134.013,2016-01-09 02:45:33,特意下载了客户端来看的！！！,3103823,15079208
134.058,2015-03-15 08:05:10,快去迪士尼找你媳妇啊魂淡,582090,16777215
135.0,2015-04-05 13:47:15,熊孩子2333333,1204259,16777215
137.972,2016-01-31 19:46:13,三秒一卡卡成ppt,3206082,16777215
139.078,2015-08-07 03:13:59,卧槽这笑声让我想起鬼叔的Frozen,1080677,16737792
141.174,2016-01-10 00:02:42,巴拉拉能量,2950952,13434624
146.295,2015-03-03 23:09:55,酷哦,1201465,16777215
146.332,2015-03-03 23:11:21,怎么不唱Let It Go,1201465,16777215
146.758,2015-03-05 07:03:09,LET IT GO,1185339,16777215
148.215,2015-03-28 09:07:56,2015 3.28 我喜欢的妹子推荐的,742953,16777215
154.976,2015-03-04 02:58:53,冰雪奇缘即视感,373152,16777215
155.898,2015-08-07 03:14:43,刚重温完哈利波特，有一种要骑扫帚的错觉,1080677,16737792
156.0,2015-11-09 01:22:03,世界上最遥远的距离就是你在梦工厂，而我在迪士尼,2389751,16463928
156.222,2015-05-15 07:04:46,哪家的熊孩子,1303921,16777215
156.755,2015-03-04 11:55:59,男版冰雪奇缘？,963945,16777215
158.397,2015-06-21 09:49:09,脑补let it go,564494,16777215
162.519,2015-03-15 05:50:45,会飞。 中国居然让上映？,1225676,16777215
165.273,2015-03-05 02:26:26,这么多人都没看过，老片了,954682,65535
171.987,2015-03-06 08:35:57,没有 来踢狗  差评,1105109,65280
172.456,2015-07-30 07:54:23,冰系法师会飞？,1011385,16777215
174.711,2015-03-04 11:56:17,怎么不唱 卖淫罗？,963945,16777215
175.777,2016-01-06 02:15:24,少年一直嘿嘿嘿,2931615,65535
182.464,2015-11-05 03:23:22,比冰雪奇缘早多了,1618667,16777215
183.436,2015-12-25 09:44:44,没有人在意他是怎么掉下来的,2886686,16777215
189.86,2015-06-24 07:46:29,看不见他的,1440282,16776960
195.944,2015-04-12 11:28:58,23个小伙伴，你们好哇,1001983,16777215
203.613,2015-12-25 11:45:23,哦漏,2931615,16777215
209.29,2015-12-25 02:38:04,哇偶,2923500,16777215
211.443,2016-01-10 06:08:10,哎哎哎,2950952,16777215
215.52,2015-12-25 02:38:10,好神奇,2923500,16777215
219.912,2016-01-10 06:08:19,大便省,2950952,16777215
225.167,2015-08-17 20:31:14,从冰雪奇缘过来的 你们懂的,1606851,16777215
234.178,2015-04-25 23:27:03,(ﾟДﾟ≡ﾟДﾟ)?!好棒,1327226,3355647
237.781,2015-10-23 03:49:44,这是奥杜尔吗,1497454,16777215
238.243,2016-01-10 06:08:37,艾莎 1 你老公这,2950952,16777215
240.866,2015-03-07 23:49:18,世界上最遥远的距离,530907,16777215
242.0,2015-11-09 01:24:00,世界上最遥远的距离就是你在梦工厂，而我在迪士尼,2389751,16463928
246.24,2015-06-14 14:32:40,高清都卡啊,1028997,16711884
248.185,2015-03-05 02:28:04,奶爸登场了,954682,65535
252.65,2015-08-07 03:16:42,灵魂歌手,1080677,16737792
258.315,2015-03-05 04:33:44,老的太快了吧,876623,16777215
259.698,2015-10-23 03:50:06,矮人总是工程师,1497454,16777215
265.59,2015-12-25 02:39:00,这么吊,2923500,16777215
267.515,2015-03-05 21:14:13,这是圣诞粑粑吗,730176,16777215
268.213,2015-08-07 03:17:21,嗯…嗯…,1080677,16737792
268.91,2015-03-05 01:36:06,。。。。。。。。。。。。。,1203463,16777215
268.964,2015-09-20 12:36:57,15>09.21晚上來看小天使,785650,16777215
272.289,2015-12-25 11:46:32,梆梆梆梆,2931615,16777215
274.576,2016-01-10 06:09:13,66,2950952,16777215
278.524,2016-01-10 06:09:17,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2950952,16777215
279.035,2015-12-25 11:46:39,啪,2931615,16777215
279.09,2015-12-25 02:39:14,圣诞老人,2923500,16777215
282.0,2015-04-05 13:49:44,23333333333,1204259,16777215
283.083,2015-03-08 11:34:50,@杰米·海纳曼,1209023,16777215
293.817,2016-01-04 08:27:34,大圣归来的土地公公？,1837701,16777215
298.807,2015-10-23 03:54:09,这不是 北风苔原的 海象人吗,1497454,16777215
301.196,2015-08-07 03:18:25,噗……熊大熊二,1080677,16737792
305.23,2015-03-05 01:37:40,哦不对是美洲,1203463,16777215
305.23,2015-03-05 01:37:08,非洲又打仗啦,1203463,16777215
306.841,2015-04-01 08:26:14,沃金,94923,16777215
306.88,2015-12-25 02:39:41,这么发达的科技？,2923500,16777215
312.144,2015-04-01 08:26:39,这不是星球大战里的毛人族吗,94923,16777215
321.998,2015-09-20 12:37:50,超高清,785650,16777215
325.815,2015-09-20 12:37:54,謝葉up,785650,16777215
326.356,2015-03-05 01:38:06,我去金融危机,1203463,16777215
327.167,2015-12-25 11:47:27,这不是巨型拖把吗,2931615,16777215
328.699,2015-10-23 03:54:41,奥杜尔 没错了,1497454,16777215
331.536,2015-12-25 11:47:31,2333333,2931615,16777215
343.0,2015-03-13 19:27:09,这笑声好魔性,211647,16777215
346.22,2015-12-25 02:40:21,女巫来了,2923500,16777215
353.756,2015-12-25 09:47:49,他的眼睛像，，，，,2886686,16777215
358.0,2015-04-05 13:51:17,极光,1204259,16777215
359.341,2015-03-04 11:15:06,duang duang,1142861,13369344
369.295,2015-11-28 06:19:03,(*ﾟ∇ﾟ),1290310,16777215
370.145,2015-06-24 07:49:29,极光？,1440282,16776960
371.871,2015-12-25 11:48:12,极光唰唰唰,2931615,3381759
375.704,2016-01-04 08:28:56,牙仙呀呀呀,1837701,16777215
377.16,2015-03-11 06:50:56,牙仙么。,997527,6750207
377.869,2015-03-04 05:41:01,牙仙......,1024106,16777215
379.87,2015-07-26 06:28:12,呀仙女？,1095413,16777215
386.005,2015-08-07 03:20:50,牙仙还是看南方公园知道的……,1080677,16737792
387.704,2015-03-04 07:59:24,逗小孩儿的电影,327907,16777215
399.664,2015-12-20 04:37:19, ﾟ∀ﾟ)σ,2874741,16777215
400.9,2015-12-25 02:41:15,极光在召唤,2923500,16777215
401.402,2016-01-04 08:29:21,牙仙我是看spn知道的,1837701,16777215
411.22,2015-11-12 04:20:53,为什么，这很好看嘛,2329130,16776960
412.0,2015-12-27 10:51:27,那你退了就好了为什么非要刷存在感,1520581,16463928
412.82,2015-04-01 08:28:40,这故事不行，脚本写的太差,94923,16777215
413.169,2015-03-18 03:31:17,织梦者。。,877561,16777215
417.08,2015-12-02 09:47:39,像神笔马良,390923,16777215
417.154,2015-12-25 11:48:57,ヾ(￣A￣)为啥我把牙放枕头下啥都没有,2931615,3381759
420.994,2015-03-08 10:22:11,土豪！！！,1015583,3381708
421.822,2015-04-17 02:39:38,可以看看国外动画技术嘛 各人看的方式不同,693817,16777215
422.295,2015-04-01 08:29:16,一味的秀电脑CG,故事比起冰雪差远了,94923,16777215
430.39,2015-04-14 05:46:33,只看了七分钟，就BB不好看，可见其智商,1085637,16777215
431.443,2015-11-11 05:28:27,6字真言,334768,16777215
435.174987793,2015-11-04 10:20:24,不是 能别在这比吗 （再说 冰雪奇缘我很喜欢 但是你跟我谈故事情节?,2421803,16777215
436.251,2015-04-14 00:10:31,不看滚,831090,13369497
436.976,2016-01-06 02:19:46,别问我为何天朝没有牙仙没有兔子没有圣诞老人，天朝有防火墙┑(￣Д ￣)┍,2931615,65535
437.234,2015-12-25 11:49:17,最喜欢沙人，萌萌哒,2931615,13421772
438.888,2016-01-13 04:06:22,不喜欢可以走,1310318,16777215
438.967,2015-03-17 22:45:23,锻炼了身体的兔八哥？,1071830,16777215
440.64,2015-03-04 06:44:52,兔八哥?,1122205,16777215
444.586,2015-03-05 01:40:15,八个,1203463,16777215
448.392,2015-04-29 22:56:14,休叔！！！！@,1101568,16777215
448.984,2015-12-25 11:49:29,兔八哥,2931615,13421772
450.0,2015-04-05 13:52:59,休休好可爱啊！！,1204259,16777215
452.38,2015-12-25 02:42:07,66666,2923500,16777215
459.795,2015-03-08 01:42:53,我爱罗,1126102,16777215
460.0,2015-04-05 13:53:17,裘花是哪个2333,1204259,16777215
466.803,2015-03-08 00:24:56,是easter bunny吧,334649,3394611
469.955,2016-01-13 04:06:55,误解向..,1310318,16777215
470.133,2015-09-29 11:18:36,这翻译什么啊。妖怪,2131325,16777215
483.835,2015-08-17 20:35:33,我很好奇那个兔子干啥的,1606851,16777215
489.546,2015-08-26 20:34:56,往后看,1827705,16777215
490.405,2015-12-25 11:50:11,圣诞老人是俄罗斯产的,2931615,13421772
492.692,2016-01-25 00:06:48,复活节兔子~送彩蛋哒~,1158569,16777215
493.12,2015-08-26 20:34:31,对，复活节的兔兔～,1827705,16777215
495.0,2015-11-08 05:39:36,复活节兔子啊,2186461,16777215
500.657,2015-12-25 09:50:27,这澳洲口音,2886686,16777215
503.445,2015-11-11 07:39:28,提莫,1203526,65280
506.316,2016-01-06 02:20:54,2016.1.6下午三点二十，另外八个在线的泥萌好,2931615,65535
513.378,2015-12-25 11:50:33,梦神萌萌哒,2931615,16777215
526.501,2015-08-24 09:53:13,休叔~,560336,16777215
528.535,2015-12-25 11:50:48,想说话说不出来急的都炸了23333,2931615,16777215
529.877,2015-11-11 07:39:57,团战可以输  兔子必须死,1203526,65280
537.117,2015-12-25 11:50:57,愤怒的矮子,2931615,16777215
537.604,2015-03-06 04:55:44,沙沙好萌,1162284,65535
539.3,2015-12-25 02:43:34,被无视了,2923500,16777215
542.988,2015-06-24 07:53:22,23333333这招快够,1440282,16776960
544.0,2015-04-05 13:54:45,好萌23333,1204259,16777215
544.204,2015-08-07 03:23:41,心疼小精灵233333,1080677,16737792
546.57,2015-03-15 11:12:20,闪闪中二王,586441,16777215
555.652,2015-12-25 11:51:15,怪我咯~,2931615,16777215
573.89,2015-08-26 20:36:21,直接飞到他们几个中间不就得了,1827705,16777215
575.203,2015-12-25 11:51:35,沙沙一个大写的怪！我！咯！,2931615,16777215
583.52,2015-12-25 02:44:18,月神好邪恶,2923500,16777215
590.77,2015-12-25 02:44:25,的投影,2923500,16777215
597.078,2015-03-14 02:07:41,想到猛犸象了 ,1218803,16711680
609.565,2015-12-25 11:52:09,土拨鼠,2931615,16777215
614.819,2016-01-04 08:32:55,火焰杯,1837701,16777215
621.0,2015-04-05 13:56:04,2333333,1204259,16777215
624.367,2015-12-25 11:52:24,帅哭了,2931615,16777215
629.0,2015-04-05 13:56:24,休叔配音萌死了23333,1204259,16777215
633.302,2015-04-01 08:32:53,冰法,94923,16777215
654.208,2016-01-04 08:33:34,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1837701,16777215
655.789,2015-12-25 11:52:56,杰克熊孩子鉴定完毕,2931615,16777215
662.0,2015-04-05 13:57:08,好熊啊你2333333,1204259,16777215
663.12,2015-12-28 08:46:01,熊孩子就该按在湖里压住一百年。,1465280,16777215
663.37,2016-01-09 07:28:14, hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,1542899,16777215
664.032,2016-01-06 02:23:32,熊孩子出没注意躲避,2931615,65535
664.727,2015-03-16 02:21:26,少年你为何有一把大叔音,631321,16777215
666.155,2015-04-14 00:14:21,开着窗子写作业作死,831090,13369497
668.885,2015-12-10 23:09:33,几百年这样别人看不到 隐形也是蛮寂寞的,2736473,16777215
671.418,2015-08-07 03:25:56,+1,1080677,16737792
673.367,2015-03-15 08:14:42,熊孩子真会玩,582090,16777215
676.662,2015-08-07 03:26:11,鬼叔神还原,1080677,16737792
682.797,2015-03-08 01:46:36,染上黄毛就是ez,1126102,16777215
684.0,2015-12-26 22:27:19,想玩,2687987,16463928
687.003,2015-03-04 02:30:00,好帅，我男朋友,1163692,65280
690.262,2015-03-10 08:39:32,←EZ有白毛皮肤的,1072959,16777215
691.0,2015-12-26 22:27:36,我弹幕呢,2687987,16463928
692.17,2015-04-15 10:25:40,听了隔壁中配过来看，发现中配少年音棒呆……,1261749,16777215
692.305,2015-03-14 22:40:13,.,1152792,52377
692.72,2016-01-26 07:19:25,前面ez的等我,2806648,16776960
694.734,2015-12-25 11:53:34,泥萌冰法真会玩,2931615,16777215
695.86,2015-12-25 02:46:10,逗比,2923500,16777215
697.988,2015-03-10 05:42:54,ez也有白毛,1216151,13369344
700.562,2015-03-05 00:22:15,我儿子,1136728,16711680
701.606018066,2015-12-03 05:36:12,吐槽我派派配音？讲真？！,1160320,10079232
710.891,2015-03-04 07:33:00,帅,353344,16777215
726.82,2015-03-05 11:23:25,是不是都看不见他啊,1119883,16777215
736.287,2015-08-07 03:27:25,皮肤太白,1080677,16737792
739.656,2015-04-29 23:01:32,为派派刷一记！~,1101568,16777215
741.917,2015-03-05 05:04:17,萝莉不哭。。。,876623,16777215
742.163,2015-12-25 11:54:22,杀马特萝莉,2931615,16777215
744.84,2015-09-03 11:38:03,这狗好奇怪啊  233333,985596,16777215
750.231,2015-06-20 23:46:00,派派声音好萌 ,918523,16777215
763.892,2015-03-10 04:51:49,开天眼？,510929,16777215
777.309997559,2015-10-04 23:20:21,其实觉得派派配的有点苏…………,1594767,16777215
785.365,2016-01-06 02:25:33,雪球里是加了中二粉吗kekeke,2931615,65535
786.0,2015-04-05 13:59:18,熊孩子挺会玩啊,1204259,16777215
792.316,2015-12-25 11:55:12,啊哦,2931615,16777215
799.149,2015-04-14 00:16:39,瞬间卖队友,831090,13369497
813.951,2015-12-25 11:55:34,吓哭了,2931615,16777215
815.578,2015-08-07 03:28:55,好凶残233333,1080677,16737792
820.191,2016-01-06 02:26:11,雪球特效[中二粉],2931615,65535
825.309,2015-12-25 11:55:47,这么大的雪球砸到会死的2333,2931615,16777215
853.832,2015-03-14 02:12:17,我也要玩呜呜呜呜呜,1218803,52479
853.848,2015-12-25 11:56:15,砰X1,2931615,16777215
865.649,2015-12-25 11:56:27,砰X2,2931615,16777215
869.905,2015-08-07 03:30:22,oops,1080677,16737792
881.018,2015-12-25 11:56:42,oops,2931615,16777215
886.25,2015-08-24 09:59:29,牙仙。。。为毛我想@建军,560336,16777215
891.566,2015-12-25 11:56:53,穿过,2931615,16777215
895.0,2015-04-05 14:01:11,好可怜啊感觉,1204259,16777215
898.991,2015-03-04 12:08:21,小伙伴练什么轻工？这起码走了500M瞬间到场,963945,16777215
902.164,2015-10-04 08:54:16,前面大舅的等等我,1277604,16777215
914.738,2015-12-25 11:57:16,杀马特萝莉,2931615,16777215
925.763,2015-12-25 11:57:27,苏菲……,2931615,16777215
928.853,2015-03-05 05:13:49,我也要生个萝莉啊,876623,16777215
944.055,2016-01-21 01:22:16,老公好帅心疼啊,3236264,16777215
964.241,2015-12-25 11:58:05,老公不哭我看得到,2931615,16777215
987.844,2016-01-09 07:33:39,已哭,1542899,16777215
1017.063,2015-12-25 11:58:58,少女心,2931615,16777215
1029.263,2015-12-25 11:59:10,哒哒哒哒哒哒,2931615,16777215
1031.828,2015-06-21 10:05:48,这笑声太魔性了,564494,16777215
1035.758,2015-09-15 07:05:17,喜欢这特效,2048229,16777215
1036.662,2015-08-07 03:33:20,魔性+1,1080677,16737792
1043.761,2016-01-09 07:34:45, so sweet,1542899,16777215
1047.769,2015-11-11 05:42:04,pony?,334768,16777215
1049.006,2015-06-25 09:29:38,球花！！,617336,16777215
1050.163,2015-12-25 11:59:31,锥子下巴,2931615,16777215
1054.0,2015-04-05 14:03:57,这是裘花吗,1204259,16777215
1061.973,2015-11-12 04:30:10,就是他让你们做恶梦的2333333,2329130,16776960
1062.278,2016-01-06 02:31:58,锥子下巴声线好苏,2931615,65535
1067.523,2015-08-24 10:04:13,裘花花！！,560336,16777215
1068.564,2015-12-25 11:59:50,黑色独角兽莫名喜爱,2931615,16777215
1082.126,2015-07-06 04:16:51,我觉得这匹马挺帅的,1493412,16777215
1083.882,2015-04-01 08:40:30,JOKER?,94923,16777215
1091.353,2015-04-01 08:41:00,老爷把你家小丑带走,94923,16777215
1092.437,2015-08-04 01:47:24,好像仲夏夜魔法里的男主  那动画是叫这个名吗 忘了23333,1372340,16777215
1097.094,2015-12-26 05:36:55,像卷福,1788969,16777215
1100.837,2015-06-16 10:01:38,这不黑白版的阿凡达么,940574,6750003
1113.761,2015-04-05 12:20:49,原来是你弄响的,945116,39423
1138.614,2016-01-23 11:20:17,兔子好萌~,1130917,16777215
1142.748,2015-12-25 12:01:05,绑架了2333,2931615,16777215
1144.454,2015-08-07 03:35:21,杰克：wtf？,1080677,16737792
1159.812,2015-08-24 10:05:46,hhhhh就这么被抓了hhh,560336,16777215
1164.134,2015-08-26 20:47:55,有人知道怎么弄彩色的字吗？,1827705,16777215
1165.952,2016-01-06 02:35:01,小花hhhh,2931615,65535
1167.397,2015-04-01 08:42:33,环陆桥,94923,16777215
1169.38,2015-08-26 20:48:36,袋子咋没被冻住,1827705,16777215
1169.619,2015-12-25 12:01:32,两个拖把拎着麻袋钻进了魔法通道hhhh,2931615,16777215
1173.0,2015-11-10 06:49:26,wtf？,2470124,1498332
1224.751,2015-12-25 12:02:27,呆萌矮子,2931615,16777215
1244.4,2015-04-20 05:07:56,我没看错吧，圣诞老人有纹身,1199414,16777215
1253.448,2015-08-07 03:37:22,笑尿,1080677,16737792
1255.607,2015-03-14 22:50:04,666,1152792,52377
1265.789,2016-01-06 02:36:40,马戏团即视感,2931615,65535
1279.482,2015-03-04 04:28:32,......莫名其妙的儀式感  ...,1173634,13395456
1285.783,2016-01-06 02:37:00,冰法特效,2931615,65535
1286.0,2015-04-06 08:24:43,2333333333,1204259,16777215
1296.126,2015-12-25 12:03:39,奇怪的笑点,2931615,16777215
1302.003,2015-12-25 12:03:45,罢工！精灵也有人权2333,2931615,16777215
1304.571,2015-04-11 01:01:40,233333,1161019,16777215
1306.625,2015-08-30 09:26:05,圣诞小矮人们就跟小黄人们一样萌萌的2333,1278024,10027059
1306.928,2015-03-04 06:50:54,哈哈,431443,16777215
1306.995,2015-03-04 09:22:21,哈哈哈哈,190971,6749952
1308.81,2016-01-09 07:39:12,2333333333333333333333333333,1542899,16777215
1309.188,2015-04-05 12:24:22,傲娇,945116,39423
1310.454,2015-08-07 03:38:24,6666666,1080677,16737792
1310.462,2015-04-10 06:39:14,小不点 脾气还挺大,968390,16777215
1310.673,2015-05-04 09:38:03,哈哈，不干了,1135958,16776960
1310.826,2015-03-04 20:02:40,23333,1169853,6697983
1311.874,2015-07-07 21:28:19,好逗的小精灵,1461249,16777215
1314.729,2015-05-15 08:48:54,生气了2333333,1262168,16777215
1317.398,2015-03-10 05:53:14,小矮人好搞笑,1216151,13369344
1318.477,2015-06-24 08:08:13,摔桌子,1440282,16776960
1319.643,2015-03-05 03:48:39,精灵666,183954,16777215
1325.086,2015-12-25 12:04:08,哎哟小不点子还有两副面孔呢啊,2931615,16777215
1329.286,2015-03-04 09:22:44,每个人物的设定都好可爱啊,190971,6749952
1330.69,2015-08-07 03:39:01,怎么可能只有这么点……,1080677,16737792
1334.499,2015-03-08 00:07:45,中国不会是黑的吧,530907,16777215
1337.621,2015-12-25 12:04:20,抠嘴,2931615,16777215
1345.58,2015-12-24 13:16:22,哈哈 自己人真能黑自己人 前面那位说中国是黑的 等等我 别跑 ,2917877,16777215
1353.208,2015-08-07 03:39:42,Harry：我才是chosen one,1080677,16737792
1363.654,2015-03-29 01:17:49,看到中国了 好亮哦,794257,16777215
1364.0,2015-12-21 10:07:29,中国也是亮着的？,2887986,16777215
1366.255,2015-03-12 06:57:44,中国全亮 我没看错吧？,261270,16777215
1366.938,2015-05-15 10:40:01,中国高亮。。。。,918485,16777215
1367.789,2015-03-14 02:21:48,那是中国人多,1218803,52479
1368.467,2015-08-04 06:02:39,不。。。我认为那只是因为中国人多,1681784,16777215
1372.451,2015-03-09 16:38:23,0.0,963702,16777215
1375.285,2015-12-25 12:04:58,前边的圆眼镜别跑！,2931615,16777215
1379.139,2015-12-25 12:06:15,我们赢在了人口基数……,2931615,16777215
1398.844,2015-12-25 10:06:25,好萌,2886686,16777215
1405.29,2015-12-26 00:30:11,冰雪节,1167996,16777215
1424.125,2015-12-25 10:07:02,袋子鼠，，，,2886686,16777215
1427.606,2016-01-04 08:47:52,兔子长得好像金装律师里的,1837701,16777215
1430.339,2015-12-27 08:46:45,我就不知道,1804183,1498332
1434.86,2015-12-25 12:07:36,兔子扎心,2931615,16777215
1434.991,2015-03-05 02:55:24,Jack,没病走两步,954682,65535
1436.173,2015-08-07 03:42:24,哈哈哈蓝字够了,1080677,16737792
1438.326,2015-03-04 23:30:25,没病走两步,583628,16777215
1444.513,2015-04-30 14:05:46,没病走两步哈哈,1000968,16777215
1460.061,2016-01-04 08:48:24,哈哈哈,1837701,16777215
1462.85,2015-12-25 10:08:47,为啥听着音乐想起疯狂的麦克斯,2886686,16777215
1473.8,2015-04-14 00:29:44,好吧，不是精灵是雪人,831090,13369497
1479.605,2015-12-25 12:08:20,求拖把精心理阴影面积,2931615,16777215
1481.909,2015-08-07 03:43:37,内心是崩溃的,1080677,16737792
1482.485,2015-06-24 08:11:01,233333333,1440282,16776960
1482.791,2015-07-07 21:31:15,WTF!!!!!,1461249,16777215
1485.277,2015-12-25 12:08:26,what the！,2931615,16777215
1488.419,2016-01-20 00:45:07,哈哈哈哈哈实力心疼,2118499,16777215
1488.606,2015-03-14 22:53:57,...,1152792,52377
1500.582,2015-03-05 02:23:58,坏老头,430169,16777215
1508.268,2015-12-25 12:08:49,我丢~！,2931615,16777215
1510.473,2015-03-04 04:32:49,聖誕老人和喬布斯一個德行呢 ,1173634,16777215
1514.449,2015-03-17 09:19:25,霸道总裁,93890,16777215
1516.378,2016-01-06 02:40:51,壁咚壁咚壁咚,2931615,65535
1519.939,2015-12-25 12:09:00,壁咚了壁咚了！！！,2931615,16777215
1544.193,2015-12-25 12:09:25,套娃……、,2931615,16777215
1547.573,2015-04-14 00:31:07,毛子口音的圣诞老人,831090,13369497
1554.191,2015-03-04 13:09:19,1,1214366,16777215
