0.0,2013-11-24 11:20:45,来看骑士,ffed7a8f,1,FFFFFF
0.0,2013-11-19 05:21:59,Player.seek(7200000);,9cda03e8,8,FFFFFF
0.612,2015-02-10 11:04:33,正片120:00,1d30a6ba,1,30ACE9
2.0,2013-11-19 05:22:14,Player.seek(7200000);,9cda03e8,8,FFFFFF
6.596,2013-11-20 07:39:56,什么玩意,fcdbdc71,1,FFFFFF
89.458,2013-11-23 12:38:27,大学的计算机课，之前我上过类似的课,701dd4e6,1,FFFFFF
338.599,2014-07-18 09:57:59,C++ 什么节奏？,f418579a,1,FFFFFF
563.769,2014-07-18 10:00:44,我居然看了这么久、,f418579a,1,FFFFFF
6914.0,2013-11-19 05:23:23,Player.seek(7200000);,9cda03e8,8,FFFFFF
6916.0,2013-11-19 05:23:13,Player.seek(7200000);,9cda03e8,8,FFFFFF
6918.0,2013-11-19 05:23:18,Player.seek(7200000);,9cda03e8,8,FFFFFF
6920.0,2013-11-19 05:23:27,Player.seek(7200000);,9cda03e8,8,FFFFFF
6936.81,2013-11-19 06:45:33,空降失败,9f721579,1,FFFFFF
6988.33,2013-11-24 11:21:42,空难了,ffed7a8f,1,FFFFFF
7078.11,2013-11-22 20:29:59,我表示我是来温习C++的,3560fa14,1,0200E9
7200.0,2013-11-19 23:55:00,自动跳补丁！帅！,198e32df,1,FFFFFF
7200.0,2013-11-20 06:31:56,看见封面我就进来了,34e9088b,1,FFFFFF
7200.0,2013-11-22 08:58:35,发言就不卡？,778cf118,1,FFFFFF
7200.0,2014-06-12 08:57:36,弹幕房卡,0090a97f,1,FFFFFF
7200.0,2014-07-08 01:09:19,卡,3894d6d2,1,FFFFFF
7201.75,2013-11-19 09:02:17,自带跳槽，不错。,D6801314,1,FFFFFF
7202.31,2013-11-21 06:05:10,UP主又偷了我辆小时,你想要活到什么时候?,968007d6,1,FFFFFF
7202.43,2014-07-31 23:41:30,又来看炮儿的屁股和HL,f913ef92,1,FFFFFF
7202.53,2013-11-19 06:56:53,卡住了,61da612b,1,FFFFFF
7202.89,2013-11-20 16:52:16,这片子很好看啊，又有希斯又有老贾的,069e49c3,1,FFFFFF
7203.56,2013-11-21 06:46:51,一瞬间2小时过去了,3881ff65,1,FFFFFF
7203.58,2013-11-23 01:09:50,自带跳补丁...,cc146fb6,1,FFFFFF
7204.52,2013-11-20 05:00:38,希斯莱杰,f4e0e712,1,FFFFFF
7205.79,2013-11-20 09:01:10,UP好人啊,aa89c1f0,1,FFFFFF
7205.99,2013-11-19 07:51:38,前不久下了高清·B站就有了·老电影了·,564e7cff,1,FFFFFF
7206.19,2013-11-19 16:28:44,现在窃取人生的UP主越来越多了,d40b3b0e,1,FFFFFF
7206.65,2013-11-19 07:42:27,第25,f548f769,1,FFFFFF
7206.9,2013-12-02 03:18:16,来看小丑,1c82d082,1,FFFFFF
7207.19,2015-06-04 08:26:09,为了我炮儿而来,9cf8edd2,1,FFFFFF
7207.41,2013-12-03 20:45:24,fk,4f7aa70f,1,FFFFFF
7208.35,2013-11-29 17:31:51,求不卡,f21ccb97,1,FFFFFF
7209.13,2013-11-19 10:30:48,自動跳正片好高級,cd0522e2,1,FFFFFF
7209.92,2014-06-06 10:52:53,发个弹幕不要卡我,fd3f1f73,1,FFFFFF
7210.29,2013-11-30 00:09:27,倒回去看补丁。。。,ed3d5efb,1,FFFFFF
7210.37,2013-11-21 05:04:45,我要看c++,3894d6d2,1,FFFFFF
7213.87,2014-09-30 11:02:28,点赞,6373185b,1,FFFFFF
7214.45,2013-11-19 06:21:06,希斯莱杰的,e37e935f,1,FFFFFF
7214.65,2014-08-04 07:12:22,看完回去看补丁的带我一个,2dd81d7a,1,FFFFFF
7215.04,2014-10-03 10:14:23,120分钟的人生- -,fc060dce,1,FFFFFF
7215.12,2013-11-21 09:42:06,当年看的时候感觉好赞的说,47f9ed7a,1,FFFFFF
7215.21,2015-11-03 10:56:23,为我炮,a99a8b2b,1,FFFFFF
7215.28,2013-11-19 06:56:46,没人？？,aa662aed,1,FFFFFF
7215.43,2014-10-01 02:57:32,从军武次位面过来的( ⊙ o ⊙ ),d4786ba8,1,FFFFFF
7216.24,2014-08-28 01:08:13,冲着希斯来看的,2a9a7dc7,1,FFFFFF
7217.5,2013-11-22 12:26:46,自动跳补丁，好评啊,d1477389,1,FFFFFF
7217.88,2013-11-19 06:27:34,希斯莱杰T T,e8f10e87,1,FFFFFF
7218.51,2013-11-19 22:21:50,我擦终于有人搬这篇=片了,a2c1a19e,1,FFFFFF
7219.87,2013-11-19 08:37:20,这是小丑演的？,bcc9e3b1,1,FFFFFF
7220.71,2013-11-20 08:27:45,希斯的T T,43363703,1,FFFFFF
7221.3,2013-11-19 08:56:29,120分钟的人生啊,b796aa47,1,FFFFFF
7221.91,2013-11-19 20:35:50,补丁良心,3dc6893c,1,FFFFFF
7222.2,2014-05-07 12:25:17,来补经典,D31707f0,1,FFFFFF
7224.17,2014-12-14 16:47:32,希思·莱吉尔。。。英年早逝。。。,128e3c45,1,FFFFFF
7225.34,2015-03-25 11:10:57,为了希斯和炮儿,1d30a6ba,1,FFFFFF
7227.68,2013-11-19 18:30:42,好像在cctv6看过,6334c014,1,FFFFFF
7227.77,2013-11-19 18:11:47,这电影我在课上看了两遍，吐槽类的片子，尤其是女主的长相……,03c3703a,1,FFFFFF
7228.67,2014-12-12 14:17:41,默默来看从头抢戏抢到尾的炮儿ww,7a8f8347,1,FFFFFF
7230.34,2015-05-22 20:28:23,希斯和老贾,Dade6d84,1,FFFFFF
7230.61,2013-11-22 07:35:20,要看C++的等等我！我一起！,c0a64be1,1,FFFFFF
7230.96,2015-01-26 12:29:55,补丁良心！,D588a085,1,FFFFFF
7233.34,2013-12-03 20:45:05,kasi,4f7aa70f,1,FFFFFF
7234.36,2013-11-19 22:03:23,希斯莱杰 腻嚎,0cd8918a,1,FFFFFF
7234.47,2015-06-24 06:45:28,为炮儿,9cf8edd2,1,FFFFFF
7235.96,2013-12-03 20:46:05,kasile,4f7aa70f,1,FFFFFF
7236.56,2013-11-22 06:03:12,开头这个就是男主角啊,06198824,1,FFFFFF
7236.92,2013-11-23 07:18:56,高清超好评！,0a093b9c,1,FFFFFF
7237.34,2013-12-03 20:48:11,ksl,4f7aa70f,1,FFFFFF
7238.07,2013-11-19 22:22:10,女主非常丑,a2c1a19e,1,FFFFFF
7238.3,2013-11-19 10:31:17,來看Paul Bethany演的喬叟,cd0522e2,1,FFFFFF
7239.14,2013-11-19 09:12:11,少女骑士物语,3634e684,1,FFFFFF
7239.3,2015-04-03 13:20:27,，,cf263e1c,1,FFFFFF
7239.71,2013-11-19 07:30:16,怎么自动跳了补丁呢，我还想看看的,0b8975d1,1,FFFFFF
7240.36,2013-11-19 19:55:55,想当初在英语课上看的,af0d475a,1,FFFFFF
7240.46,2015-02-26 12:31:51,大爱吟游诗人～有木有！,D4eb2a10,1,FFFFFF
7244.92,2013-11-19 06:19:51,第一!@#$%^&*()_+|,d5ba2b73,1,FFFFFF
7246.7,2015-02-01 07:09:25,来看炮儿,c2f96773,1,FFFFFF
7247.45,2013-11-20 13:54:26,前面少女骑士物语的等等我,dc63ed8d,1,FFFFFF
7248.2,2013-11-19 08:19:08,来看 浪漫的小丑,0abd1d16,1,FFFFFF
7251.64,2013-11-19 10:31:57,來看Paul Bethany演的喬叟,cd0522e2,5,0200E9
7251.96,2015-06-24 05:17:15,我炮~,e1fe4520,1,FFFFFF
7253.12,2013-11-21 02:31:13,这电影好看,D3086c9f,1,FFFFFF
7254.29,2013-11-25 14:34:30,少年骑士物语,93428029,1,FFFFFF
7255.0,2014-05-10 06:01:55,gao qing hao ping ,7adf46f7,1,FFFFFF
7255.88,2014-10-05 20:50:52,从军武次位面23期来的，xiwangwobushiyigeren,16dbb848,1,FFFFFF
7256.16,2013-11-23 07:19:15,中学时候老师给放过，印象深刻,0a093b9c,1,FFFFFF
7262.92,2015-07-26 01:45:36,这胖子是权力游戏里的国王,08f28c96,1,FFFFFF
7263.28,2013-11-20 00:17:36,想起来了0.0小时候看过,1aba08ef,1,FFFFFF
7264.83,2013-11-19 07:42:49,我记得在明珠台看过,D324cffc,1,FFFFFF
7267.66,2013-11-19 10:44:43,赫拉克罗斯你怎么了...,59c1d4fb,1,FFFFFF
7272.71,2013-11-23 07:19:32,希斯莱杰,0a093b9c,1,FFFFFF
7275.47,2014-08-28 01:09:04,小丑出现了,2a9a7dc7,1,FFFFFF
7277.7,2013-11-20 05:01:52,好萌啊,f4e0e712,1,FFFFFF
7279.29,2013-12-15 05:15:49,迪士尼也放过同样剧情的卡通,6af43519,1,FFFFFF
7280.39,2013-11-19 07:21:46,找了好久的电影！感动啊！！！！！谢谢up主！,2ad9d5b8,1,FFFFFF
7284.06,2013-11-19 06:32:27,这不变三里西蒙斯身边那个特工么,2ac9207e,1,FFFFFF
7287.38,2014-10-01 12:53:40,冰火里的劳勃国王啊,Deea7955,1,FFFFFF
7288.5,2014-08-01 19:43:29,wash?,78056448,1,FFFFFF
7293.92,2013-11-19 10:32:44,好像thor,cd0522e2,1,FFFFFF
7301.37,2013-11-19 09:00:43,小时候CCAV6播过 当时觉得最励志的片子,a6ab1141,1,FFFFFF
7303.27,2015-11-12 08:25:12,刺客信条4的爱德华,f7ec0714,1,FFFFFF
