0.0,2015-05-12 08:46:38,当年看的时候还不认识诺顿、郭达叔和马克。后来才知道诺顿是被合同坑了才拍的这部片子。,1248746,16777215
0.983,2015-01-26 03:22:59,他们说我1级不让我评论,1162687,16711680
3.143,2015-03-29 03:13:23,一个半小时的GTA,1174881,13369344
4.861,2015-01-05 21:11:11,di yi,942358,16777215
4.959,2015-01-05 11:29:28,我刚搜玩没几天就有人发了,1130296,16777215
7.029,2015-01-05 22:02:40,老电影了,775329,16777215
10.37,2015-08-17 08:22:19,0.0  QAQ,1434533,16777215
11.0,2015-04-01 05:46:00,超喜欢的电影，就是看起来特别爽的那种经典美国大片,1244549,16777215
16.344,2015-04-13 06:31:20,在线：1,1259020,16777215
17.386,2015-01-06 08:19:49,很好看,406401,16777215
19.72,2015-01-06 03:43:23,值得一看,774457,16777215
22.747,2015-01-06 06:55:25,没声音,1007174,16711680
24.352,2015-02-15 22:46:12,画质感人,980912,16777215
25.438,2015-01-06 00:46:23,mini,954230,16777215
26.468,2015-01-05 20:42:10,大家好  我是邓紫棋,296250,6684927
28.448,2015-10-06 07:56:53,在线6,1499446,3407871
29.281,2015-12-26 04:02:25,大爱锅盖头,2938806,16777215
30.713,2015-01-06 01:56:46,紫色别走，让我爆一下,685520,16777215
31.777,2016-01-23 22:03:26,5个在线,1749907,16777215
34.071,2016-01-08 13:08:55,有几个人在啊 现在是2016年2点02分，有人在看的扣111111,1451895,16777215
34.117,2015-01-05 20:07:38,有人吗？,1129545,16777215
35.031,2015-05-16 17:22:27,2015年5月17日 05:23:28在线11弹幕686,1259579,16711680
36.414,2015-01-06 11:24:27,卡了么,1071217,16777215
36.78,2016-01-23 22:03:31,哈哈哈哈,1749907,16777215
37.38,2016-01-08 09:01:49,谁知道还有哪些经典电影？,3086052,16777215
37.649,2015-01-16 19:22:50,怎么样啊,1131028,16776960
40.23,2015-01-06 05:57:20,前女友是邓紫棋,1054290,16777215
41.627,2015-01-05 21:47:15,看过了，感觉一般般,825065,16777215
43.172,2015-05-16 17:22:35,这么晚还有人在啊,1259579,16711680
43.525,2016-01-23 22:03:38,不卡,1749907,16777215
43.548,2015-01-06 14:08:00,前面的排队,759985,3407820
44.561,2015-04-13 06:31:48,紫色吗,1259020,13369599
44.5820007324,2015-10-25 03:10:01,前女友是邓紫棋,1837107,16777215
47.724,2015-01-05 20:48:01,在线132,1110674,16711680
50.821,2015-05-15 01:07:08,(ﾟДﾟ≡ﾟДﾟ)?!,1375958,16777215
54.389,2015-04-24 23:39:40,不会是下水道开始的吧,937387,16777215
54.994,2015-01-12 22:14:38,每次看电影，都只有我1人在线,1066187,16777215
55.711,2015-04-12 07:21:47,bgm 赞。,1223648,16711680
60.212,2015-01-05 19:37:03,100+人 这么少弹幕行吗？,492905,16777215
61.779,2015-01-05 23:29:23,啰嗦吗,518660,16777215
62.019,2015-04-24 16:56:56,我 日 你 妈  邓紫棋,1164873,16777215
62.324,2015-01-29 08:43:12,这里是邓白旗,1160955,16777215
63.0,2015-04-22 07:51:30,看郭达,989904,16711680
63.812,2015-01-08 08:02:24,在线14弹幕324,647301,16777215
64.122,2016-01-23 22:03:59,好看吗,1749907,16777215
64.743,2015-01-06 03:32:20,绝壁一堆人说看过了感觉一般,933170,16777215
65.804,2015-11-12 03:37:57,为什么没有弹幕,1089811,16777215
67.024,2015-01-06 08:34:50,2015年1月6日 21:34:40,965625,16777215
68.542,2015-08-05 09:04:15,玩完GTA5再来回忆一遍,207139,16777215
72.152,2015-01-06 10:44:43,明明很好看好么,299335,16777215
73.6070022583,2015-10-25 03:10:36,这里是邓白旗,1837107,16777215
73.952,2016-01-08 13:09:35,2016年1月9日2点03分,1451895,16777215
77.246,2015-01-05 20:48:30,白字鼻屎真多,1110674,16711680
77.875,2015-05-19 09:46:16,我看过了  感觉一般,1002077,16750848
79.578,2015-01-05 12:35:52,弹幕呢？神回复呢？,1088400,16711680
81.835,2015-05-15 03:44:39,11个基友好,697544,16777215
82.769,2015-01-06 05:03:41,原画赞！,951187,16777215
83.643,2015-05-30 12:48:38,0.49,1111447,16777215
84.995,2015-01-07 05:49:08,2015年1月7日 18:49:02,1105180,16777215
85.58,2015-05-12 10:42:26,大家好我是蓝精灵,1381484,3381759
89.294,2015-01-05 23:41:16,..,866086,16776960
90.853,2015-01-05 21:03:50,弹幕好少,1073971,16777215
94.49,2015-01-12 22:15:17,为看诺叔而来  诺叔么么哒,1066187,16777215
95.067,2015-01-05 13:20:12,我来组成弹幕,186831,16777215
95.531,2016-01-08 13:09:56,2016年1月9日 02:03:37,1451895,16777215
96.018,2016-01-17 06:54:17,111,1327824,16777215
98.243,2015-02-15 22:47:26,都别跑那么快。,980912,16777215
99.784,2015-05-15 07:58:49,看了精彩镜头集锦过来的冒个泡呗？,1169082,16777215
103.04,2015-02-15 22:47:33,让我爆菊,980912,16777215
104.0,2015-04-01 05:48:25,这个片我看过4.5遍了，很喜欢～特过瘾～,1244549,16777215
104.247,2015-12-26 04:03:40,我真的有六块腹肌呢,2938806,16777215
104.297,2015-04-07 07:29:53,加油,1104540,16777215
107.996,2015-01-06 10:41:54,2015年1月6日23:41:50,1124644,16777215
108.453,2015-01-05 20:49:01,不 你们131哥小偷不说话 ,1110674,16711680
111.553,2015-01-10 08:57:33,才发现杰森的好多片子都露点了,1068741,16777215
111.567,2015-01-05 20:49:04,我说了,1110674,16711680
111.6,2015-01-06 08:35:35,111,965625,65280
112.945,2015-01-06 14:09:10,刚刚前面闪过的船娘就撸了一炮,759985,3407820
116.43,2015-01-06 04:36:39,没人上传星际穿越啊,733818,16777215
116.943,2015-03-26 03:14:00,2015年3月26日15:14:54,1186592,65535
120.425,2015-04-12 07:24:07,卡卡卡卡卡,1223648,16711680
121.216,2015-02-24 15:50:23,2015年02月25日  早04：50分。   就我一个人   111111111,1198315,16777215
131.451,2015-08-17 01:33:53,2015-08-17  13：33,1461564,16777215
132.627,2015-01-06 06:45:25,这是2014年的电影吗,1128210,16777215
134.371,2016-01-08 13:10:35,卧槽尼玛  有没有现在在线的啊 2016年1月9日 02:04:17,1451895,16777215
136.21,2015-12-26 04:04:12,2015年12月26日17:04:06   就我一个人啊,2938806,16777215
136.3,2015-11-12 03:39:08,来一发,1089811,16777215
138.498,2015-01-05 21:04:38,。。。。。,1073971,0
143.355,2015-08-19 01:11:03,?,1235767,10027263
143.785,2015-04-26 04:48:35,星际穿越已经有了,1320589,16777215
145.287,2015-08-23 10:23:43,很多年前看觉得还好霸气。现在在看这阵容。。。绝对值得再刷一遍啊。。。,1805800,16777215
145.362,2015-06-25 16:28:15,2015年6月26日 04:28:03只有我一个人,1412562,16777215
145.49,2015-01-16 19:25:50,我是柠檬黄,1131028,16776960
146.494,2015-04-12 07:24:58,2015.4.12   19.24  在线1 弹幕529,1223648,16711680
149.061,2015-11-12 03:39:20,爱衣服,1089811,16777215
149.394,2015-12-26 04:04:27,我好孤单啊,2938806,16777215
149.929,2015-01-16 19:25:55,我好早哦,1131028,16776960
153.978,2015-04-26 04:48:45,就是在A站看的,1320589,16777215
155.559,2015-01-07 10:24:09,我是白字你们看见我了吗,1111430,16777215
158.813,2015-01-06 18:28:07,我记得这电影几年了,953750,10053171
166.796,2015-08-19 01:11:27,what,1235767,10027263
167.952,2015-01-05 23:50:35,福利,1115642,16711680
169.0,2015-04-01 05:50:23,应该是03年的片子我记得,1244549,16777215
169.145,2015-09-14 07:53:40,好屁股,1991509,16777215
170.026,2015-02-05 05:50:20,我就看看我是什么颜色,1028195,13369344
171.364,2015-01-16 19:26:16,喜欢看这个的推荐大家去看飞天大盗,1131028,16776960
174.675,2015-09-14 07:53:46,卢一发,1991509,16777215
175.113,2015-01-16 19:26:20,绝对好看,1131028,16776960
181.326,2015-10-08 01:50:44,无敌大郭达,771544,16777215
183.548,2015-01-06 01:00:23,趴着睡还长那么大,1091884,255
190.69,2015-05-24 03:56:31,好凶,1386229,16777215
194.925,2015-01-06 04:37:59,谁有星际穿越网址,733818,16777215
202.112,2015-01-06 00:08:06,又见泰勒。,143006,13382451
204.64,2015-08-17 01:36:00,大家好，我是王思聪。,1461564,16777215
212.977,2015-04-26 04:49:44,电影天堂有,1320589,16777215
214.962,2015-01-05 20:10:39,好眼熟的老头啊 不是最佳出价里的么,1129545,16777215
220.799,2015-01-05 23:15:06,大腕 饥饿游戏 里也是他,1116924,65280
224.696,2015-04-26 23:31:45,flag,586807,16777215
226.585,2015-08-13 05:05:27,与哦与哦,1398238,16777215
227.1,2015-01-05 22:10:12,bus ,1007798,16711680
229.656,2015-11-23 23:21:18,文明观球,1241262,16777215
240.313,2015-04-17 12:50:55,←他只是想说这部片子里有杰森斯坦森，你那么激动干什么,1113739,16777215
248.282,2015-08-13 05:05:48,偷油,1398238,16777215
248.712,2015-01-05 18:43:45,你的泰迪跟你在一起吗？,532236,16777215
