121.017,2014-08-14 08:35:16,歇斯底里舞曲,788402,16777215
123.208,2014-08-18 05:32:52,略刁啊,65093,13382553
125.712,2014-08-17 11:23:38,地道战画质,627165,16777215
128.174,2014-08-13 23:10:00,我在想要是这个舞是斯嘉丽跳的你们会不会,287252,16777215
142.823,2014-08-18 05:33:12,被封面欺骗了,65093,13382553
151.414,2014-08-14 09:12:36,递上房卡,572500,16777215
153.848,2014-08-16 05:54:48,阿三,156456,16777215
157.959,2014-08-13 21:54:03,高能预警...这片子有何意义..............,883150,16777215
159.995,2014-08-14 18:39:34,....,645714,16711680
161.411,2014-08-16 08:01:30,机智的导演 用一个开头骗走了一群傻X,699362,16777215
164.928,2014-08-19 07:49:09,依然美,895246,16777215
165.661,2014-08-14 01:46:01,莫名喜感,908767,16777215
167.754,2014-08-17 06:29:28,cyberman？,205435,16777215
168.618,2014-08-18 05:33:37,中文名幽灵世界外文名Ghost World导    演泰利·茨威戈夫类    型剧情上映时间2001年7月20日色    彩彩色,65093,13382553
172.563,2014-08-14 08:36:08,红色是博士服吗？,788402,16777215
175.205,2014-08-15 01:39:08,这个是斯嘉丽没缩胸之前的电影吗?,563014,16777215
175.753,2014-08-14 01:46:28,夏雨你咋在这儿呢,908767,16777215
182.57,2014-08-15 12:24:22,我关了 你们随意,714488,16711680
182.857,2015-01-02 11:48:04,前面博士的，这是高中毕业,516302,16777215
207.767,2014-08-14 05:18:03,看公司也不是大片啊,787419,16777215
217.948,2014-08-13 21:36:18,我戳，，，那一笑我愣了,836694,13311
221.063,2014-08-19 08:02:17,那个才是斯嘉丽！！！！！！！！！！,895246,16777215
223.367,2014-08-14 05:18:19,。。。。。。,787419,16777215
224.325,2014-08-14 01:48:09,已撸,718287,16777215
225.998,2014-08-13 23:14:19,..........,280409,16777215
226.075,2014-08-22 14:09:09,这字幕...,779035,16777215
226.838,2014-08-13 21:40:28,这字幕，。。。,893163,16711680
227.078,2014-08-14 08:48:47,字幕....,926071,16777215
227.28,2014-08-14 20:56:17,红衣主教,918632,16777215
227.84,2014-08-13 20:38:37,。。,378536,16777215
229.166,2014-08-14 09:23:10,字幕掉渣,931117,16777215
229.546,2014-08-14 00:27:30,.............,310367,16777215
229.916,2014-08-14 05:18:25,哈哈哈哈,787419,16777215
230.275,2014-08-14 00:54:08,后面那个是斯嘉丽？,238868,16777215
231.017,2014-08-13 20:48:04,...,746945,16777215
232.373,2014-08-13 20:07:12,翻译你真的够了..,597956,16777215
233.597,2014-08-14 07:28:29,。。。。,407194,16777215
233.748,2015-06-05 06:12:32,哈哈哈 神字幕,775669,16777215
234.004,2014-08-14 00:12:04,字母你够了、,614063,16777215
234.045,2014-08-16 04:23:48,字幕组卖萌,689473,16777215
234.665,2014-08-13 15:17:41,```````````,511744,16777215
234.902,2014-08-14 04:35:11,字幕你麻痹,912902,16777215
235.145,2014-08-14 01:48:35,噗。。。,908767,16777215
235.47,2014-08-18 05:34:54,军事的红色,65093,13382553
235.7,2014-08-19 08:02:33,字幕。。。。。。。,895246,16777215
235.788,2014-08-17 11:25:27,翻译真屌,627165,16777215
236.122,2014-08-13 21:50:16,字幕...,473902,16777215
238.078,2014-08-13 20:48:12,太闹了,746945,16777215
239.324,2014-08-14 03:10:57,注意这里，只有一顶帽子,241691,16777215
239.825,2014-08-13 15:22:19,这翻译,424483,16777215
246.416,2014-08-13 20:31:13,斯嘉丽,269100,16711680
273.701,2014-08-14 04:59:50,剧透。这个金发女是现在复仇者联盟里扮演黑寡妇的人,761366,16777215
286.654,2014-08-15 07:28:56,烂片 鉴定完毕,843468,16777215
286.769,2014-08-19 08:03:24,剧透搞笑。。。。搞的谁不知道,895246,16777215
290.356,2014-08-14 05:59:26,自古A站大堆神.....,932906,16777215
299.23,2014-08-14 01:49:42,十多年前了,718287,16777215
304.447,2014-08-13 20:30:50,斯嘉丽是哪个？,895993,16777215
307.648,2014-08-13 20:32:15,估计还是粉的呢,269100,16711680
314.844,2014-08-13 14:38:24,女神年轻的时候 还真看不出来,845956,52224
315.049,2014-08-16 23:34:30,左边,695988,16777215
317.192,2014-08-13 13:57:38, 女子监狱的两个主角？,829558,16777215
325.916,2014-08-13 21:27:51,1,698306,16777215
328.353,2014-08-14 07:38:06,1,770435,16777215
329.746,2014-08-13 22:14:45,1,170766,16777215
330.716,2014-08-14 13:38:31,错了，高中毕业了 这长相还想是处？,43168,16777215
333.9,2014-08-14 07:14:36,1,800072,16777215
335.078,2014-08-13 14:35:08,斯嘉丽······,735866,16777215
335.69,2014-08-14 05:51:54,抠你麻痹,568920,16777215
336.547,2014-08-14 01:20:23,1xN,927869,16777215
337.118,2014-08-14 05:20:12,1的意思是艹？,787419,16777215
340.784,2014-08-14 13:08:32,画质美如画,闪人,857235,16777215
346.378,2014-08-13 14:35:21,难道黑历史,735866,16777215
354.468,2014-08-22 14:55:44,斯嘉丽这时候好萌!,779035,16777215
358.505,2014-08-13 21:23:18,我有她自拍的落照，无码的,393606,16777215
359.184,2014-08-19 08:06:54,感觉没变化,895246,16777215
371.78,2015-06-05 06:50:14,Rebecca,546756,16777215
374.257,2014-08-14 05:52:51, 看到这大盆和这大勺，我想起了我中午在食堂喝的稀饭,568920,16777215
386.281,2014-08-14 10:00:14,霍华德TBBT？,372624,16777215
438.648,2014-08-13 20:56:48,........,243993,16777215
439.13,2014-08-13 22:27:54,字幕你够了 - -,665282,16777215
440.402,2014-08-14 09:53:09,...................这歌词..,43483,16777215
440.837,2014-08-13 21:46:31,来人，给翻译抓起来！,706559,16777215
441.904,2015-04-17 10:13:18,真是爱死字幕组了,1230798,16777215
443.09,2014-08-13 20:42:12,卧槽，翻译均,378536,16777215
447.554,2014-08-14 01:53:10,这个小娘子也不错噢,718287,16777215
461.493,2014-08-14 01:18:09,警察蜀黍就是这个人,705543,16777215
479.626,2014-08-14 01:52:44,这个带黑边眼镜的小娘子也不错吖,718287,16777215
480.892,2014-08-18 05:40:31,我一直在看那个电视的广告,65093,13382553
502.126,2014-08-17 03:52:11,包子脸,662838,16777215
520.764,2014-08-14 09:08:16,你们都在看哪里,498159,16777215
523.177,2014-08-15 12:01:29,在想那个叫杂志的,907661,16777215
530.263,2014-08-14 09:08:32,没檀木了？,326798,16777215
533.101,2014-08-14 11:59:02,电视~,376950,16777215
545.225,2014-11-21 10:53:04,我在想那个男的吃那个面包，中午会不会晕厥..】,417163,16777215
550.089,2014-08-14 07:40:51,好大。。。,662152,16777215
554.551,2014-08-22 14:59:13,斯嘉丽的胸就是大!,779035,16777215
557.296,2014-08-14 09:09:01,哇,326798,16777215
562.266,2014-08-19 12:02:18,童颜巨乳,716146,16777215
564.731,2014-08-13 21:18:09,这2个球。。,439457,16777215
568.239,2014-08-13 22:32:36,好胸,465496,16777215
568.675,2014-08-13 14:38:05,好嫩的黑寡妇,735866,16777215
569.204,2014-08-13 20:36:36,好稚嫩的斯嘉丽啊,269100,16711680
571.527,2014-11-21 10:53:30,好嫩,417163,16777215
572.736,2014-08-14 07:18:24,好球,800072,16777215
574.837,2014-08-13 22:55:30,这么小酒这么球,352306,16777215
576.705,2014-08-13 20:35:22,为什么外国的女的，胸都这么大。妈的，不科学。,895993,16777215
578.108,2014-08-14 06:05:57,这两个都不小...我去..,932906,16777215
579.414,2014-08-14 09:09:23,文明观看,326798,16777215
585.329,2014-08-14 07:32:42,因为她们的生活环境单纯，精神稳定，长膘,176218,16777215
622.481,2014-08-16 01:36:23,刚刚那男的在盯斯嘉丽的球,92547,16777215
666.306,2014-08-14 08:44:21,下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂下垂,788402,16777215
666.381,2014-08-17 11:03:58,做了缩胸手术好可惜...不然现在的黑寡妇要再大一倍啊,452714,16777215
676.903,2014-08-14 12:01:26,汉堡薯条是营养食品?,376950,16777215
682.349,2014-08-14 09:11:06,我还不知道在讲什么的这电影,326798,16777215
710.153,2014-08-14 09:11:34,穿越会去了啊这两个人,326798,16777215
728.223,2014-08-14 09:11:52,穿越回去了这两个人？,326798,16777215
756.725,2014-11-10 13:12:46,这乳量 秒杀99%,1018310,16777215
761.698,2014-08-17 12:26:26,扣完脚摸嘴真的好吗。。。。。,895639,16777215
763.003,2014-08-14 10:19:07,难怪这么眼熟，女主是超体的的···,377178,16777215
771.477,2014-08-14 07:23:48,斯嘉丽抠脚大汉,167432,16777215
781.619,2014-08-14 09:14:50,独立电影。。豆瓣上的文艺女青年最爱,631321,16777215
792.302,2014-08-14 07:22:04,你出现幻觉了,800072,16777215
800.896,2014-08-14 02:21:21,174个斯嘉丽不说话,98906,16777215
801.239,2014-08-14 09:13:06,到底在讲什么啊,326798,16777215
829.168,2014-08-14 00:30:25,女配是黑寡妇？,381685,16777215
861.591,2014-08-14 07:23:12,看到这里我就想说一句：这演的是TM什么,800072,16777215
869.684,2014-08-14 08:49:35,答：“演个球”,788402,16777215
941.704,2014-08-13 14:24:27,五角心这是犹太人？,897379,16777215
968.455,2014-08-14 07:24:59,这短发女好像杨紫你们觉得呢,800072,16777215
979.282,2014-08-16 01:42:40,小哥好肌肉,92547,16777215
993.389,2014-08-14 02:04:01,有点金凯瑞的风格,633228,16777215
1051.606,2014-08-14 07:26:22,2333,800072,16777215
1058.83,2014-08-14 01:13:27,史蒂夫·布西密？,179296,16777215
1059.229,2014-08-13 19:29:55,你们好像惹到不该惹的人了- -这不是空中监狱的那个少女变态杀手- -,883022,16777215
1061.9,2014-08-13 20:53:52,...,847582,255
1067.393,2014-08-14 10:28:09,原谅我刚看完飞碟说周三版，后面牌子好像丁丁,728561,16777215
1068.549,2014-08-14 05:44:04,变态啊!!!,352931,16750899
1068.75,2014-08-13 20:54:48,大西洋帝国！,847582,255
1069.181,2014-08-13 21:49:16,一看见这货就想起来变态杀手- -！,836694,13311
1071.455,2014-08-14 02:25:51,就是他,98906,16777215
1076.614,2014-08-13 21:43:51,这是怪物级的,538357,16777215
1078.6315,2015-04-28 11:10:15,赞啊！！！！！！！！！,945557,16777215
1078.974,2014-08-14 02:03:27,少女变态杀手。。,908767,16777215
1081.181,2014-08-14 02:26:01,这个死变态,98906,16777215
1102.963,2014-08-14 02:26:23,你们完蛋了~~~~~,98906,16777215
1142.563,2014-08-14 02:27:02,来了 来了~~~~,98906,16777215
1156.746,2014-08-14 02:27:17,作死开始,98906,16777215
1171.851,2014-08-14 06:15:37,好大好大....受不了了.,932906,16777215
1198.285,2014-08-14 02:05:26,有没有高能预警,908767,16777215
1240.114,2014-08-17 15:15:54,我先撤了 你们继续 我都要睡着了,600114,16777215
1249.355,2014-08-14 11:09:25,美术的不可理喻自娱自乐的意思,176218,16777215
1289.863,2014-08-16 01:49:14,不知所言,92547,16777215
1515.845,2014-08-17 04:03:44,好美啊,662838,16777215
1538.08,2014-08-17 04:04:06,嘴唇颜色好奇怪,662838,16777215
1551.486,2014-08-14 09:01:25,目测没露的机会了，荆轲刺秦王,788402,16777215
1588.931,2014-08-16 01:54:14,这片子到底在放什么啊,92547,16777215
1617.146,2014-08-14 11:59:28,青苔头,353176,16777215
1667.213,2014-08-14 16:38:22,松糕鞋……,585552,16777215
1710.381,2014-08-14 08:39:46,双边辫子是不是幽灵,456961,16777215
1720.143,2014-08-14 03:44:40,好胸,131912,16777215
1732.223,2014-08-14 08:40:08,第二人格  但是又不像,456961,16777215
1738.63,2014-08-14 05:36:35,.,363599,16777215
1744.464,2014-08-14 00:43:05,...,310367,16777215
1752.162,2014-08-14 16:39:53,你们两个一天没事做去骚扰别人少男,585552,16777215
1757.671,2014-08-14 09:41:09,斯嘉丽胸有这么大吗？,216261,16777215
1759.372,2014-11-09 09:03:33,后来女神做了缩胸手术,399030,16777215
1761.769,2014-08-14 10:45:19,都他妈不带脑子看电影么,274499,16711680
1761.769,2014-08-14 10:45:08,能分析出第二人格还幽灵的也是屌 那么多同学都跟她俩聊天了还第二人格,274499,16711680
1792.619,2014-08-14 23:32:45,哈哈这里笑死了,24507,16777215
1802.563,2014-08-22 15:15:27,斯嘉丽在后面各种姿势要笑死了,779035,16777215
1830.177,2014-08-14 23:33:25,、、、、、,24507,16777215
1848.488,2014-08-14 11:47:58,没人吐槽这个大球了么。。,883744,16777215
1867.418,2014-08-22 15:16:42,其实这女孩长得挺好看的,779035,16777215
1891.786,2014-08-14 16:42:12,这丰乳肥臀的打一顿都变成猪肉酱了,585552,16777215
1907.733,2014-10-07 05:02:35,我真的不明白为什么她每次自己染发都能这么成功？,678569,16711680
1913.051,2014-08-13 23:46:48,有人活着么？,586345,16777215
1923.781,2014-08-14 04:54:51,有,704212,10027263
1926.673,2014-08-14 07:00:11,我~,640673,16776960
1929.03,2014-08-14 02:40:08,太无聊了。。,98906,16777215
1933.593,2014-08-14 02:40:13,我要碎了,98906,16777215
1936.183,2014-08-14 07:36:34,完全看不懂嘎,772082,16777215
1940.143,2014-08-14 09:37:18,这歌我听过,299550,16777215
1948.329,2014-08-14 10:48:47,这都看不懂可以去死了,274499,16711680
1948.696,2014-08-14 04:55:17,竟然还有100多人在看,704212,10027263
1953.378,2014-08-15 12:26:06,真有这么多人看啊,907661,16777215
1960.68,2014-08-14 02:00:17,连长，连长。。。还有人活着么,805485,16777215
1967.635,2014-08-14 02:40:46,难道没有人觉得无聊么,98906,16777215
1968.576,2014-08-14 08:44:04,目前来说还是可以看下去的,456961,16777215
1975.597,2014-08-14 11:51:42,看惯了大片，搞笑片的就会觉得无聊，但这才是非商业化的普通电影,176218,16777215
2022.239,2014-08-15 12:27:14,是的,907661,16777215
2024.11,2014-08-14 04:56:33,zhe  ge  mei zi  hao  xi  gan ,704212,10027263
2025.346,2014-08-14 02:41:49,到底在讲什么  哇擦~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,98906,16777215
2079.845,2014-08-14 02:42:44,太无聊~~~~~,98906,16777215
2084.684,2014-08-14 00:59:31,看不懂什么意思,342449,16777215
2104.173,2014-08-14 02:43:08,我也看不懂,98906,16777215
2108.622,2014-08-14 10:52:21,这他妈有什么看不懂的 就是描述两个愤世嫉俗女青年的生活 非要有爆炸外星人才能看懂么,274499,16711680
2139.698,2014-08-14 10:33:57,都很会画啊,189037,16777215
2174.754,2014-08-14 23:39:22,。。。。。,24507,16777215
2187.183,2014-08-14 06:36:17,2333333,457573,16777215
2207.794,2014-08-14 10:55:05,这人演过不少变态配角 最有名的是穆赫兰道,274499,16711680
2221.109,2014-08-14 07:57:16,凸,662152,16777215
2256.427,2014-08-14 05:46:24,没穿胸罩？,363599,16777215
2295.742,2014-08-14 23:41:38,这片各种嘲讽啊。。,24507,16777215
2526.125,2014-08-14 01:08:07,这是不是空中监狱里那个变态,477141,16777215
2535.391,2014-08-14 05:12:24,鲜鲍。。。,503036,16777215
2598.938,2014-08-14 23:47:17,拯救大龄宅男。。。,24507,16777215
2620.678,2014-08-13 23:15:06,23333,370232,16777215
2626.209,2014-08-14 06:43:35,哈哈哈哈,457573,16777215
2626.912,2014-08-14 08:26:50,2333,55875,16777215
2678.037,2014-10-07 05:15:56,没斯嘉丽请告诉一声，真没有我就不往下看了,678569,16711680
2714.529,2015-05-09 23:22:23,西摩萌死了,518754,16777215
2774.399,2014-08-13 21:17:59,苹果。。,378536,16777215
2890.718,2014-08-14 07:34:37,so big,924269,16777215
2951.844,2014-08-14 23:53:11,。。。。。。。。,24507,16777215
2967.352,2014-08-18 01:07:20,让我想起了高中语文的阅读。。。,929375,16776960
2989.222,2014-08-22 02:05:27,她们的职业是观察人类,485192,16777215
3050.979,2014-08-14 01:42:54,太无聊了,390923,16777215
3074.102,2014-08-16 02:41:05, 这片子放的就是无聊。,92547,16777215
3222.693,2014-08-14 23:58:03,哈哈这样的场景好有既视感,24507,16777215
3232.624,2014-08-14 04:14:32,233333333333,326823,16777215
3241.242,2014-08-14 11:04:17,火锅屌丝,456961,16777215
3243.128,2014-08-14 12:12:56, 注定孤独一生系列。。,883744,16777215
3305.641,2014-08-14 06:18:28,这片子想表达什么？,363599,16777215
3315.36,2014-08-14 11:05:31,压抑   ,456961,16777215
3332.328,2014-08-14 06:55:22,不愧是农业摇滚。。。,457573,16777215
3332.992,2014-08-14 11:05:49,女主的生活压抑,456961,16777215
3338.883,2014-08-13 23:42:44,农摇,266158,16777215
3343.434,2014-08-13 23:42:49,？,266158,16777215
3381.612,2014-08-14 08:40:15,那你就做他GF,55875,16777215
3381.622,2014-08-15 12:49:53,讲述一个不断否定社会又自我否定的姑娘的压抑,907661,16777215
3425.133,2014-08-14 17:10:02,到现在我还没怎么看到黑人,585552,16777215
3638.632,2014-08-15 12:54:19,自黑美,907661,16777215
3683.871,2014-08-14 08:48:22,23333,55875,16777215
3715.084,2015-05-09 23:39:04,咋办，好喜欢这个小女孩,518754,16777215
3740.166,2014-08-14 08:49:18,哈哈哈,55875,16777215
3850.484,2014-08-17 11:14:13,這女的在挑戰我的忍耐極限,437632,16777215
3853.291,2014-08-14 17:17:24,笑尿你这样还想卖东西？,585552,16777215
4119.424,2014-08-15 13:02:45,好期待腿玩宿的出现啊...,907661,16777215
4164.597,2015-05-09 23:47:02,闪了腰就搞笑了,518754,16777215
4189.347,2014-08-19 13:03:55,还有人看到这吗,716146,16777215
4189.718,2015-05-09 23:47:27,电话透明的好好玩,518754,16777215
4216.559,2014-08-14 08:59:01,妹子你真是个人才,55875,16777215
4269.039,2014-08-14 11:30:01,舔足党何在,274499,16711680
4307.771,2014-08-15 03:19:35,闺蜜关系破灭,365909,16777215
4324.495,2014-08-14 12:42:40,you,883744,16777215
4325.001,2014-08-14 17:23:27,稚嫩的斯嘉丽有点爽啊,585552,16777215
4331.039,2014-08-14 11:32:54,于是曾经亲密无间的两人出现了间隙,274499,16711680
4331.039,2014-08-14 11:32:34,眼镜女也觉得斯嘉丽变得和两人曾经讨厌的俗人一样,274499,16711680
4331.039,2014-08-14 11:32:06,进入现实生活的斯嘉丽觉得眼镜女过于愤世嫉俗了 ,274499,16711680
4333.792,2014-08-14 05:38:46,还有人吗！！！！,704212,10027263
4339.137,2014-08-14 12:42:55, you lost your friend,883744,16777215
4365.301,2014-08-14 05:47:31,乳量,606204,16777215
4371.733,2014-08-14 10:35:11,故意的,78508,16777215
4388.028,2014-08-16 04:59:24,哈哈，这个动作根本没把手表露出来，你看的什么,92547,16777215
4399.54,2014-08-14 05:48:05,这和幽灵有什么关系？！,606204,16777215
4429.032,2014-08-14 05:40:22,乳量可以啊,704212,10027263
4487.489,2014-08-14 10:37:07,吃醋了,78508,16777215
4491.198,2015-05-10 00:44:59,哈哈哈哈,518754,16777215
4503.085,2014-08-14 09:03:54,这妹子,55875,16777215
4510.573,2014-08-15 13:09:40,再一次坑了西莫,907661,16777215
4510.928,2014-08-14 05:41:44,为什么感觉这个女的长的好像州长,704212,10027263
4528.539,2014-08-16 05:01:54,逗比老师,92547,16777215
4578.995,2014-08-15 13:10:50,艺术家都是变态来的..,907661,16777215
4579.576,2014-08-14 09:05:13,厉害,55875,16777215
4735.815,2014-08-14 10:41:15,这妹子越穿越离谱了、,78508,16777215
4745.01,2015-05-10 00:49:08,妹子气势好强,518754,16777215
4768.693,2014-08-14 11:27:20,网格好评,767582,16777215
4792.337,2014-08-15 13:14:23,小御姐来脾气了,907661,16777215
4799.246,2014-08-19 13:14:06,其实挺好看的 ,716146,16777215
4841.944,2014-08-16 05:07:10,本来就是两个世界,92547,16777215
4858.08,2014-08-19 13:15:05,为啥斯嘉丽火了，这小御姐没火,716146,16777215
4964.817,2014-08-14 12:53:22,now you lost your friends !!  ,883744,16777215
5020.478,2014-08-14 09:12:34,去读书吧,55875,16777215
5179.316,2014-08-19 02:03:52,女主就好比幽灵,377080,16777215
5298.924,2014-08-14 10:50:38,我擦,78508,16777215
5320.441,2015-05-10 00:58:43,哈哈哈哈哈哈哈,518754,16777215
5335.264,2014-08-14 02:52:45,这是为什么,98906,16777215
5342.975,2014-08-15 13:23:34,因为酒精,907661,16777215
5360.929,2014-08-16 05:16:00,女的年轻，女的任何事情都不顺,92547,16777215
5364.979,2014-08-16 05:16:05,要发泄,92547,16777215
5380.024,2014-08-14 17:38:08,你一定要压着我睡么,585552,16777215
5390.247,2014-08-14 05:54:23,                 所以说世界上没有纯洁的男女关系,704212,10027263
5470.437,2014-08-15 13:25:42,认真了,907661,16777215
5554.851,2014-08-14 11:40:55,小的不淡定，老的更不淡定,767582,16777215
5590.545,2014-08-14 08:00:27,2333333、,457573,16777215
5591.845,2014-08-14 06:35:58,所以变成变态杀手了？,606204,16777215
5594.457,2014-08-14 13:07:30,大气2223,883744,16777215
5595.616,2014-08-15 13:27:47,该走肾的时候走心了,907661,16777215
5607.797,2014-08-14 06:38:53, 这胸 ,606204,16777215
5741.122,2014-08-14 11:44:15,too young,767582,16777215
5741.122,2014-08-14 11:44:08,too,767582,16777215
5887.411,2014-08-13 21:52:31,爆乳..,883150,16777215
5931.038,2014-08-14 00:56:26,噗,310367,16777215
5940.149,2014-12-24 07:46:16,funny,239953,16777215
6002.151,2014-08-14 17:47:20,捉弄你捉弄到给你上我也愿意了,585552,16777215
6010.349,2014-08-16 05:27:03,生活已经让我嗨了,92547,16777215
6118.318,2014-08-17 09:02:55,女主 走个光可好。2个小时了。。,466480,16777215
6124.839,2014-08-13 20:51:26,已经初具风格的斯嘉丽,269100,16711680
6130.647,2014-08-14 17:49:29,真心漂亮斯嘉丽约翰逊,585552,16777215
6185.619,2014-08-14 07:03:03,这个片其实不错，文艺片。,207329,16777215
6192.656,2014-08-14 09:35:08,这公车竟然来了，是不是暗示一切都会好起来,55875,16777215
6192.656,2014-08-14 09:34:47,的确不错啊,55875,16777215
6199.797,2014-08-14 06:56:43,  这车？！,606204,16777215
6204.927,2014-08-14 03:18:50,。。。,896734,16777215
6207.723,2014-08-14 11:09:10,not in service,78508,16777215
6213.541,2014-08-16 10:24:51,太文艺了，我去，我接受不了咯,215900,16777215
6219.564,2014-08-14 12:09:47,讲的就是主角的迷茫和成长啊 为什么有人看不懂,274499,16711680
6238.534,2014-08-14 09:03:35,最后有彩蛋,708988,16777215
6252.512,2014-12-20 05:13:37,没人吐槽这个包么,904856,16777215
6254.316,2014-08-14 04:21:56,神作 无误,718287,16777215
6262.258,2014-08-14 11:33:28,最后的音乐蛮好听的,456961,16777215
6262.606,2014-08-14 06:57:45,0.0 哪位大神告诉我 说的啥意思,606204,16777215
6270.5,2014-08-14 09:13:55,脚步和音乐很搭啊！,640673,16776960
6333.546,2014-08-14 06:02:45,可算看完了,704212,10027263
6337.876,2015-04-18 11:10:27,强行没看懂,1230798,16777215
6340.439,2014-08-14 02:20:45,接触什么样的人,就会造就什么样的人生.....不过太无聊了 这片子,877244,16777215
6350.421,2014-08-19 13:39:56,草草草草  什么意思,716146,16777215
6365.112,2015-01-04 00:08:45,bgm,1082177,16777215
6385.874,2014-08-13 22:04:35,打卡~没啥可说的,891823,16777215
6396.071,2014-08-19 13:41:32,赶紧上豆瓣看看点评怎么说,716146,16777215
6396.541,2014-08-14 03:22:01,无点,896734,16777215
6396.85,2014-08-14 09:38:34,标题不知何解,55875,16777215
6400.084,2014-11-21 11:29:09,菜单？,417163,16777215
6400.186,2014-08-14 06:40:33,没看懂。。。,503036,16777215
6405.745,2014-08-14 04:27:13,打卡...,354338,16777215
6408.655,2014-08-17 09:07:45,虽然我没看懂 但是还是赞一个。。,466480,16777215
6411.255,2014-08-14 10:30:21,...,568604,16777215
6422.887,2014-08-14 09:43:35,我居然没快进看完了,682081,16777215
6673.251,2014-08-14 17:56:33,彩蛋,585552,16777215
6674.168,2014-08-14 06:45:10,。。。。,503036,16777215
6680.326,2014-08-14 11:56:06,⊙﹏⊙b汗,767582,16777215
6686.901,2014-11-16 06:39:03,这彩蛋。。,502612,16777215
