0.0,2015-10-12 10:49:15,  又看一次，都不记得看多少次了,5a25d8a5,1,FFFFFF
0.0,2015-10-12 10:51:24,前一千~,6bfe11a2,1,FFFFFF
0.0,2015-10-13 10:32:06,这不是天佑美利坚么。。,f984c035,1,FFFFFF
0.0,2015-10-14 10:05:10,我拉个去哦,D794869b,1,FFFFFF
0.0,2015-12-09 10:13:15,jindutiaochaoshen,5850bbdd,1,FFFFFF
0.0,2016-01-01 07:05:23,弹幕呢,21764e0a,1,FFFFFF
2.0039999485,2015-10-14 22:31:22,玉皇大帝保佑天朝～,3a56ddca,1,FFFFFF
2.42916989326,2015-10-12 10:21:48,前100!!,f09284f2,5,FFFFFF
2.75200009346,2015-10-15 01:45:17,20151015,a8af94b7,1,FFFFFF
4.42100000381,2015-10-14 06:46:12,看过的来一发,fb15720e,1,FFFFFF
4.47912979126,2015-10-13 14:47:48,啊好看吗,4d378ec8,1,FFFFFF
5.26499986649,2015-10-12 10:19:39,第一,74f711d3,1,FFFFFF
6.19299983978,2015-10-12 10:22:52,前十！,c3484895,1,0200E9
7.67399978638,2015-10-12 10:21:21,第一个！！！,40cffd62,1,FFFFFF
9.13500022888,2015-10-14 11:07:45,刚看完老年福尔摩斯过来的/(ㄒoㄒ)/~~，虐死了过来缓缓,b81482ba,1,FDFF16
9.77700042725,2015-10-29 02:06:33,啦啦啦,Da5775df,1,FFFFFF
10.0050001144,2015-10-12 21:00:01,我就是来看看,75700b8b,1,FFFFFF
10.7030000687,2015-12-04 13:11:57,第二次,0f7f9059,1,FFFFFF
11.4010000229,2015-11-25 05:34:54,老婆介绍的,D6b33aa5,1,FFFFFF
12.1140003204,2015-10-12 10:20:12,第二,65adc7a1,1,FFFFFF
12.593000412,2015-10-12 10:31:42,- -,1476c65e,1,FFFFFF
13.4849996567,2015-10-12 10:26:49,没人...,D10ed2a7,1,FFFFFF
14.3366003037,2015-10-13 14:47:58,好看吗,4d378ec8,1,FFFFFF
14.8800001144,2015-10-12 11:02:06,人生最爱,1490d229,1,FFFFFF
14.9250001907,2015-11-13 00:11:24,嫂子,31c0c463,1,00002F
16.4740009308,2015-10-14 03:30:46,为看女神。,D8c2375b,1,FFFFFF
16.4880008698,2015-11-17 07:40:37,看完了，回来推荐，很不错的片子，黑色幽默，,56becc9f,1,FFFFFF
17.0119991302,2015-10-12 10:21:06,第二,fc747cfe,1,FFFFFF
17.9270000458,2015-10-13 07:09:13,好看么？,6e76bd76,1,FFFFFF
18.267999649,2015-10-20 10:38:46,就知道福尔摩斯虐所以再好看也不看,6cb7d7a1,1,FFFFFF
18.267999649,2015-10-20 10:38:51,就知道福尔摩斯虐所以再好看也不看,6cb7d7a1,1,FFFFFF
18.5690002441,2015-10-14 07:04:47,没声？,11601eaa,1,FFFFFF
18.9349994659,2015-12-14 19:42:33,好看,b090ec55,1,FFFFFF
20.6879997253,2015-10-16 04:28:55,第一次,fdd08c87,1,FFFFFF
20.7129993439,2016-02-02 07:03:47,没人？,76592d44,1,FFFFFF
21.0629997253,2015-10-13 10:43:18,三周目路过,da9d7ccb,5,0BFFFD
22.313999176,2015-10-14 02:14:42,当然好看啦！,4663631a,1,FFFFFF
22.8740005493,2015-10-15 08:35:06,谈谈谈,d27b63f7,1,FFFFFF
23.2670001984,2015-11-17 11:54:54,来看女神,570476ef,1,FFFFFF
24.3120002747,2015-10-12 10:31:54,等有弹幕了再来把,1476c65e,1,FFFFFF
24.7579994202,2015-10-12 12:12:55,新鲜出炉呀,1c580803,1,FFFFFF
26.2110004425,2016-01-31 13:06:35,看你们的弹幕~,d98bd274,1,0200E9
26.3530006409,2015-10-28 11:22:31,我还以为没声音,3e20461d,1,FFFFFF
26.5890007019,2015-10-15 08:47:42,暂停 等等我~~,D6ec52c3,1,FFFFFF
26.7021999359,2015-10-15 06:52:27,喜剧？,Dc86e1f6,1,FFFFFF
27.1439990997,2015-10-12 10:28:56,哦呦好前,5efba5d3,1,666666
28.2411994934,2015-10-13 05:37:51,好看吗,2b232eef,1,FFFFFF
28.888999939,2015-12-25 08:53:08,吆呼~~~,a10097c5,1,0200E9
30.4470005035,2015-10-14 02:00:05,股海护航v分,D506a823,1,FFFFFF
30.5529994965,2015-10-12 21:00:22,人嗯,75700b8b,5,6520BF
33.9249992371,2015-10-13 01:11:44,蜜汁哭声,D5b81c61,1,FFFFFF
34.4760017395,2015-10-15 06:07:14,画质好评,52f6b4a9,1,FFFFFF
35.1819992065,2015-10-31 07:00:10,下睫毛真的好长~,9aae093f,1,FFFFFF
36.2086982727,2015-10-12 10:49:00,阿婆我爱你！,bc47f008,1,FFFFFF
38.0914993286,2015-10-14 11:58:24,进来看第三遍,5de96a3f,1,FFFFFF
38.6759986877,2015-10-13 13:27:16,很好.,ecb7021c,1,FFFFFF
42.8349990845,2015-10-12 10:32:02,哇哈哈哈，贫道来也,d6ad1fff,1,FFFFFF
46.7089996338,2015-12-25 08:53:26,不错哦~~,a10097c5,1,0200E9
53.936000824,2015-12-04 10:51:39,GTA5,cb716436,1,FFFFFF
54.9070014954,2015-10-12 12:13:25,可赶上介拨了,1c580803,1,FFFFFF
64.2180023193,2015-10-28 11:23:08,这灵魂出窍的视角是啥,3e20461d,1,FFFFFF
67.2440032959,2016-01-04 07:24:52,看到开头很感动 那些欺负mj的人都该遭到报应,cda82cc6,1,FFFFFF
