0.0,2015-12-15 05:11:02,为了艾玛女神来的,d4a35f91,1,FFFFFF
0.0,2015-12-15 05:30:19,跟着艾玛进来的--,bd3aeb6b,1,FFFFFF
0.0,2015-12-15 11:14:22,我为艾玛而来,d848ce06,1,FFFFFF
0.0,2015-12-16 00:46:21,好片,a6ac8498,1,FFFFFF
0.0,2015-12-16 05:14:13,看到艾玛我就滚进来了,d209f590,1,FFFFFF
0.0,2015-12-17 02:08:56,520个少年你们好,50ce79cd,1,CA9699
0.0,2015-12-17 04:15:49,好牛逼,aea515ca,1,FFFFFF
0.0,2015-12-17 22:20:56,我能发颜色弹幕啦,856763ec,1,CA90C8
0.0,2015-12-18 23:57:55,好兴奋呐~,86a96b45,1,FFFFFF
0.0,2015-12-19 07:53:39,昨天看的。今天来投币，你懂的,d4723400,1,FFFFFF
0.0,2015-12-22 09:49:25,有,D192a461,1,FFFFFF
0.0,2015-12-22 09:55:02,jj,D192a461,1,FFFFFF
0.0,2015-12-22 09:58:28,吖吖,D192a461,1,FFFFFF
0.0,2015-12-22 10:23:19,终于可以啦,7601650f,1,FFFFFF
0.0,2015-12-24 07:03:57,艾玛好美吖吖,da19609a,1,FFFFFF
0.418000012636,2015-12-17 04:23:21,见艾玛百分百滚设定,23fe43ce,1,FFFFFF
0.681999981403,2016-01-20 00:07:24,hhhhhhhhh,1e4c17e6,1,FFFFFF
0.681999981403,2016-01-20 00:14:50,no,1e4c17e6,1,FFFFFF
0.681999981403,2016-01-20 00:59:33,*-*,1e4c17e6,1,F40002
0.972000002861,2015-12-18 21:44:11,阳阳你好，这里是颖颖。祝观影愉快~,2755296c,1,9500EA
1.09399998188,2015-12-15 22:45:17,女神的tudian福利！,fa166b8f,1,FFFFFF
2.0680000782,2015-12-18 04:22:56,同为看到艾玛进来,9b72ae2c,1,FA4CF3
2.79399991035,2015-12-20 04:48:56,好看,bf61544e,1,FFFFFF
2.9430000782,2015-12-20 04:42:17,皮卡,bb96968d,1,FFFFFF
3.09400010109,2015-12-22 04:25:25,赶紧关一波弹幕，终于能自己承包女神了,45da04a4,1,FFFFFF
3.46300005913,2015-12-18 06:17:00,看见emma就进来了,e04db7bb,1,FFFFFF
3.50200009346,2015-12-18 11:43:55,祝过,e408840c,1,7C00D0
3.54500007629,2015-12-18 02:02:22,感谢阿婆主，感谢字幕组。,097667df,1,FFFFFF
3.70399999619,2015-12-17 05:08:47,赫敏我的,0d3ccda7,1,FFFFFF
3.97699999809,2015-12-19 07:18:01,小小鸡！你看到了吗！,779e07e5,1,0AFFCE
4.25,2015-12-21 09:00:41,棒,5ece749a,1,FFFFFF
4.44099998474,2015-12-19 10:25:46,蝴蝶效应的男主小时候！,b6357ae1,1,1300D3
4.61999988556,2015-12-18 09:01:40,艾玛~,Daf32ae4,1,FFFFFF
4.75299978256,2015-12-16 02:10:04,慕名而来1,D93e1154,1,FFFFFF
4.95900011063,2015-12-15 21:40:22,艾玛电动车,8af5fcb2,5,0200E9
5.05399990082,2015-12-18 01:11:08,艾玛艾玛,c8171fa6,1,FFFFFF
5.12300014496,2015-12-29 02:32:50,这个姐姐是吸血鬼日记的女主角吧,9a3d247b,1,FFFFFF
5.15000009537,2015-12-16 18:52:58,艾玛女神！！！,d765322d,1,FFFFFF
5.257999897,2015-12-17 05:51:21,好看吗？,2a35d774,1,FFFFFF
5.34000015259,2015-12-22 08:41:02,啊,1b275a81,1,FFFFFF
5.50299978256,2015-12-17 12:32:49,见赫敏自觉滚进来,957fce2e,1,FFFFFF
5.70900011063,2016-01-16 04:32:34,哈哈,4a98c9aa,1,26D393
5.77199983597,2015-12-18 17:48:29,罗根男神！！！,3fc5aeab,1,FFFFFF
6.38999986649,2015-12-18 04:12:07,EMMA女神,67e69ee8,1,FFFFFF
6.55000019073,2015-12-21 04:41:25,2015/12/21 ,8b91f2e8,1,7C00D0
6.63700008392,2016-01-30 04:39:52,当前的28位关注你们好2016130,b1871112,4,0BFFFD
6.757999897,2016-01-23 09:25:31,女神,917362df,1,FFFFFF
7.09399986267,2015-12-17 08:52:25,20151218❤,17a3080c,1,FFFFFF
7.25299978256,2015-12-19 08:05:52,有颜色v？,Dfae1ae3,1,FFFFFF
7.74800014496,2015-12-17 05:51:50,最好的青春耶~,2a35d774,1,FFFFFF
7.83400011063,2015-12-17 00:24:43,好看吗？,aba0ca72,1,FFFFFF
8.34200000763,2016-01-04 08:58:18,为艾玛,899328b8,1,FFFFFF
8.75899982452,2015-12-19 22:30:16,电动车出来保证不打死你,d7a6b010,5,26D393
8.86800003052,2015-12-19 06:02:01,0？,9884228f,1,FFFFFF
8.95899963379,2015-12-19 03:04:17,飘过,D88fb216,1,FFFFFF
9.63199996948,2015-12-18 05:26:46,弹幕。。。,bdc0c0ee,1,FFFFFF
9.67599964142,2015-12-23 18:21:10,试试彩弹,4f4eb86b,1,FFFFFF
9.6920003891,2015-12-19 03:20:47,我也可以发，哈哈哈哈哈,b355f15d,1,7C00D0
9.72500038147,2015-12-17 21:12:05,20151218,Ddcfc28e,1,FFFFFF
9.88000011444,2015-12-16 02:24:00,为艾玛,e6be8af7,1,FFFFFF
9.94299983978,2015-12-22 00:51:13,我也看到艾玛,6143440b,1,FFFFFF
10.2100000381,2016-01-03 03:34:15,专,c874bf58,1,FFFFFF
10.3439998627,2015-12-18 11:15:29,艾玛沃森~,18893954,1,FFFFFF
10.3680000305,2015-12-18 06:52:00,哎嘛呀,1805c0a9,1,FFFFFF
10.5369997025,2015-12-18 02:36:06,真是太喜欢这个电影啦w,4c5520b0,1,FFFFFF
10.5539999008,2015-12-26 02:58:00,冲着女主,D9d26475,1,FFFFFF
10.5690002441,2015-12-15 07:09:27,听说很好看,D7923ec5,1,FFFFFF
10.857000351,2015-12-20 07:31:21,艾玛女神,ce9b5c75,1,FFFFFF
10.9219999313,2015-12-22 11:34:15,马住,9cb40374,1,FFFFFF
11.5170001984,2015-12-18 03:13:28,405位小伙伴大家好,aa8ebd19,1,FFFFFF
11.5240001678,2015-12-11 00:01:59,没人?,d003e218,1,FFFFFF
11.6990003586,2015-12-16 06:11:10,这个电影我看得很迷茫啊QAQ,6866c0fd,1,FFFFFF
11.8369998932,2015-12-15 01:41:59,赫敏来一发,3aff506b,1,065DF1
12.779999733,2015-12-19 08:08:30,看到美女我就进来了,4691a297,1,3AFF43
12.8190002441,2015-12-19 07:54:52,巴里艾伦我来了,ef5e046c,1,FFFFFF
13.0380001068,2015-12-19 17:45:32,弹幕呢？,7b4db4cb,1,FFFFFF
13.4230003357,2015-12-31 06:14:58,呼呼,d65497b5,5,7C00D0
13.4670000076,2015-12-15 03:53:28,弹幕,a2766663,1,FFFFFF
13.8269996643,2015-12-17 00:53:34,看到艾玛我就来看看了,02475af6,1,FFFFFF
13.8470001221,2015-12-31 20:53:49,2016.1.1元旦快乐～来投个处女币～,f794a5c8,1,FFFFFF
14.1850004196,2016-01-01 22:07:49,看艾玛,D8750ae1,1,FFFFFF
14.2720003128,2015-12-15 08:58:25,为了赫敏 ,9a6bcab3,1,FFFFFF
14.4219999313,2015-12-16 23:25:08,处女处女币,b85eeabb,1,FFFFFF
14.593000412,2015-12-25 23:58:00,玫红色,D6facee0,1,FFFFFF
14.7969999313,2016-01-02 18:42:20,啦啦啦,2887a59f,1,FFFFFF
14.861000061,2015-12-15 06:49:05,观众比弹幕多系列,e4ad7d2b,1,FFFFFF
15.2239999771,2015-12-12 07:13:09,有,3ddfef5f,1,FFFFFF
15.3210000992,2015-12-17 10:57:26,哎 妈呀,9f19cc83,5,0200E9
15.7089996338,2015-12-18 20:27:59,艾玛老婆。。。我来啦,fbac80e8,1,FFFFFF
15.7629995346,2016-01-03 10:39:14,见艾玛滚(*/ω＼*),4c48db4c,1,FFFFFF
15.8070001602,2015-12-13 11:37:58,有,07fe7878,1,FFFFFF
15.9309997559,2015-12-19 09:03:08,见艾玛滚,cd85bb31,1,FFFFFF
15.9490003586,2015-12-15 03:41:43,壁咚少年,D588a085,1,FFFFFF
15.9530000687,2015-12-20 03:56:33,二刷,2fd4a17b,1,FFFFFF
16.0230007172,2015-12-18 04:19:03,来一发,1dad3073,1,FFFFFF
16.1830005646,2015-12-18 11:16:05,女神~,18893954,1,45AE0C
16.1970005035,2015-12-15 08:27:40,看到艾玛就滚进来了,42428489,1,FFFFFF
16.2560005188,2015-12-16 07:46:24,啊女神,53a2ede6,1,FFFFFF
16.281999588,2015-12-19 12:04:52,啊嘞,D7cd398c,1,FFFFFF
16.3090000153,2015-12-15 09:10:51,感觉简介不错，就看看啦(´･ω･`),9208811d,1,1300D3
16.3199996948,2015-12-21 09:43:54,敷面膜看电影好享受,b58f19ae,5,FFFFFF
16.5970001221,2015-12-14 22:42:33,封面和标题深深的吸引了我,71d6d339,5,FFFFFF
16.7761001587,2015-12-13 06:04:09,有啊,Dce47e4a,1,FFFFFF
16.8500003815,2015-12-26 08:54:45,好看吗？,D7754827,1,FFFFFF
16.8689994812,2015-12-15 09:24:29,r,Dd406f2a,1,FFFFFF
17.1840000153,2015-12-21 22:56:29,O000,Db253b7f,1,FFFFFF
17.4500007629,2015-12-19 05:51:10,爸爸终于可以发弹幕了,929e24f3,1,7C00D0
17.5410003662,2015-12-15 03:01:02,来看女神,c17d71dc,1,FFFFFF
17.843000412,2016-01-08 07:56:51,艾玛！,D5890e97,1,FFFFFF
17.8980007172,2015-12-20 09:50:32,重看,D0611ba5,1,FFFFFF
18.0599994659,2015-12-22 03:21:43,为了艾玛来的,3862779d,1,FFFFFF
18.267999649,2015-12-22 06:26:57,20151222,6f625a89,1,FFFFFF
18.3460006714,2015-12-21 10:08:48,为了女神,28856c57,1,0CFFFB
18.3799991608,2015-12-19 20:55:50,呃呃呃呃呃,Def94982,1,FFFFFF
18.4239997864,2015-12-17 04:56:08,慕名而来,9a2ed21d,1,FFFFFF
18.4990005493,2015-12-15 06:43:53,哈哈哈,949f72ed,1,FFFFFF
18.6879997253,2015-12-12 20:14:36,在,D64cd1c8,1,FFFFFF
18.8090000153,2015-12-18 02:47:17,啦啦啦，我试试弹幕好用不,5b6341bf,1,FFFFFF
19.0079994202,2015-12-18 01:16:53,哈哈哈我也可以发颜色了,1eccb3ea,1,9500BC
19.033000946,2015-12-22 20:11:01,来看艾玛,245c9c06,1,FFFFFF
19.0690002441,2015-12-31 08:53:10,神马情况,D4461561,1,FFFFFF
19.2420005798,2016-01-11 21:17:31,爱就马上行动,efa519c5,1,1300D3
19.283000946,2016-01-11 06:17:28,在众多艾玛里面，只有我是为罗根而来,54d5c6ec,1,FFFFFF
19.7119998932,2015-12-21 22:23:56,一切为了女神,Db6b9fe6,1,FFFFFF
19.7539997101,2015-12-12 07:34:49,有,e901d045,1,FFFFFF
19.7539997101,2015-12-20 01:30:34,aaaa,D2efed67,1,FFFFFF
19.9400005341,2015-12-19 06:04:34,刷电动车的你邹凯！！！！！,9884228f,1,FFFFFF
20.1019992828,2015-12-15 07:56:47,好看吗？,8bebc3d4,1,FFFFFF
20.3850002289,2016-01-03 03:34:30,gay,c874bf58,1,FFFFFF
20.4899997711,2015-12-11 05:20:51,再看一遍！！！ps 我是第八个！,d40ea8ae,1,01008C
20.579000473,2015-12-11 05:19:31,导演歌选得是真好,c4e6905d,1,FFFFFF
20.5799999237,2016-01-04 08:19:44,弹幕咧,94912446,1,FFFFFF
20.6739997864,2015-12-19 09:11:16,看见艾玛,420050df,1,FFFFFF
20.7800006866,2015-12-20 08:36:17,艾玛女神！我来了。啊。啊，啊！,e16fb6cb,1,FFFFFF
20.7980003357,2015-12-17 00:56:06,艾玛~,03ec757a,1,FFFFFF
21.1200008392,2015-12-11 07:08:25,哈喽,D3319008,1,FFFFFF
21.422000885,2015-12-21 12:20:48,为埃兹拉来的我一定是一个人QAQ,626708c0,1,FFFFFF
21.5259990692,2015-12-20 09:47:08,20151220,f85a90ae,1,0BFFFD
21.6879997253,2015-12-12 23:41:46,好看吗,D14189ef,1,FFFFFF
21.7719993591,2015-12-19 09:03:14,虽然说没看过哈利波特可是这名字熟悉😂为看同性恋进来的但是我不说,f0b6face,1,FFFFFF
22.1009998322,2015-12-17 02:19:54,艾玛,8e651fc5,1,FFFFFF
22.2290000916,2015-12-24 03:23:24,女神大发,56e09a45,1,FFFFFF
22.357000351,2016-01-28 09:46:07,为了赫敏而来+1,056f0e12,1,FFFFFF
22.658000946,2015-12-16 09:17:58,舔赫敏来的～～～,d8bce88c,1,FFFFFF
23.0659999847,2015-12-17 09:28:35,123,D2416982,1,FFFFFF
23.3579998016,2015-12-17 22:21:46,12月18的小伙伴~~~~~~~~~~~~~,856763ec,1,C4005F
23.6420001984,2015-12-22 04:22:11,屈臣氏演的电影,4ea0955e,1,FFFFFF
24.3212108612,2015-12-22 05:01:30,哈哈,D2bf5886,1,FFFFFF
24.5240001678,2015-12-31 20:54:03,早知道我用红色的了,f794a5c8,1,1300D3
24.8939990997,2015-12-15 04:45:54,直言不讳的说，我是来看女神的,5a29ab6f,1,FFFFFF
25.0370006561,2015-12-11 07:44:58,有人么,D6fe1b7c,1,FFFFFF
25.1919994354,2015-12-17 10:27:49,艾玛，女神,Dd8c6827,1,FFFFFF
25.2070007324,2015-12-16 23:04:28,当然是为了艾玛姐姐~,53c0d471,5,0426BE
25.7189998627,2015-12-12 22:47:33,嗨,D8c5a7cd,1,FFFFFF
26.1089992523,2015-12-20 03:18:53,弹幕好玩吗,f23bf43f,1,FFFFFF
26.4960002899,2015-12-18 12:39:55,女神！！！,8097506d,1,FFFFFF
26.5799999237,2015-12-19 20:55:58,好吵,Def94982,1,FFFFFF
26.9850006104,2015-12-18 18:15:25,。,D08559ca,1,FFFFFF
27.2840003967,2015-12-16 14:40:54,为女神Emma来的刷一发~~~,24b7f657,1,FFFFFF
27.3260002136,2015-12-22 05:35:03,女神我来了,c0a4fac3,1,FFFFFF
27.7059993744,2015-12-15 05:11:33,艾玛女神1,d4a35f91,1,FFFFFF
27.797000885,2016-01-21 23:11:30,艾玛,Dfe36a7b,1,FFFFFF
28.2240009308,2015-12-20 02:57:45,咦,Dab34fe1,1,FFFFFF
28.4710006714,2015-12-21 04:25:17,大家好,88c6b5aa,1,FFFFFF
28.4790000916,2015-12-19 23:47:43,爱玛电动车,41fc6cb7,1,FFFFFF
28.6730003357,2015-12-12 10:48:24,有,e125e8bd,1,FFFFFF
28.8729991913,2015-12-18 06:06:41,我只是想看看颜色,9f106d59,1,F62535
29.1280002594,2015-12-22 05:40:49,艾玛女神,3907cf4b,1,FFFFFF
29.2649993896,2015-12-17 03:28:18,531个小伙伴你们好啊~,89ddb7a1,1,FFFFFF
29.5119991302,2015-12-18 07:00:08,好看吗‘,Dba722b3,1,FFFFFF
29.6100006104,2015-12-10 22:53:02,前两天刚想找来看就有了,419fb99a,1,FFFFFF
29.9829998016,2015-12-17 00:53:56,人好多啊,02475af6,1,FFFFFF
29.9979991913,2015-12-19 21:57:43,要发有颜色的，需要什么等级啊,38a83ab8,1,FFFFFF
30.3250007629,2016-01-26 06:49:43,哈哈,42c0eb82,1,FFFFFF
30.4222221375,2016-01-03 10:21:29,为同性恋来的那个等等我,bd6aa1da,1,FFFFFF
31.216999054,2015-12-18 04:19:18,额度,1dad3073,1,000000
31.9489994049,2015-12-12 07:13:27,我来了,3ddfef5f,1,FFFFFF
31.9780006409,2015-12-30 09:14:49,看过的人 好看吗？,85987a60,1,FFFFFF
32.1769981384,2015-12-19 06:48:21,一切为了赫敏,bb679c9b,1,FFFFFF
32.4700012207,2015-12-22 02:32:58,哈哈哈哈,1ae47708,1,C719C0
32.6399993896,2015-12-27 00:14:10,什么叫爸爸,51d8788a,1,FFFFFF
32.7410011291,2015-12-22 05:17:51,314小伙伴好，感冒很辛苦呢,b599241c,1,FFFFFF
32.7459983826,2015-12-21 12:21:07,Ezra我男神！！！！！！！！！！！,626708c0,1,FFFFFF
32.8089981079,2015-12-15 04:22:34,593位小伙伴你们好,de53f80b,1,FFFFFF
32.831867218,2015-12-28 07:07:53,为了女神,5601e7fb,1,FFFFFF
32.9171447754,2015-12-20 03:58:17,女神,54e665e6,1,7C00D0
33.2109985352,2016-02-02 03:17:48,没有为罗根勒曼来看的吗,4cc2a648,1,FFFFFF
33.9510002136,2015-12-31 20:54:24,这个好看真的～,f794a5c8,1,7C00D0
34.4020004272,2016-01-10 03:25:50,喝咖啡,D76e82fc,1,FFFFFF
34.4939994812,2015-12-20 01:16:16,蜜汁带感,7c38c10f,1,FFFFFF
34.7290000916,2015-12-12 09:42:48,期盼已久的终于有的看了！,07d67e72,1,FFFFFF
35.0239982605,2015-12-21 10:54:13,练习发弹幕,005f870f,1,FFFFFF
35.0870018005,2015-12-15 03:30:18,看女神,b1af1931,1,FFFFFF
35.4239997864,2015-12-11 05:47:56,来看艾玛的,D0105e17,1,FFFFFF
35.8269996643,2015-12-18 23:34:11,艾玛是谁,Dbc7bd01,1,FFFFFF
35.9109992981,2015-12-17 23:09:25,表白艾玛,4afade50,1,1300D3
36.077999115,2015-12-15 04:02:39,为了赫敏来一发,ec37f208,1,FFFFFF
36.6430015564,2015-12-16 07:08:21,935位小伙伴你们好,d07199d4,1,0200BA
37.0690002441,2015-12-17 22:54:20,为了艾玛刷一发,4c9f78e5,1,FFFFFF
37.1529998779,2015-12-26 23:13:19,我来试试颜色弹幕,821fc74b,1,3300BB
37.2060012817,2015-12-20 01:30:52,艾玛电动车,D2efed67,1,FFFFFF
37.3709983826,2016-01-06 23:33:05,我只是想看看女神！！！,780450ab,1,FFFFFF
37.388999939,2016-01-25 00:43:00,试,D479d525,1,FFFFFF
37.3950004578,2015-12-19 01:44:14,颜色啊    喏,69ee28a3,5,000000
37.4290008545,2015-12-19 01:08:33,第一次发弹幕,2cd8eb32,1,FFFFFF
37.5789985657,2015-12-21 04:13:07,我才没变黄,636e8b67,1,0CFFFB
37.6310005188,2016-01-01 08:41:56,元旦有40个小伙伴！！,9884228f,1,FFFFFF
38.7890014648,2015-12-17 10:57:22,艾玛,D8e29cc0,1,FFFFFF
39.0019989014,2015-12-19 03:26:14,//,7abf89ed,1,FFFFFF
39.0839996338,2016-01-26 06:50:05,哈哈哈红红火火恍恍惚惚,42c0eb82,1,1300D3
39.3400001526,2015-12-18 10:10:38,你们能看到我吗,b3711105,1,000000
39.891998291,2015-12-15 06:37:00,为了女神+1,78018b8e,1,FFFFFF
39.952999115,2015-12-16 05:28:45,赫敏,6784de4f,1,FFFFFF
40.2309989929,2015-12-29 10:30:38,艾玛艾玛艾玛 ,f69c1cee,1,FFFFFF
40.4269981384,2015-12-13 00:52:34,这个故事是不是基佬的爱情故事？,d3e30182,1,FFFFFF
40.4817008972,2015-12-17 10:56:51,求bgm,ce2f2b34,1,FFFFFF
40.7729988098,2015-12-15 05:40:31,很不错的青春文艺片。值得看,3711b7f5,1,FFFFFF
41.1510009766,2015-12-15 05:35:45,看过一遍表示好看 ,86111b94,1,FFFFFF
41.2080001831,2015-12-25 23:14:06,艾玛！！！！,cd9b3375,1,CAC689
41.2099990845,2016-01-13 07:51:15,为了保罗男神,19c8fc6a,1,FFFFFF
41.2550010681,2015-12-20 02:57:58,BGM,Dab34fe1,1,FFFFFF
41.3209991455,2015-12-19 08:05:15,來看女神,2da9defb,1,FFFFFF
41.4029998779,2015-12-15 04:09:13,我也来也,D1d5ad79,1,FFFFFF
41.4539985657,2015-12-17 00:56:10,卡的想哭,02475af6,1,FFFFFF
41.5460014343,2015-12-15 03:55:54,为了赫敏来一发,ec37f208,1,FFFFFF
