0.0,2014-10-04 10:22:09,刚1完来2了,66168bc5,1,FFFFFF
0.0,2014-10-04 12:05:19,哈哈好 ,D4b42378,1,FFFFFF
0.0,2014-10-04 12:49:13,23333333333,ace26331,1,FFFFFF
0.0,2014-10-06 15:26:21,hah,ec729012,1,FFFFFF
0.0,2014-10-07 00:29:13,哈哈哈,fdd5a193,5,FFFFFF
0.0,2014-10-07 02:01:09,哇出了,c0fe99db,1,FFFFFF
0.0,2014-10-07 07:40:09,看到有2去看1，看完1才来的,0467d8f6,1,0BFFFD
0.0,2014-10-08 03:23:10,答题100问啊，终于攻克了,b756e472,1,FFFFFF
0.0,2014-10-08 10:48:40,23333333333,1bc961b6,1,FC87F7
0.0,2014-10-10 10:14:00,my God!!!,Dc5c1de8,1,FFFFFF
0.0,2014-10-10 13:49:11,2014.10.11  凌晨一点四十九,D9813335,1,FFFFFF
0.0,2014-10-10 17:00:17,看完一的过来啦！！！,Df6aff15,1,FFFFFF
0.0,2014-11-16 22:10:40,哈哈哈哈哈哈哈哈哈,Dbb48d49,1,FFFFFF
0.0,2015-01-10 23:44:24,ggggg,Ddc158fa,1,FFFFFF
0.0,2015-02-13 09:08:32,万万不可调戏进度条。。。,Da3f2daa,1,FFFFFF
0.0,2015-02-26 03:54:44,彩蛋简直丧心病狂哈哈哈哈哈哈哈哈哈哈哈,86e9f2a9,1,FFFFFF
0.0,2015-07-20 01:52:12,16个警察你们好呀！,4ff7d6b5,1,FFFFFF
0.0,2015-12-13 05:50:47,从第一部过来,a687d7f9,1,FFFFFF
0.981000006199,2015-08-20 12:55:11,超喜欢233333333滚过来看,Dc1cafe1,1,FFFFFF
1.12999999523,2014-10-06 12:12:28,等了好久终于出来了，顶起，养肥再看！,2b3e1abf,1,FFFFFF
1.50699996948,2015-10-03 07:53:33,人好多,d0970eca,1,FFFFFF
1.60099995136,2014-12-07 03:58:44,开着低音炮好爽卧槽,b9b04903,1,FFFFFF
