0.0,2016-01-14 10:42:08,这部片真的挺好看！！！！！不要错过！！！在cctv6看过！！,1e49ccda,1,FFFFFF
1.45,2016-01-28 08:58:11,被抽抽安利过来的,07f920c1,1,FFFFFF
2.814,2016-01-24 05:53:52,吃了泰妍的安利过来看,f5ba25c4,1,FFFFFF
5.3,2016-01-24 10:52:07,吃了金泰妍的安利来的,08935c47,5,FFFFFF
9.221,2016-01-17 20:59:58,有人么,D379ab44,1,FFFFFF
9.686,2016-01-24 08:22:24,被人安利来的,D273302f,1,FFFFFF
10.319,2016-01-16 10:18:15,我的渣网啊,bf724626,1,FFFFFF
12.627,2016-01-24 03:36:39,泰,1a286152,1,FFFFFF
14.161,2016-01-13 11:32:01,没人？,c69cd447,1,FFFFFF
18.66,2016-01-17 04:12:23,很多年前了,170c987a,1,FFFFFF
22.462,2016-01-13 10:57:38,我是你爸爸,50219960,1,FFFFFF
23.381,2016-01-19 09:48:19,人浪交配,Dbe87ed8,1,FFFFFF
25.252,2016-01-13 12:53:02,meiyou,ebfd04ea,1,FFFFFF
26.539,2016-01-13 21:16:02,看灰机,D8c24f6b,1,FFFFFF
29.141,2016-01-17 21:00:34,儿子你好,D379ab44,1,FFFFFF
31.381,2016-01-24 02:37:21,吃下我泰的安利！！！！！！,5d7f4a67,1,FFFFFF
32.262,2016-01-14 01:42:18,我是你爸爸,D6b9f1c2,1,FFFFFF
35.758,2016-01-24 03:35:36, 泰妍介绍的片子 一定要来看啊～,5d609525,1,FFFFFF
35.775,2016-01-17 06:00:21,趁热来一发,4499818d,1,FFFFFF
37.847,2016-01-15 02:56:49,这是啥,5a04ee73,1,FFFFFF
37.973,2016-01-13 10:53:42,没人吗,Dbb1ac82,1,FFFFFF
38.27,2016-01-13 22:40:21,闭嘴,69c537da,1,FFFFFF
39.04,2016-01-24 03:43:12,为泰妍来的。,5e5c1485,1,FFFFFF
39.696,2016-01-23 23:43:54,跟着我泰来看~,fe24e187,1,F700EB
43.782,2016-01-14 01:42:36,有人啊,D6b9f1c2,1,FFFFFF
48.509,2016-01-13 11:03:22,2,042454c0,5,0421ED
49.877,2016-01-13 14:25:11,大家好！我是人,2b80840c,1,FFFFFF
54.833,2016-01-13 11:32:42,没声音......,5cbf46d8,1,FFFFFF
55.0,2016-01-13 10:42:39,雷锋是假的，水军是真的,479388b9,1,FFFFFF
55.052,2016-01-24 08:23:09,你好人,D273302f,1,FFFFFF
57.323,2016-01-13 14:33:48,大家好，我是男人。,ded391b8,1,FFFFFF
62.972,2016-01-24 03:36:37,好冷～,5d609525,1,793165
65.839,2016-01-14 08:27:41,我也是男♂人,a21c0233,1,0CFFFB
66.161,2016-01-17 21:01:19,狼在哪里,D379ab44,1,FFFFFF
74.14,2016-01-14 10:54:43,我是女人,1541b955,1,FFFFFF
83.25,2016-01-28 02:30:10,我是来看叔的,46cf39a3,1,FFFFFF
93.311,2016-01-19 12:30:21,你好,db9e5f88,1,793165
116.54,2016-01-20 08:34:34,城管来了、、、,2118b0db,1,FFFFFF
167.586,2016-01-13 11:05:23,3,042454c0,5,0421ED
180.89,2016-01-13 11:05:35,5,042454c0,5,0421ED
182.458,2016-01-13 23:11:04,你到底快乐过没有？,570551a2,1,FFFFFF
189.25,2016-01-13 23:11:08,永远是这逼样,570551a2,1,FFFFFF
189.672,2016-01-14 10:56:50,没有,1541b955,1,FFFFFF
222.999,2016-01-14 23:02:14,穿短袖不冷？,Dd49ed1f,1,FFFFFF
296.138,2016-01-28 02:33:48,帅！！！！,46cf39a3,1,FFFFFF
377.024,2016-01-15 05:48:02,没人啊,98c6d9fb,1,FFFFFF
382.064,2016-01-19 07:39:35,有,D89c0867,1,FFFFFF
384.318,2016-01-17 09:49:54,有,Dbc40ad4,1,FFFFFF
386.783,2016-01-23 07:14:53,有,e47a0342,1,FFFFFF
387.943,2016-01-17 06:06:26,趁热打铁,4499818d,1,FFFFFF
390.864,2016-01-22 11:55:02,还有,0d45913f,1,E5AC0E
396.225,2016-01-28 02:35:37,依然有,46cf39a3,1,FFFFFF
398.972,2016-01-20 12:18:52,boom~~剧终！,dbb52837,1,FFFFFF
417.583,2016-01-13 12:09:51,不想死的时候火枪走火就是神作了,f5f8bf87,1,FFFFFF
443.722,2016-01-15 05:29:16,西伯利亚？,D1f9f386,1,FFFFFF
460.063,2016-01-19 03:48:35,然后空难么钱，记得看过，忘记了,8e14dd40,1,FFFFFF
471.835,2016-01-28 02:37:02,那是空中营救,46cf39a3,1,FFFFFF
528.694,2016-01-24 04:38:11,233,2aa9f678,1,FFFFFF
577.834,2016-01-15 02:21:10,话唠的忧伤,75bcbd31,1,FFFFFF
665.287,2016-01-23 23:54:50,仿佛我们班午睡的时候 狂吵,fe24e187,1,F700EB
677.243,2016-01-22 12:00:13,FLAG,0d45913f,1,7C00D0
739.029,2016-01-28 10:43:50,这气哈的 零下了？,fb29bdeb,1,1300D3
763.707,2016-01-24 03:00:11,还有人没,D53a1a63,1,FFFFFF
767.987,2016-01-14 11:12:48,前方高能！,61ea7f35,5,0200E9
779.804,2016-01-19 07:46:30,谢提醒,D89c0867,1,FFFFFF
