0.0,2015-11-28 21:01:28,up好人一生平安！,bb21370f,1,FFFFFF
4.583,2015-01-08 05:59:39,没人吗,515ee593,1,FFFFFF
5.732,2015-03-30 07:21:03,来看女神,Df71937e,1,FFFFFF
5.886,2015-01-08 01:37:53,哎呀没人？,30e18f65,1,FFFFFF
10.316,2015-08-13 08:41:50,来喽~,Da2b7a85,1,FFFFFF
11.05,2015-01-09 05:42:14,看寡姐,df7cd513,1,FFFFFF
12.348,2015-01-09 23:41:13,弹幕好少,75270826,1,FFFFFF
14.711,2015-01-09 02:08:37,→_→有人吗,5354df66,1,0200E9
14.858,2015-05-23 06:41:45,来看牙叔,961703d6,1,FFFFFF
14.909,2015-01-07 23:25:57,第三,f3093c88,1,FFFFFF
16.308,2015-02-20 22:53:32,汤包,c653efce,1,FFFFFF
18.896,2015-04-05 05:17:42,CCCOME ON !!,Da973a89,1,FFFFFF
18.959,2015-09-23 09:48:07,for 汤包。,26b19978,1,FFFFFF
20.5907,2015-11-28 21:02:06,少女电影！,bb21370f,1,FFFFFF
22.576,2015-01-07 22:43:02,第二,94732d9a,1,FFFFFF
23.505,2015-05-25 05:04:46,看见汤包我就进来了,ecee3e02,5,FBDE12
23.853,2015-01-09 23:41:24,这片豆瓣评分有7.9,75270826,1,FFFFFF
26.344,2015-01-28 06:31:54,第二遍,5e77fc5e,1,FFFFFF
30.772,2015-01-08 21:21:57,第一,D1611fa0,1,FFFFFF
35.946,2015-05-25 05:05:37,狮子？,ecee3e02,5,FBDE12
39.396,2015-01-08 01:35:26,四,84757a5a,1,FFFFFF
43.115,2015-01-08 08:35:21,人好少哎,De097a26,1,FFFFFF
51.317,2015-03-30 07:21:39,冷门片,Df71937e,1,FFFFFF
54.022,2015-01-08 21:22:24,放荡的男女(*/ω＼*),D1611fa0,1,FFFFFF
57.428,2015-06-13 06:59:37,不算冷门吧,D90d09c0,1,FFFFFF
61.562,2015-02-20 22:54:30,这舞也是醉了,c653efce,1,FFFFFF
62.21,2015-01-08 00:24:03,为神马没人·······,292e1c39,1,FFFFFF
67.839,2015-01-09 05:43:39,讲什么的？,df7cd513,1,FFFFFF
69.86,2015-01-10 22:09:08,片尾居然有彩蛋,D588a085,1,FFFFFF
71.867,2015-01-15 02:27:52,晃得好晕,D23fe749,1,FFFFFF
74.866,2015-01-08 10:53:41,什么鬼,0f62e881,1,FFFFFF
78.161,2015-03-04 03:09:36,来看寡总攻。                     ,D1fe3fb1,1,FFFFFF
78.579,2015-10-09 10:23:10,感觉很好看,ae3eeb55,1,FFFFFF
87.725,2015-05-25 05:06:42,……,ecee3e02,5,FBDE12
90.5118,2015-06-02 05:58:19,开口居然是阿三音也是醉了,c4fec494,1,FFFFFF
91.8,2015-01-08 10:54:04,求空耳,0f62e881,1,FFFFFF
99.288,2015-01-28 06:34:47,真的是受不了印度歌舞,5e77fc5e,1,FFFFFF
101.035,2015-07-15 04:52:21,在搞什么鸡,41324b27,1,FFFFFF
105.237,2015-06-26 11:27:58,挺逗的啊,Dc276a3b,1,FFFFFF
119.683,2015-04-08 10:04:14,受不了 受不了,D1a7607f,1,FFFFFF
145.058,2015-11-18 06:27:42,也就阿三能搞出这种舞,f660476b,1,FFFFFF
146.001,2015-07-15 04:53:14,女二叫什么,41324b27,1,FFFFFF
149.945,2015-01-08 02:07:19,鬼啊,65bcdd14,1,FFFFFF
169.685,2015-05-25 05:08:04,我家汤包真的在这里吗？,ecee3e02,5,FBDE12
202.619,2015-02-20 22:57:32,前方高能,c653efce,1,FFFFFF
213.463,2015-10-02 02:15:37,哈哈，小汤包笑了……,a537634f,1,CAC689
215.757,2015-06-11 09:42:34,好可爱!!!!!!,D6470417,1,FFFFFF
216.842,2015-07-06 10:00:10,斯嘉丽我凑,95c4a055,1,FFFFFF
221.131,2015-04-06 03:55:16,哈哈哈哈哈哈哈,Da353594,1,FFFFFF
222.246,2015-04-08 10:05:57,我去~,D1a7607f,1,FFFFFF
224.49,2015-04-27 10:50:32,hahahhahahahahah ,Def5f03e,1,FFFFFF
226.56,2016-01-11 10:22:28,哈哈哈哈哈我凑,5f68ee96,1,FFFFFF
227.515,2015-01-09 02:12:02,卧槽，字幕什么鬼,5354df66,1,0200E9
229.564,2015-04-22 03:01:45,哈哈哈哈哈,Def5f03e,1,FFFFFF
232.661,2016-01-11 10:23:16,哈哈 字幕菌也是够了,5f68ee96,1,7C00D0
234.495,2015-02-18 00:24:59,神字幕,Dba76b17,1,FFFFFF
236.529,2015-04-08 10:06:11,救命,D1a7607f,1,FFFFFF
236.86,2015-03-02 11:17:52,屌,D4a1f1eb,1,FFFFFF
239.187,2015-01-16 21:48:34,。字幕组逗比,f3d49647,1,FFFFFF
241.315,2015-05-25 05:10:30,想看更青涩的可以看曼妮姐妹，超级萌啊！！,ecee3e02,5,FBDE12
242.104,2015-02-06 04:49:15,字幕搞啥,D176a3ef,1,FFFFFF
243.121,2015-10-28 03:34:15,hahahaha,D83df036,1,FFFFFF
244.845,2015-08-13 08:48:25,字幕好评,Da2b7a85,1,FFFFFF
252.18,2015-01-08 10:05:52,我是来看女神的,c998e29a,1,FFFFFF
254.57,2015-06-13 07:03:10,就因为曼尼姐妹喜欢汤包的,D90d09c0,1,FFFFFF
256.583,2015-01-08 02:09:05,斯嘉丽好青涩啊,65bcdd14,1,FFFFFF
261.286,2015-01-08 23:43:48,女神！！！,Dc8fc0a2,1,FFFFFF
261.845,2015-01-08 10:56:42,沙哑的。。。。。。,0f62e881,1,FFFFFF
264.706,2015-09-13 15:52:38,美式吐槽,06e3d6ac,1,FFFFFF
267.745,2015-03-30 07:25:22,我尼玛...这黑发女郎好像我们老师,Df71937e,1,FFFFFF
296.129,2015-01-07 22:11:03,没人发弹幕?!斯嘉丽啊!!!,D60d8a0b,1,FFFFFF
298.745,2015-01-16 21:52:46,百合大法好,f3d49647,1,FFFFFF
303.063,2015-05-25 05:12:10,真的就曼妮姐妹的时候长大了一点点,ecee3e02,5,FBDE12
306.754,2015-09-13 15:53:33,整片吐槽的节奏，大好,06e3d6ac,1,FFFFFF
306.821,2015-01-08 10:06:53,女神好青涩,c998e29a,1,FFFFFF
323.287,2015-05-25 05:12:53,233333333333,ecee3e02,5,FBDE12
329.893,2015-08-06 09:23:56,就我为了黑发来的么,D0361dcc,1,FFFFFF
330.33,2015-07-06 00:57:09,衣服好看的啊 汤,D6328275,1,FFFFFF
348.403,2015-02-06 04:51:01,标准的美国bitch,D176a3ef,1,FFFFFF
350.117,2015-04-08 10:08:05,眼神迷离 ,D1a7607f,1,FFFFFF
352.323,2015-05-25 05:15:20,23333333333333333,ecee3e02,5,FBDE12
371.713,2015-05-25 05:16:01,左撇子,ecee3e02,5,FBDE12
388.777,2015-09-13 15:54:57,无处不在的吐槽啊，哈哈,06e3d6ac,1,FFFFFF
404.391,2015-05-25 05:18:32,烟酒嗓真的好特别,ecee3e02,5,FBDE12
418.797,2015-01-08 10:09:49,女神就是因为小时候学习不好，然后被渣男有坑去贩毒，最后封神的！,c998e29a,1,FFFFFF
428.193,2015-04-08 10:09:23,~~~~~~~~~~~~~,D1a7607f,1,FFFFFF
434.855,2015-02-06 04:52:27,黑嘴啊，感觉我同学里有这样的,D176a3ef,1,FFFFFF
436.092,2015-01-09 02:19:35,字幕笑疯了,5354df66,1,0200E9
436.76,2015-05-25 05:19:05,前面说的是超体吗？,ecee3e02,5,FBDE12
439.872,2015-01-08 01:33:38,翻译啊,D588a085,1,FFFFFF
449.616,2015-12-24 05:44:20,仿佛看到同学聚会上的我(>﹏<),24bd21b6,1,FFFFFF
456.568,2015-10-18 02:21:17,这俩像现实版的拽妹黛薇儿啊,a3b44b38,1,FFFFFF
475.297,2015-03-22 23:58:34,phoebe的爸爸！,Dc263dd6,1,FFFFFF
480.441,2015-02-06 04:53:13,很像犹太家庭,D176a3ef,1,FFFFFF
484.46,2015-02-27 09:11:20,女主是犹太,a23967ce,1,FFFFFF
500.446,2015-04-08 10:10:35,正解,D1a7607f,1,FFFFFF
533.446,2015-05-25 05:21:15,这样子看闺蜜好老啊,ecee3e02,5,FBDE12
544.391,2015-12-01 09:52:46,大触啊,3f3ae3e7,1,FFFFFF
556.004,2015-08-04 09:04:56,胸,123ce59b,1,FFFFFF
557.555,2015-09-13 16:04:53,妹子吐槽犀利，原来也是二次元练出来的,06e3d6ac,1,FFFFFF
560.526,2015-05-25 05:21:42,肚子肉肉,ecee3e02,5,FBDE12
564.608,2016-01-11 10:32:16,寡姐的胸可是相当养眼,5f68ee96,1,7C00D0
569.557,2016-01-11 10:32:32,眼神,5f68ee96,1,7C00D0
572.33,2016-01-11 10:32:47,美美美,5f68ee96,5,7C00D0
608.832,2015-02-06 04:57:07,我竟然猜到那孩子是犹太人,D176a3ef,1,FFFFFF
645.457,2015-01-08 10:14:02,女神乳摇好评！,c998e29a,1,FFFFFF
647.384,2015-04-08 10:13:02,哎呦~~,D1a7607f,1,FFFFFF
687.497,2015-07-20 10:07:39,allen聲音好聽唉,D39c86ef,1,FFFFFF
862.779,2015-07-03 01:48:18,鳄鱼波鞋走天涯里面的,0ff9e571,1,FFFFFF
870.87,2015-07-03 01:49:18,布拉德兰弗洛,0ff9e571,1,FFFFFF
888.0,2015-04-27 11:01:41,hahahha  ,Def5f03e,1,FFFFFF
911.452,2015-06-11 10:25:27,辣条么,D6470417,1,FFFFFF
920.962,2015-07-06 09:57:24,Raj他爸？,De1bfdaa,1,FFFFFF
920.962,2015-07-06 09:57:26,Raj他爸？,De1bfdaa,1,FFFFFF
920.962,2015-07-06 09:57:27,Raj他爸？,De1bfdaa,1,FFFFFF
920.962,2015-07-06 09:57:28,Raj他爸？,De1bfdaa,1,FFFFFF
928.465,2015-04-08 10:17:43,哈哈 ,D1a7607f,1,FFFFFF
929.22,2015-01-09 08:43:19,哈哈,649f25e5,1,FFFFFF
930.301,2015-09-13 16:11:22,这个地方真是人人都吐槽,06e3d6ac,1,FFFFFF
932.334,2015-03-23 00:08:06,2333333333333,Dc263dd6,1,FFFFFF
933.227,2015-01-09 02:27:51,23333333,5354df66,1,0200E9
951.881,2015-04-08 10:18:07,我,D1a7607f,1,FFFFFF
961.176,2015-04-27 11:17:35,哈哈哈哈哈哈哈,Def5f03e,1,FFFFFF
965.299,2015-04-08 10:18:20,哈哈哈 ,D1a7607f,1,FFFFFF
1044.62,2015-05-26 03:16:00,233333333,ecee3e02,5,C8A60E
1049.51,2015-05-23 07:04:56,牙叔！❤,961703d6,1,FFFFFF
1060.72,2015-10-28 03:48:00,笑了哈哈,D859ba84,1,FFFFFF
1064.18,2015-11-18 06:45:10,最帅,f660476b,1,FFFFFF
1073.46,2015-02-07 08:16:35,如果是我直接就扑过去了,D37497d2,1,FFFFFF
1076.33,2015-02-07 08:17:25,好可爱阿Buscemi,D37497d2,1,FFFFFF
1081.88,2015-01-09 08:46:10,噗,649f25e5,1,FFFFFF
1082.73,2015-05-23 07:06:30,233,961703d6,1,FFFFFF
1096.99,2015-02-07 08:18:23,怎么忍心把Buscemi叔叔晾在那里！,D37497d2,1,FFFFFF
1106.82,2015-01-09 02:33:53,总觉得不是这个人,5354df66,1,0200E9
1107.19,2015-04-08 10:20:42,这音乐,D1a7607f,1,FFFFFF
1181.09,2015-02-27 09:23:14, 女主太美啦TAT,a23967ce,1,FFFFFF
1217.36,2015-06-14 23:41:34,- -,bbcfcdea,1,FFFFFF
