0.0,2015-11-21 02:00:43,画质比隔壁好多了,2270515,16711680
0.0,2015-11-20 04:23:37,打卡 2015年11月20日17:24:20,1749923,16777215
0.0,2015-11-01 01:24:32,我是来看特效的,1258744,16777215
0.0,2015-10-26 02:26:57,这么多电视 电费得多少,927903,16777215
0.0,2015-10-18 08:55:05,大疆无人机。中国骄傲,1220589,16711680
0.0,2015-10-14 12:37:47,我良辰最喜欢看了,1753497,16777215
0.0,2015-09-30 02:54:35,命运石之门！,2134060,16777215
0.0,2015-09-28 06:49:41,这眼神交流简直是离异夫妻……,402325,16777215
0.0,2015-09-27 07:25:51,千万不要迷恋小罗莉哦,2119469,16777215
0.0,2015-09-25 07:16:16,666,2103976,16777215
0.0,2015-09-25 05:40:29,我特意从结尾跑回来告诉各位 结尾有彩蛋！！！！,1276253,16711680
0.0,2015-09-24 23:14:38,你这么不心疼自己房子？,935012,16777215
0.0,2015-09-24 02:04:29,女主在穹顶之下里的角色也很美,2096771,16777215
0.0,2015-09-23 22:19:24,666666666666,1482274,16711680
0.0,2015-09-23 12:33:41,有种手套叫电容手套,175592,16777215
0.0,2015-09-23 09:44:45,哟 来活了,1165075,16711680
0.0,2015-09-23 07:28:22,这样藏..小萝莉最后不会舍身取义了吧？,1484403,16777215
0.0,2015-09-23 04:56:42,刚才视乎看到了辐射3里的机器人,17319,16777215
0.0,2015-09-23 04:27:20,(ﾟДﾟ≡ﾟДﾟ)?!,2091939,3381657
0.0,2015-09-23 01:56:17,比起小女孩 我宁愿肛了这小男孩。。,547926,16777215
0.0,2015-09-22 20:04:23,哪个保罗,1111430,16777215
0.0,2015-09-22 11:58:40,- -我有个跟着小孩一模一样的索尼PSP,1610709,16777215
0.0,2015-09-22 10:35:39,所以女儿不是老爸的女儿咯？喜当爹咯？,1448356,16777215
0.0,2015-09-22 07:36:29,低俗，雀斑在外国人看来很漂亮，没看过时尚模特？0.0,803186,16777215
0.0,2015-09-22 01:58:16,好看么,1748845,16777215
0.0,2015-09-22 01:06:14,想飞上天，和太阳肩并肩,1138964,16777215
0.0,2015-09-22 00:59:02,来刷这个清楚的了！,1140542,16777215
0.1,2016-01-06 09:18:56,还去,2082559,16777215
0.354,2015-09-23 22:22:11,来了  来了  来了  偶  偶  偶,1482274,16711680
0.364,2015-09-27 06:54:43,为了在这部电影发弹幕特意注册了AC,2119469,16777215
0.46,2015-09-22 03:05:18,我从未来穿越过来：不要迷恋英国小女孩，迪斯尼科幻电影对未来的探讨~,1755920,26265
1.293,2015-09-27 11:41:19,给我叶良辰个面子，多刷点弹幕,2119469,16777215
1.519,2015-09-22 08:03:11,我来增加一条弹幕,502956,16777011
1.559,2015-09-27 09:14:57,为了萝莉注册了ACFUN,2119469,16777215
1.64,2015-10-29 08:50:28,令人不齿。。。,1607082,13369548
1.79200005531,2015-09-26 01:55:42,g好硬噢,2109735,16777215
1.816,2015-12-24 06:05:47,我靠啊,2242208,16777215
1.83399999142,2015-10-23 01:33:58,这讲的是啥,2088203,16777215
2.0,2015-10-10 14:59:40,我来增加一条弹幕,2211391,16777215
2.0,2015-10-09 08:50:58,呵呵😊,2199327,16777215
2.0,2015-09-30 09:44:45,这女的简直有病,2136583,16777215
2.611,2015-10-30 06:46:50,这么多弹幕，真乱，我也加一条。,2363553,16777215
3.0,2015-10-05 12:50:27,唉 这电影可惜了,2038087,16777215
3.0,2015-10-02 03:12:46,看完了，还不错哦,2146993,16777215
3.15700006485,2015-09-23 16:10:39,j,881191,16777215
3.54099988937,2015-09-27 13:40:07,良辰必有重谢！！！！！！,2121968,16777215
3.553,2015-10-25 06:36:16,谁看的到我,2311548,16777215
4.0,2015-09-25 07:53:29,蒸汽朋克未来,2103988,16777215
4.036,2015-09-25 08:47:42,播放量已经超神,1819560,16711680
4.05900001526,2015-09-26 02:01:27,报到,1053683,16777215
4.1810002327,2015-09-23 07:12:36,来刷这个清楚的了！,1191878,16777215
4.725,2015-09-24 09:25:42,15921986812 求哥哥~,2099069,16777215
4.938,2015-10-13 11:42:27,9999999999999999+,885379,16777215
4.94899988174,2015-09-23 11:06:34,哟哟哟,1998403,16777215
4.967,2015-09-27 02:33:38,wori,1963735,16777215
5.0,2015-09-25 12:13:19,好多人   233333333333,1558496,16777215
5.134,2015-09-22 22:50:27,并没有彩蛋,741196,16777215
5.37,2015-09-24 02:02:01,haha,2052005,16777215
5.375,2015-09-25 05:40:12,我来增加一条弹幕,2103339,16777215
5.482,2015-09-24 08:16:16,111111,1796348,16777215
5.552,2015-09-27 05:32:15,fangka,482306,16777215
5.587,2015-10-28 09:41:33,5990!!!!!,1235266,16777215
5.71700000763,2015-09-22 20:32:08,我来了,2079295,16777215
5.986,2015-09-23 08:35:33,呆木开始,1146741,16777215
6.0,2015-09-28 08:43:14,111111,2121319,16777215
6.0,2015-09-26 08:52:10,怎么下载啊啊啊啊啊啊啊啊啊啊啊,1505219,16777215
6.0,2015-09-25 10:59:17,黄灿峰,1973193,16777215
6.1859998703,2015-09-22 08:20:35,嗨，大家好,2085043,16777215
6.562,2015-09-27 07:24:42,播放量又超神了,2119469,16777215
6.57000017166,2015-09-24 21:29:40,顶,1803247,16777215
6.58,2016-01-19 10:05:12,fucking you doing,3221847,16777215
6.61,2015-12-24 04:30:05,日狗了,2695547,16777215
6.924,2015-09-29 00:21:20,..........,1549423,16777215
7.0,2015-10-02 03:12:55,(´ﾟДﾟ`),2146993,16777215
7.0,2015-09-23 03:20:20,×了狗了,1585192,16777215
7.014,2015-09-23 10:16:44,看完了，还不错哦,828296,16777215
7.08199977875,2015-09-26 10:03:01,111111,2113567,16777215
7.55200004578,2015-09-22 14:15:41,萨瓦迪卡！,1996019,16777215
7.566,2015-09-21 18:36:51,vv,519811,16777215
7.582,2015-10-12 17:14:27,.0.,391208,16777215
7.68,2015-09-26 02:18:50,kepa !,1156825,16777215
7.681,2015-09-24 07:45:16,等了好久了,1194874,16777215
8.0,2015-09-25 08:27:33,扣你菊花,1355761,16777215
8.0,2015-09-25 06:13:08,五角,1619486,16777215
8.06,2015-09-27 00:53:28,刷弹幕的，你们够了。,999654,16777215
8.066,2015-12-07 08:35:40,DA ,2724815,16777215
