0.0,2015-10-06 11:40:38,第一,7fd32bad,1,FFFFFF
0.0,2015-10-06 12:02:19,怎么又是喜剧还又惊悚呢？恐怖吗？,ac3257dc,1,FFFFFF
0.0,2015-10-07 01:50:51,见封滚,287f1287,1,FFFFFF
0.0,2015-10-07 03:37:15,阿,D921fb6e,1,FFFFFF
0.0,2015-10-07 05:11:51,548个女巫好,D4c1adb3,1,FFFFFF
0.0,2015-10-07 05:12:05,548,D4c1adb3,1,FFFFFF
0.0,2015-10-07 07:44:39,封面在50分36秒处,3e2094a7,5,FFFFFF
0.0,2015-10-07 20:46:56,e,D8d6b53c,1,FFFFFF
0.0,2015-10-07 23:31:51,qqqq,D5343522,1,FFFFFF
0.0,2015-10-07 23:31:58,kkkk,D5343522,1,FFFFFF
0.0,2015-10-08 09:03:00,好,D7df1c09,1,FFFFFF
0.0,2015-10-08 12:07:00,好看吗？,c1b653a4,1,FFFFFF
0.0,2015-10-09 02:58:49,hi,Dc679dbd,1,FFFFFF
0.0,2015-10-09 07:13:07,人好多,d5838247,1,FFFFFF
0.0,2015-10-09 07:17:39,封面在101min欢迎空降,d5838247,5,F5005F
0.0,2015-10-13 23:30:59,我是啥颜色,747f03ad,1,FFFFFF
0.0,2015-10-24 13:02:08,哦好片子,Dfc98b0c,1,FFFFFF
0.0,2015-10-30 04:52:12,23333,10248199,5,CDFFA1
0.0,2015-10-30 04:52:17,2333,10248199,5,CDFFA1
0.46099999547,2015-11-20 06:59:17,悬疑作家七星龙王,89d4c784,1,FFFFFF
0.666000008583,2015-10-07 09:49:15,封面党,79f7d775,5,1300D3
1.14699995518,2015-10-06 13:41:57,221个小伙伴们好,205857ba,1,FFFFFF
1.17700004578,2015-10-12 19:11:38,什么是会员？,a6bd65e1,4,0200E9
1.17700004578,2015-10-12 19:11:56,什么是会员？,a6bd65e1,4,08FF14
1.17700004578,2015-10-12 19:12:04,什么是会员？,a6bd65e1,4,F40002
1.54400002956,2015-10-07 20:00:39,我是封面党,D739ecfd,1,FFFFFF
1.76600003242,2015-10-06 23:27:52,我敢打赌一半以上的人是被封面骗进来的= =,4e608187,5,0200E9
2.00500011444,2015-11-02 02:55:53,.,b1cee197,1,FFFFFF
2.28999996185,2016-01-08 05:52:33,1,351e257a,1,FFFFFF
2.66599988937,2015-10-17 12:30:07,弹幕,52ff3e45,1,FFFFFF
3.16899991035,2015-10-07 11:29:39,2333333333,c8696167,1,08FF14
3.375,2015-10-08 12:33:27,前一亿,1f88ba56,1,1300D3
3.66100001335,2015-10-25 12:35:31,♛♛♛,D063912d,1,FFFFFF
3.74978995323,2015-10-07 20:32:46,看见封面就进来了,f408d8bc,1,FFFFFF
4.29099988937,2015-10-08 09:08:35,让我想起了小黄人。,a21aee5e,1,FFFFFF
4.51399993896,2015-10-07 08:50:37,见封滚,5486c56a,1,FFFFFF
4.66599988937,2015-11-13 09:11:45,1,212aa14b,1,FFFFFF
5.45900011063,2015-10-06 23:35:43,封面呢,b36516ca,1,FFFFFF
5.5,2015-10-17 12:29:01,弹幕,52ff3e45,1,FFFFFF
5.80399990082,2015-10-10 11:46:10,来看看,54d15a73,1,FFFFFF
5.80700016022,2015-10-30 00:55:04,吃饭来看,6750dbfc,1,FFFFFF
5.875,2015-10-07 02:20:04,见封滚,94979cf6,1,1300D3
5.875,2015-10-08 03:24:45,我是被封面骗进来的,ec1194c2,1,FFFFFF
6.88422012329,2015-10-19 15:25:18,hi,D8a5195a,1,FFFFFF
7.15302991867,2015-10-09 05:54:15,27:05-27:08   大福利  没福利直播吃金坷垃,a9eca8ec,1,0CFFFB
7.18457984924,2015-10-07 12:09:06,见图滚,Dca232ca,1,FFFFFF
7.3189997673,2015-10-06 11:48:18,5？,e49cb93d,1,FFFFFF
7.52299976349,2015-11-12 01:40:06,谁能告诉我这个和独裁者哪个脑洞大?╭(°A°`)╮,f25a393f,1,FFFFFF
7.53899002075,2015-11-12 03:11:50,凸^-^凸,2006537a,1,1300D3
7.75,2015-12-12 09:39:05,a,ae9db295,1,FFFFFF
7.77099990845,2015-10-29 10:42:25,煤炭木？,aff96254,1,FFFFFF
7.83300018311,2015-10-13 14:07:31,环球法好,e3655f0d,1,FFFFFF
7.91599988937,2015-10-07 21:29:59,对,D235d027,1,FFFFFF
8.14700031281,2015-10-07 07:29:28,被封面骗进来了,01efe0bd,1,FFFFFF
8.15699958801,2015-10-06 23:12:56,oyeah  ,85806d9e,1,FFFFFF
8.22500038147,2016-01-24 09:58:26,好看吗,d3937659,1,FFFFFF
8.49800014496,2015-10-07 05:10:44,我是见黑滚 见重滚 见恶滚，标题起得合口味,ebbc06f4,5,0200E9
