0.0,2016-01-03 12:19:54,yyy,3046596,16777215
0.0,2015-12-29 04:44:56,好卡啊,2960315,16777215
0.0,2015-09-04 04:58:52,(|||ﾟдﾟ),1922485,16777215
3.0,2015-11-03 19:33:43,哪位大神能否告诉我怎么缓存啊,2403180,16463928
11.0,2015-12-23 05:20:15,右上角。。。。。,2836920,16777215
11.685,2015-11-01 03:55:55,第四遍看了。。。,2386231,16777215
13.88,2015-07-10 03:07:27,观看178评论4在线74弹幕1香蕉0,967942,16777215
13.983,2016-01-23 22:05:36,怎么只有流畅,1402879,13434675
14.539,2015-07-10 04:15:30,第一,678261,16777215
16.0,2015-08-05 13:07:20,正在看,1622306,16777215
17.407,2015-07-10 08:13:33,竟然没人看,1501859,16777215
18.082,2016-01-16 01:10:14,只有流畅版啊~~~~,1673324,16777215
20.387,2015-12-23 12:29:45,8只海盗在线,1510749,16777215
21.399,2015-09-11 10:13:04,来看德普归来 1到3根本停不下来,854887,16750848
22.529,2015-08-23 22:19:17,拯救船长杰克,1562156,16777215
22.681,2015-11-23 07:58:53,2015年11月23日20:58 另外18个小伙伴你们好,1758662,16777215
24.794,2015-12-08 04:25:13,为啥只有用流畅可以看,1830545,16777215
25.387,2015-08-21 07:37:50,好可怜的弹幕数量,776225,16777215
26.052,2015-08-01 10:35:08,报道,1633036,16777215
26.784,2015-07-13 06:57:09,实在不想看弹幕,1007674,65280
27.092,2016-01-28 15:25:03,2016.1.29.04:24,3332077,16777215
30.0,2015-08-05 13:07:38,。。。。,1622306,16777215
30.18,2015-12-23 14:55:48,画质怎么了,2318680,16777215
32.367,2015-09-09 04:47:13,后排留名,1989015,16777215
32.43,2016-01-10 10:49:16,为什么缓存不了？,3123437,16777215
33.0,2015-08-05 13:07:57,这是实时的吗,1622306,16777215
35.0719985962,2015-12-03 05:20:36,为啥3只有标清,2704166,16777215
35.093,2015-08-04 11:06:18,UP赞一个,1032188,16777215
35.438,2015-08-02 05:58:37,20150802今天还有这么多人,1382263,16777215
36.07,2016-01-30 18:29:12,2016.1.31,3349611,16777215
37.954,2015-08-24 05:46:07,在线15 打卡,1745842,16777215
38.369,2015-07-28 22:23:24,2015.7.29,1559901,16777215
38.862,2015-12-29 01:07:56,2015.12.29,2979835,16777215
39.114,2015-09-26 11:08:38,看过5遍的举个爪,2077434,16777215
44.222,2015-08-29 02:44:00,刚重温完第二部 2015.8/29  打卡,1836723,16777215
44.342,2015-12-28 04:02:05,为什么只有流畅,2920761,16777215
46.083,2015-08-24 05:16:42,2015.8.24    17：13  ，有人吗,1811075,16777215
46.36,2015-08-08 08:08:50,2015年8月8日20:08:46,1165316,16711680
48.414,2015-08-08 10:01:37,20150808,1117906,16777215
51.342,2015-08-18 01:46:59,球队又,1750457,16777215
51.518,2015-07-10 07:47:29,还没看就给焦。。。你这焦太不值钱了,1519572,16777215
51.572,2016-01-01 09:46:57,2016元旦快乐,2803080,16777215
51.834,2015-07-26 08:49:13,在线14523弹幕13,1494320,16777215
52.433,2016-01-06 04:36:29,2016年1月6日 17:34:59 另外20个朋友下午好,1573955,16724889
55.52,2016-01-10 10:49:39,20160110,3123437,16777215
57.074,2015-12-11 17:42:13,为什么只有流畅...................,411522,16776960
58.867,2015-07-11 11:29:44,(´ﾟДﾟ`),1531501,16777215
59.924,2015-07-19 12:11:02,2015.7.20  00;10,1403279,16777215
61.076,2015-07-10 07:23:18,6666666666666666666666,1408670,16777215
61.686,2015-11-01 03:56:45,1101,2386231,16777215
62.468,2015-12-23 12:30:27,151224平安夜凌晨,1510749,16777215
66.526,2015-08-09 08:08:23,20150809,1223624,16777215
68.14,2015-11-28 06:15:17,为什么没有高清,1756137,65280
72.471,2015-07-28 22:28:24,怎么老是这种开头,1559901,16777215
75.653,2015-08-29 08:49:13,8-29晚上8点半，在线200我没看错？,727711,16777215
80.278,2015-08-02 06:27:53,在线105 弹幕260 香蕉84,1119721,16724838
80.296,2015-11-23 07:59:51,画质不太好,1758662,16777215
80.8290023804,2015-09-10 06:27:52,这一片归我了，2510，9，10打卡,1046716,16777215
81.99,2015-08-25 11:07:25,2015 08 25，在线的18个好啊,1657190,16777215
89.4189987183,2015-09-10 06:28:43,2015910打卡，,1046716,16777215
97.28,2015-11-28 10:08:51,10个贝克特，你们好,2630763,16777215
100.216003418,2015-08-29 22:44:06,(´ﾟДﾟ`),1854751,16777215
104.76,2015-07-10 04:17:25,jiek ,899912,16777215
107.373,2015-09-26 11:09:46,听说国语开头剪掉了,2077434,16777215
107.63,2015-07-11 12:19:32,在线60人？,87164,16777215
122.39,2015-07-26 01:18:19,谁点的大份爆米花和可乐？一共20！,1559666,16777215
125.463,2015-07-10 04:17:45,杰克,899912,16777215
143.259,2015-07-10 04:18:03,来一发,899912,16777215
153.044,2016-01-01 07:49:21,呦吼,1777602,16777215
155.686,2015-12-03 14:01:55,只有流暢？畫面好蒙查查啊囧,11338,16777215
162.207,2015-09-02 00:33:42,这么小的孩子都不放过,1764610,16777215
163.426,2015-08-15 11:58:12,刺客呢,170744,16777215
169.478,2015-11-10 22:52:40,香烟，零食，饮料，有需要的吗？,2311710,16777215
171.475,2015-09-11 10:16:18,放过正太,854887,16750848
174.121994019,2015-09-25 04:56:00,放过正太,2068490,16777215
180.788,2015-08-30 23:56:05,刺客马上来,1864567,16777215
195.848,2015-11-26 23:53:25,我要女人有吗,1708356,13369344
200.173,2015-11-24 03:20:12,卖零食的站住，我要辣条,2586906,16777215
201.470993042,2015-09-25 04:56:30,刺客呢,2068490,16777215
203.518997192,2015-09-25 04:56:34,放过正太,2068490,16777215
207.507,2015-12-29 01:15:15,来包卫龙,2979835,16777215
208.288,2016-01-29 00:53:13,来只鸡( ﾟ∀ﾟ),3334844,16777215
213.068,2015-11-26 23:53:46,我也要,1708356,13369344
217.4,2015-12-28 02:37:56,大份爆米花加五根香蕉送给UP！！！！！！,1401270,16777215
226.635,2015-07-28 22:30:58,好好听...,1559901,16777215
227.113006592,2015-10-24 08:31:28,有种悲惨世界的感觉……,2224602,16777215
239.704,2016-01-04 05:05:31,因为都是维多利亚时期,2724551,16777215
242.262,2015-08-02 06:30:29,好听啊,1119721,16724838
244.979003906,2015-09-19 04:18:14,我以为误进了音乐剧哈哈,2066910,16777215
248.152,2015-09-26 11:12:07,丧心病狂，世风日下,2077434,16777215
248.855,2015-12-29 01:15:57,哦豁 不受控制了,2979835,10040064
250.316,2015-07-11 11:32:56,哟吼吼吼吼,1531501,16777215
252.933,2016-02-01 10:49:44,这个是可爱的蓝孩子,3077382,16777215
260.369,2015-09-04 18:35:23,呜呜,589571,16777215
263.68,2015-12-29 01:16:12,开始了,2979835,10027059
284.289,2016-01-03 04:44:29,2016年1月3日17:41:18,850483,16777215
295.006,2015-09-11 10:18:22,杰克不在了海盗过的好惨,854887,16750848
305.271,2015-12-29 01:16:54,在线的25个小伙伴 怎么不支声,2979835,10027008
307.677,2016-01-20 04:33:14,16.1.20,3160038,16777215
307.715,2016-01-24 09:37:54,2016.1.24,1832395,16777215
317.132,2015-09-26 11:13:16,岂止是惨,2077434,16777215
319.681,2015-08-30 23:58:24,杰克死了吗,1864567,16777215
320.724,2015-08-29 07:51:15,老吴,1851001,16777215
322.285,2015-12-10 07:29:39,牙齿白的女性就是女主,2302098,16777215
323.879,2016-01-23 09:04:19,刚刚看完2，现在来kan3,3252953,16777215
335.464,2015-10-26 16:39:46,能看我我说话的 发个6,2334483,16777215
340.22,2016-01-23 09:04:52,6,3252953,16777215
347.047,2015-12-29 01:17:36,6,2979835,10027008
355.421,2015-07-10 03:15:07,宋小宝？？？？？,1341290,16777215
357.908,2015-08-02 06:04:00,大家怎么都不说话,1382263,16777215
363.329,2015-07-11 00:38:08,这不是越狱那比,1010919,16777215
363.619,2015-09-26 11:14:02,23333,2077434,16777215
364.638,2015-07-10 13:21:41,老吴,1067275,16777215
364.796,2015-08-05 07:25:42,哈哈,1014703,13421772
368.757,2015-08-29 07:52:05,哈哈哈  格林,1851001,16777215
368.916,2015-08-05 07:25:46,宋小宝,1014703,13421772
369.358,2015-08-02 06:32:55,真是格林的那个老吴？！0.0,1119721,16724838
374.842,2015-08-22 11:08:56,每次看这船长都觉得像海绵宝宝里的海盗,1748624,16777215
374.886,2015-12-29 01:18:03,弹屏好少 寂寞,2979835,10027008
377.98,2015-08-23 22:34:00,来，大家谈谈人生,1784620,16777215
382.0,2015-12-23 19:33:43,女的还真成海盗啦,2878239,16777215
382.859,2015-08-20 10:38:20,是吴警官 格林的,1610417,16777215
388.609,2015-11-24 03:23:20,宋小宝也是逗，这是演越狱的那个,2586906,16777215
389.499,2015-07-14 06:11:49,电脑那边的朋友，让我看到你们的双手~（+-+）~,1464457,16777215
395.12,2016-01-04 05:08:06,我靠 吴警官 你怎么跑这里来了,2724551,16777215
395.169,2015-08-29 07:52:36,手,1851001,16777215
397.599,2015-08-05 07:26:23,(ﾟДﾟ≡ﾟДﾟ)?!,1014703,13421772
399.432,2015-07-17 10:37:08,这不是老行和大周么,1504203,16777215
400.145,2015-08-23 22:34:22,此处应有掌声,1784620,16777215
401.174987793,2015-08-29 10:45:43,are you ready!!hoooooo!!!!!,1849043,16777215
401.864,2015-08-01 03:24:38,yeah！,1666337,16777215
403.109,2016-01-31 10:00:10,在线的41的海盗你们好,3363242,16777215
403.243,2015-11-02 00:38:48,双手,222151,16777215
403.914,2015-08-19 07:25:40,啪啪啪啪啪啪啪,1423471,16777215
405.771,2015-12-29 01:18:34,hhand,2979835,10027008
407.955,2016-01-28 15:31:45,(ง •̀_•́)ง,3332077,16777215
408.778,2015-12-29 00:11:18,好卡⊙﹏⊙,2960315,10079232
412.62,2015-07-28 10:18:20,👋ou,1535937,16777215
414.684,2015-08-09 08:14:15,2333333,1223624,16777215
415.307,2015-08-23 22:34:38,eveey,1784620,16777215
420.07,2015-12-29 00:12:01,好喜歡(ฅ>ω<*ฅ),2960315,16777215
420.268,2015-08-05 07:26:51,好基友上线！,1014703,13421772
420.397,2015-08-27 07:18:05,👏,1689926,16777215
421.55,2015-08-29 07:53:06,龟仙人,1851001,16777215
422.393,2015-08-20 00:31:01,发哥 这部很出彩,1707240,16777215
424.866,2015-08-29 07:53:09,进化,1851001,16777215
425.467,2015-08-02 06:05:14,左手右手一个慢动作,1382263,16777215
427.165,2015-10-24 04:23:39,手=-=,2313069,65280
427.231,2015-08-30 01:02:03,我就看看,1835103,16777215
428.306,2015-12-29 01:18:57,这些人噢,2979835,10027008
433.431,2016-02-01 10:52:54,光头笑了,3077382,16777215
437.376,2015-08-20 04:25:27,everybody 跟我一起highhighhigh,1775894,16777215
441.487,2015-09-20 05:55:43,我爱朱西,1567387,16777215
445.801,2015-08-29 07:55:04,GD  COUP Data  灵感~,1851001,16777215
446.636,2015-08-23 22:35:09,黑喂狗,1784620,16777215
452.227,2015-08-23 22:35:14,卡忙,1784620,16777215
453.634,2015-12-29 01:19:22,巫女,2979835,10027008
455.81,2015-09-26 11:15:34,杰克,2077434,16777215
479.201,2015-12-24 13:49:41,poi,426135,15932403
480.077,2015-08-20 00:31:58,突然发现那个小猴跟那只鹦鹉也有主角光环,1707240,16777215
480.917,2015-08-15 22:36:53,发哥,1097395,16777215
483.531,2015-07-13 21:28:07,poi,535162,16777215
484.052,2016-01-07 11:15:35,poi别走...hhhhh,1225045,16777215
484.153,2015-07-12 01:05:01,POI一下门就开了。。,578531,16777215
485.639,2015-12-29 01:20:54,poihhhhh,2979835,10027008
485.798,2015-09-11 10:21:46,卧槽看到第三部了才发现可以选原画！！！！！日了哈士奇了,854887,16750848
487.263,2016-02-01 10:53:51,poi,3077382,16777215
492.815,2015-08-02 02:01:15,听着就像说你自己。。,1256726,16777215
493.255,2015-10-07 08:55:26,哈士奇：怪我咯，我也是日了喵星人了。,1956324,16711680
495.122,2015-07-14 06:44:30, POI2333333,687991,16777215
496.556,2015-08-23 22:35:59,poi,1784620,16777215
496.791,2016-01-23 01:52:55,喵星人招谁惹谁了(つд⊂),3127130,16763955
497.197,2016-01-23 09:54:18,2333,3252953,16777215
497.790008545,2015-10-19 01:40:55,poi？,1107891,16777215
503.293,2015-08-29 07:56:01,原来poi是这么用的,1851001,16777215
506.808013916,2015-11-03 08:07:49,poi,2397080,16777215
509.15,2015-11-30 09:32:12,这是粤语  开 啊，什么poi,952800,16777215
509.15,2015-11-30 09:31:50,粤语 开啊，什么poi,952800,16777215
509.411,2015-09-26 11:16:28,小猴就叫杰克,2077434,16777215
510.254,2015-12-08 23:13:23,只有流畅不嗨心！,1380120,16777215
516.673,2015-08-08 08:14:15,逼里有枪？,1165316,16711680
526.092,2015-08-23 22:36:28,我一直想问他们的牙难受吗,1784620,16777215
527.127,2015-08-08 06:54:31,感觉这帮人像中国人,1212631,16777215
528.087,2015-11-28 10:16:02,那是粤语的‘开’吧....,2630763,16777215
532.647,2015-08-23 22:28:38,新加坡,1562156,16777215
532.943,2016-01-24 12:35:27,他们就是中国人,2132385,16777215
536.31,2015-07-26 09:03:08,🇨🇳,1611086,16777215
537.121,2016-01-31 08:17:43,中國的海盜王,2864154,16463928
538.747,2016-01-23 09:54:59,刚刚跑的有点快，我跳慢点,3252953,16777215
539.047,2015-08-05 07:30:18,女主穿的是汉服吗,1014703,13421772
539.047,2015-08-05 07:30:11,这是中国人？,1014703,13421772
540.077,2015-08-29 07:56:37,(つд⊂),1851001,16777215
544.384,2016-01-01 07:56:13,这动作有船长神韵,1777602,16777215
546.369995117,2015-08-29 10:50:13,等等！！尼玛这是中国人！！,1849043,16777215
547.253,2015-08-23 22:36:49,尼玛 还有炸弹,1784620,16777215
548.128,2015-09-26 11:17:07,QAQ,2077434,16777215
548.574,2015-07-13 21:29:23,她跟杰克的动作好像,535162,16777215
550.043,2015-11-01 20:14:45,卧槽！！裤裆掏雷啊！！！！！,2382532,16777215
554.332,2015-07-10 05:58:13,......,1191079,16777215
554.337,2015-08-13 08:01:08,23333,1686887,16777215
558.648,2015-07-13 07:02:34,卧槽  好大条,1007674,65280
558.726,2015-12-29 00:15:20,這是在學傑克船長麼(๑•ั็ω•็ั๑),2960315,1498332
560.673,2015-08-23 22:37:07,是银妹吗,1784620,16777215
562.063,2015-08-02 02:31:15,裤裆藏雷！！,1062645,16777215
563.275,2016-01-23 09:55:24,（请自行脑补北京欢迎你的音调）我家网络不行了，影片一直加载。 就算流畅又能怎样，还是一直加载。加载卡顿都是朋友绝不会留情。画质流畅加刷新，只为坑你爹。,3252953,16777215
565.998,2015-09-18 06:02:50,这是放在什么地方,1364861,16777215
566.694,2015-12-29 00:15:50,脫……,2960315,16463928
567.299,2015-09-11 08:03:03,这跟杰克的动作,1811990,16777215
572.588,2015-08-13 08:01:27,被船长带坏了,1686887,16777215
575.203979492,2015-08-29 10:51:06,......,1849043,16777215
584.13,2015-08-23 22:37:30,银妹！再爽一次！,1784620,16777215
587.826,2016-01-23 09:55:49,好吧还是不行，我放弃,3252953,16777215
597.317,2016-02-02 09:38:20,到底脱了吗,829934,16777215
598.65,2015-09-11 10:23:41,我算理解百度说的变成海盗王是什么意思了  伊丽莎白确实厉害,854887,16750848
601.654,2015-08-30 01:06:41,您的好友发哥以上线,1835103,16777215
602.968017578,2015-08-30 04:09:09,再爽一次的你够了,1530147,16777215
604.032,2015-12-29 01:23:43,发哥留影！,2979835,10027008
604.089,2015-08-23 22:37:50,发哥,1784620,16777215
604.913,2015-08-20 00:34:03,发哥,1707240,16777215
605.374,2015-08-29 07:57:43,发个,1851001,16777215
605.936,2015-07-17 10:40:35,男澡堂子,1504203,16777215
606.112,2015-07-11 09:06:09,周润发！！！！,1233531,16777215
607.682,2015-11-06 08:52:08,发哥！！！！！,2410803,3355647
608.436,2015-07-13 21:30:28,发哥,535162,16777215
610.289,2015-08-15 12:11:28,发哥！|,170744,16777215
610.293,2015-07-28 22:37:41,卧槽！！周润发,1559901,16777215
610.868,2015-07-28 10:21:53,大哥,1535937,16777215
612.094,2015-08-13 08:02:06,2333,1686887,16777215
614.242,2015-08-02 06:37:42,卧槽？！,1119721,16724838
614.343,2016-01-15 10:55:53,我曹，发哥,1115880,16777215
614.637,2015-08-01 03:28:33,您的好友发哥已上线,1666337,16777215
615.102,2015-08-09 08:17:36,天师,1223624,16777215
617.659,2015-08-20 04:28:27,为发哥来一发。,1775894,16777215
618.496,2015-08-13 03:15:56,发哥上线,1734056,3381657
622.514,2015-11-21 03:49:43,玡多滴蒸汽啊,1138938,16711680
633.159,2015-09-04 18:36:22,粤语哦,589571,16777215
634.293,2015-08-05 07:36:40,粤语？,1014703,13421772
634.484985352,2015-08-29 10:56:40,粤语吊了,1849043,16777215
635.156,2015-08-22 00:27:15, 广东话,648280,16777215
