414.366,2016-01-31 04:58:25,怎么突然之间有点仇富了！,3180709,16222266
414.717987061,2015-12-03 00:37:52,此时此刻我是支持一万的。。。。。。。,1607576,16777215
418.816,2015-05-14 22:05:29,老公草我 系列,674956,65280
421.417,2015-08-17 22:44:16,每次看这段都觉得有钱就是好啊。。。有这样一个男朋友简直幸福,1179217,16777215
422.349,2016-01-05 08:32:11,我也支持伊万   万恶的资本主义,2937320,16777215
422.747,2015-06-17 02:34:03,他的屁屁好翘,1110036,16777215
425.557,2015-03-18 07:23:07,一个发布会这么麻烦,525514,16777215
425.846008301,2015-09-12 06:42:25,然后当了美国达人秀的评审,1901223,16777215
428.0,2015-10-12 06:29:57,老公草我 系列一个发布会这么麻烦他的屁屁好翘法拉盛瞬间变装,2223022,16777215
429.709,2015-03-19 20:24:08,2这里还是这个下装甲的，妇联里面高级多了,660314,16777215
430.963,2015-08-26 22:28:12,要作死的前奏,1261911,16777215
432.538,2015-03-19 07:42:12,这是个开幕式，不是发布会,1002547,16777215
433.024,2015-10-24 12:26:31,美国达人秀笑死,2256618,16777215
438.151,2015-03-24 07:36:35,这里面有处！,1096419,16777215
440.094,2015-07-12 05:29:25,好奇国语版是怎么样的，好想去看看,1110036,16777215
441.695,2016-01-24 02:21:56,我要站一万了,2948915,16777215
442.445,2015-03-18 07:04:42,吹比技能max,851751,16777215
442.564,2015-03-18 23:43:06,你们觉得王思聪能有着能耐么?,1132103,16777215
448.406,2015-05-09 19:13:25,其实就是他发现自己没多少时间能活了 要发泄一下 留个名而已,1212517,16777215
451.618,2015-09-27 08:18:32,在这种怪物横行的年代，感觉史塔克很容易遇刺,887587,65535
454.113,2015-03-25 05:26:56,王思聪有没有我不知道 反正你没有,887812,16777215
456.515,2015-09-27 08:19:20,那你说谁有这能耐？,887587,65535
457.872,2016-01-02 22:15:17,讲真，王那点业绩和妮妮比就是坨屎。,2870530,15932403
462.962,2015-04-01 04:01:43,喇叭裤,1172416,16777215
463.495,2015-03-19 00:07:12,托尼是有知识才有钱，王脑子里是什么,1064770,16724991
466.492,2016-01-17 03:56:03,怎么办……我好像揍他了,915689,16777215
468.365,2015-03-20 11:02:18,玩投资的和搞科技的比。。。。。。。,778874,16777215
469.665,2015-10-23 07:51:46,马云吧,1803124,16777215
471.948,2015-03-19 08:41:57,拿电影里的人和现实存在的人比较 你们真是有意思,308865,16777215
476.838,2016-01-02 22:15:52,窒息，王还学哲学？天天嘴炮,2870530,15932403
479.496,2015-08-28 08:32:49,王思聪学哲学的，这个。。能一样？,1369739,16777215
484.695,2015-03-20 12:58:43,没办法，总有些逗B看科幻片带入现实，非得证明他懂得很多一样。每次看超级英雄都有人说这都不死！这怎么怎么样。。只能说这些逗B没什么可秀的只能来秀他那可笑的智商了,976154,16777215
487.39,2015-08-12 21:17:34,绿巨人？,1113271,16777215
487.579,2015-09-27 08:20:23,要比先从他爸开始比好吗？一个房地产一个科技！还比个JB,887587,65535
489.682,2015-08-27 11:09:23,糖尼是会玩的！！,1826689,16777215
491.161,2015-03-18 20:55:52,东风21看着你,1172689,16777215
495.655,2015-03-18 09:03:20,我就这样静静的看着你装逼。。。。。。哈哈,1127400,16711680
505.805,2015-11-21 17:54:41,不怕远程 狙击暗杀吗= =,1438198,3368703
509.642,2015-07-20 06:22:33,坐等打脸,931009,16777215
510.901,2015-03-24 07:37:52,静静是谁?,1096419,16777215
513.5,2015-03-18 20:56:14,你是东风21吗？,1172689,16777215
520.529,2015-07-17 08:23:39,这个逼装的好，然而我选择死亡,1506319,16777215
522.0,2015-11-09 02:21:16,他只是知道自己快死了所以最后潇洒下，不过最后被复联救回来了,841475,16777215
523.422,2015-03-19 11:26:00,绿巨人看着你,1230004,16777215
527.569,2015-03-18 09:10:18,590个钢铁侠不说话,1223538,13421772
534.861,2015-10-23 07:52:51,要钢铁侠和柱子哥单挑,1803124,16777215
538.388000488,2015-11-15 05:58:23,where is 博纳黛特,1207045,16777215
540.062,2015-03-24 07:38:21,在线30弹幕637,1096419,16777215
541.998,2015-05-17 00:01:16,欧洲富二代出了不少搞科研的 搞文学艺术……王思聪搞了啥?新闻里除了搞女人就是女人了,891622,16777215
548.378,2015-03-19 00:08:46,又是一个伏笔啊,1064770,16724991
549.285,2016-01-02 22:17:25,右边绝逼老公粉,2870530,16777215
550.456,2015-11-16 06:30:00,我天，怎么哪哪都能看到黑王思聪的,1265433,16777215
551.835,2015-10-15 09:52:44,承包弹幕,2129065,16777215
554.303,2015-03-20 00:54:29,没年轻的时候帅,1217116,16777215
554.54901123,2015-12-03 00:40:40,黑王思聪不就是因为自己没能耐吗,1607576,16777215
557.534,2015-05-15 07:09:26,这东西是查血液毒性的（百度英语）,249595,16777215
558.0,2015-12-04 08:18:21,哈哈哈哈哈说王思聪的缺点就是黑？这么怕被人批判干嘛还当网红 实力委屈,2720013,16777215
562.328,2015-05-17 22:17:01,说王思聪只会搞女人的，你是只看娱乐版吧loser,287343,16777215
563.0,2015-06-24 08:43:13,史塔克还用传呼机。。。好low,587735,16777215
569.065,2015-05-16 04:06:03,不喜欢看有钱人装逼 但是特别喜欢钢铁侠装逼 好喜欢 有钱的如此任性！像王思聪一样！大众情人！,1312575,16777215
573.165,2015-05-09 09:00:39,←跟年轻时候根本不是一个演员有啥好比,1372881,16751001
580.61,2015-08-04 04:32:33,经济频道主播妹子,953698,13369344
581.513,2015-03-18 09:11:17,还是听原音的好  配音的怎看怎别扭,1223538,13421772
583.939,2016-01-09 09:20:13,小罗伯特·唐尼和动漫里面的好像,2961276,16777215
586.59,2015-05-21 11:59:07,！！！！！,1301180,16777215
587.0,2015-11-28 12:14:52,说BB机的放学后憋走，我们好好谈谈!,1725056,16777215
594.242,2015-07-07 02:33:53,一年举办一次，一次举办一年,1185523,16777215
594.85,2015-03-20 09:55:42,好像他老爸以前就想开这个博览会没开成的样子,224961,16777215
602.547,2015-05-09 09:01:46,←霍华德开过这个博览会，美队去过...,1372881,16751001
610.432,2015-09-27 03:32:53,CALL ME 草我,502956,16777215
616.512,2015-03-18 23:55:04,- -斯坦李你个老骚货又来了。。。。,1207627,10027008
618.188,2015-08-09 16:24:49,老爷子,452136,16711680
618.188,2015-08-09 16:24:45,oracle 哈哈哈哈,452136,16711680
619.258,2015-03-19 09:00:20,老爷子你就这么点镜头，不是你的风格呀,415558,16777215
622.184,2015-10-15 09:54:09,刚才又是老爷子？,2129065,16777215
627.163,2015-03-18 10:28:22,老爷子你又出来了‘,523418,16777215
628.515,2015-09-21 04:38:49,oracle 老大-。-,1314378,16777215
631.543,2015-03-19 05:18:48,屎蛋每次都乣出来,759973,16777215
632.644,2015-07-17 08:25:31,老爷子就一秒钟，踢了这个剪辑师,1506319,16777215
634.861,2015-03-21 06:19:05,纸牌屋里那个zoe？,284090,16777215
640.294,2015-07-21 00:50:52,这是ZOE吗？,1575095,16777215
644.06,2015-03-19 02:44:47,生死狙击的女主，24小时里也有她。,356237,16777215
644.454,2015-10-15 09:55:49,这女的演过《美国怪谭》？,2129065,16777215
645.143,2015-05-15 02:48:59,座椅巴恩斯??,303118,16777215
647.579,2015-03-18 11:11:05,纸牌屋的zoe……大爱,652644,16777215
653.402,2016-01-16 09:33:44,哦哦哦哦哦，美恐的,3038196,16777215
656.555,2015-03-18 08:43:45,看到这女的我想起来了这不就是纸牌屋里的记者ZOE吗？,184254,16777215
656.859,2016-01-29 08:58:33,专业小三户 zoe barns,2589571,52224
658.474,2015-05-19 05:24:43,这个女的不是演了断背山里的女儿吗？,1319621,16777215
658.583,2016-01-26 03:20:19,z,3299830,16463928
660.037,2015-06-01 23:01:12,为毛这个徽章是美队盾牌造型,1370792,16777215
661.1,2016-01-26 20:40:55,基友的盾啊，肯定大爱呀！,3218351,16777215
661.944,2015-11-28 09:43:11,对！就是她！纸牌屋里的佐伊！,1362062,16777215
663.104,2015-03-19 01:01:45,美队的盾0.0,163028,16777215
665.079,2015-03-18 20:59:10,说 你跟美队是什么关系,1172689,16777215
675.861,2016-01-26 20:41:37,九头蛇的人，美队2里面，剧透喔^_^,3218351,16777215
677.879,2015-07-12 12:59:15,只顾着和小辣椒讲话2333,1147199,16777215
678.65,2015-07-24 10:58:13,这个议员是九头蛇成员,629224,16711680
687.528,2015-03-18 23:38:45,这个参议员就是美队2里加入九头蛇的议员,115730,16777215
687.616,2015-10-24 12:30:47,九头蛇诶！,2256618,16777215
