0.0,2016-01-29 10:37:41,十五字十五字十五字十五字十五字十五字十五字(⊙o⊙)…,3342460,16777215
0.0,2016-01-29 04:36:15,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,2978834,16777215
0.0,2016-01-29 03:22:19,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,3336721,16777215
0.0,2016-01-29 03:22:02,十五字十五字十五字十五字十五字十五字十五字啊啊啊啊 ,3336721,16777215
0.0,2016-01-29 01:25:53,怎么升级？,3335584,16777215
0.0,2016-01-28 08:15:00,卡爆了,3327091,16777215
0.0,2016-01-28 00:40:35,怎样留言,3322306,16777215
0.0,2016-01-27 10:03:52,u,3262057,16777215
0.0,2016-01-26 11:36:19,十五字十五字十五字十五字十五字,3302496,16777215
0.0,2016-01-26 05:37:26,kkkkk,515020,16777215
0.0,2016-01-26 02:29:22,发一个。。,625546,16777215
0.0,2016-01-25 06:12:09,155151,3289734,16777215
0.0,2016-01-24 04:47:42,我都没看过~回复是不是真的能看啊 ~不要骗人啊,3277516,16777215
0.0,2016-01-23 03:15:21,十五字十五字十五字十五字十五字,3264140,16777215
0.0,2016-01-21 06:23:13,halo,2454907,16777215
0.0,2016-01-21 01:58:14,呵呵,3235318,16777215
0.0,2016-01-20 12:54:02,难道真的得发十五字才能看100分钟以后的，真的是这样么十五字十五字十五字～～～,1186346,16777215
0.0,2016-01-20 03:56:23,啥玩意,2010857,16777215
0.0,2016-01-19 10:10:14,十五个字，不卡不卡不卡不卡不卡,3221794,16777215
0.0,2016-01-19 09:56:12,弹幕附体,3221794,16777215
0.0,2016-01-18 01:39:40,。,3177771,16777215
0.0,2016-01-16 07:01:04,十五字十五字十五字十五字十五字十五字十五字十五字十五字,3051424,16777215
0.0,2016-01-14 01:21:25,靠,672525,16777215
0.0,2016-01-13 20:35:05,了他了态度对他就不不不不他不不不夫妇独特的态度夫妇独特的态度福,3156480,16777215
0.0,2016-01-13 20:34:53,来看看你读头部今天开始考科目多幸福考虑下小雨超能力就是不,3156480,16777215
0.0,2016-01-10 04:47:44,=-=,498184,16777215
0.0,2016-01-10 02:40:06,不要卡啊，看不了了，真要回复才能看下去吗？,3117109,16777215
0.0,2016-01-09 09:07:21,1,2766329,16777215
0.0,2016-01-09 09:02:44,回复可见,1289285,16777215
0.0,2016-01-08 10:42:00,回复可见，这么牛，真滴奥创科技哈,2387240,16777215
0.0,2016-01-08 10:41:56,回复可见，这么牛，真滴奥创科技哈,2387240,16777215
0.0,2016-01-08 10:41:00,回复可见，这么牛，真滴奥创科技哈,2387240,16777215
0.0,2016-01-08 10:40:18,好吧,2387240,16777215
0.0,2016-01-08 08:45:48,^_^,692832,16777215
0.0,2016-01-07 10:50:22,日语系  绝配哦Sat哦你对抽奖了啦咯啦咯啦咯啦咯啦咯啦咯啦,488051,16777215
0.0,2016-01-06 09:33:59,回复可见？什么高科技啊   ,761918,16777215
0.0,2016-01-05 09:03:01,222,3065204,16777215
0.0,2016-01-05 06:39:12,干活吧v硝化菌,3012599,16777215
0.0,2016-01-03 17:42:18,啥事,3047137,16777215
0.0,2016-01-03 14:17:07,卡了,3046939,16777215
0.0,2016-01-02 11:09:27,发了能不卡么？,2798019,16777215
0.0,2016-01-02 02:44:47,呵呵,3004404,16777215
0.0,2015-12-31 10:24:47,回复可见,3009039,16777215
0.0,2015-12-26 07:45:34,?,2942395,16777215
0.0,2015-12-19 09:36:48,家吗比，卡死人,2862299,1498332
0.0,2015-12-19 08:54:34,尼玛币卡死人,2862299,16222266
0.0,2015-12-08 08:06:58,特么的  原来有的；额,1289498,16777215
0.0,2015-12-07 05:38:15,打卡2015.12.07,1204259,1498332
0.0,2015-12-06 23:13:25,23333,2750245,16777215
0.0,2015-11-29 03:28:10,00000,1398566,16711680
0.0,2015-11-29 01:55:44,别看了 全程玩哪个低能,990368,16777011
0.0,2015-11-28 23:42:35,101分钟后看不了,2662122,16777215
0.0,2015-11-28 09:10:56,···,2661121,16777215
0.0,2015-09-06 03:15:47,w,1291471,16777215
0.0,2015-08-23 12:00:58,2015.8.23,1804500,16711680
0.0,2015-08-23 02:59:11,秀恩爱，死得快,1801978,16777215
0.0,2015-08-22 12:48:29,第一....,1798649,16777215
0.0,2015-08-22 12:48:25,卧槽 在线1800 爆棚了,1505861,16777215
0.0,2015-08-22 10:00:47,结尾 打卡~,1070172,16777215
0.0,2015-08-22 05:49:23,怎么下载,1794684,16777215
0.0,2015-08-22 05:05:58,啊,1400790,16777215
0.0,2015-08-22 01:14:51,我看看,1722192,16777215
0.0,2015-08-21 20:34:03,1115的在线你们好啊,1210518,16711680
0.0,2015-08-21 12:56:12,好看~,1791703,16777215
0.0,2015-08-21 11:36:37,会员测试弹幕(;´Д`),1543497,16711680
0.0,2015-08-21 09:50:11,给力！2015年8月21日21:56:06,1410323,16777215
0.0,2015-08-21 09:08:33,七夕  又七夕  七夕之后来妇联,1063928,16777215
0.0,2015-08-21 08:51:08,观看30万评论258在线11,441弹幕4,893,1098478,16777215
0.0,2015-08-21 07:26:15,怎麼星際爭霸坦克都來了,294764,16777215
0.0,2015-08-21 07:21:42,卧槽  10000多人在看  2015年8月21日 19点21,1144910,16711680
0.0,2015-08-21 06:14:47,老子有生之年终于等到了,1011981,16777215
0.0,2015-08-21 06:02:35,在线15000,1750877,16777215
0.0,2015-08-21 06:02:23,在线15000,1750877,16777215
0.0,2015-08-21 05:43:38,前排观看,1781656,16777215
0.0,2015-08-21 05:09:20,感谢UP主,411429,16777215
0.0,2015-08-21 04:52:51,好无聊，我看了300遍就关了(｡•ˇ‸ˇ•｡),1787503,16777215
0.0,2015-08-21 04:49:32,时间3015.13.33,1787503,16777215
