0.0,2014-10-19 06:07:13,2014-10-19,16fcf66a,1,FFFFFF
0.0,2014-10-19 07:39:04,2333,Dc75c690,1,FFFFFF
0.0,2014-10-24 23:06:26,--,7571de76,1,FFFFFF
0.0,2014-10-24 23:06:30,==,7571de76,1,FFFFFF
0.0,2014-10-25 22:51:34,上次看到这里没看,f3e74cf5,5,CCC7FB
0.0,2014-10-25 22:51:56,现在继续回来，想想就觉得好笑,f3e74cf5,5,CCC7FB
0.0,2014-11-02 08:47:33,晓晓是我!!!!!!!!!!!!!!,a80af85f,4,0AFFCE
0.0,2014-11-14 15:35:54,刚刚看我楚门的世界,5066842c,1,FFFFFF
0.0,2014-11-15 07:44:04,2周目,D6055802,1,FFFFFF
0.0,2014-12-27 10:14:02,2014.12.27,2660a167,1,0BFFFD
0.0,2014-12-27 10:15:41,没弹幕？,2660a167,1,0BFFFD
0.0,2015-01-20 00:29:17,我要坚持,Df82c619,1,FFFFFF
0.0,2015-01-23 08:48:36,只考虑自己为啥女主这么爱他？,13898e30,1,FFFFFF
0.0,2015-01-23 08:53:36,全是yes,13898e30,1,FFFFFF
0.0,2015-01-23 09:08:40,尔康手,13898e30,1,FFFFFF
0.0,2015-01-26 06:58:11,电放费,efa24f51,1,FFFFFF
0.0,2015-02-24 06:28:11,存活确认,cfc18273,5,39FF14
0.0,2015-03-05 03:43:15,说有花絮的别跑,fd53f46e,1,C40030
0.0,2015-04-24 10:33:46,20150424,D417d3c7,1,FFFFFF
0.0,2015-05-24 07:42:19,看点轻松愉快的~,722ec3d8,1,FFFFFF
0.0,2015-06-18 03:06:12,居然有11个小伙伴,f8b43d16,1,FFFFFF
0.0,2015-06-24 10:44:44,十一个小伙伴你们好,1dc6bf84,1,FFFFFF
0.0,2015-07-01 07:37:12,冒牌天神,37086518,1,FFFFFF
0.0,2015-07-02 09:16:28,居然还有7位小伙伴！,14a81829,1,FFFFFF
0.0,2015-08-01 20:59:48,.,D62cdd2a,1,FFFFFF
0.0,2015-08-30 13:35:54,刚从忠犬八公过来  已哭成狗,2c9e4800,1,F700EB
0.0,2015-09-17 03:48:38,好看吗。。。。。,ce92a48b,1,0200E9
0.0,2015-09-17 08:57:40,hello,Daa83614,1,FFFFFF
0.0,2015-09-23 09:14:50,1,285ade70,1,FFFFFF
0.0,2015-09-26 10:06:20,四周目,142534a7,1,FFFFFF
0.0,2015-11-29 23:26:06,啊啊啊啊 ,6482f80d,1,FFFFFF
1.18099999428,2015-06-16 10:00:01,真的很喜欢这部电影，已经记不清是第几次看了,9543eda4,5,F5005F
1.18099999428,2015-06-16 10:00:51,除了金凯瑞给我的欢乐外，这部电影给我更多的是反思,9543eda4,5,F5005F
1.27499997616,2015-04-02 03:29:56,重温经典！！！,2b834f8b,1,08FF14
1.34300005436,2015-01-23 07:23:06,就是这样对待女神的……,13898e30,1,FFFFFF
1.39900004864,2014-11-14 06:31:28,这么卡。。。,D08a38d4,1,FFFFFF
1.53199994564,2015-06-22 05:24:48,撸完肖申克来看上帝叔,Db63d109,1,FFFFFF
1.53600001335,2015-08-25 11:10:05,为何这么卡,D0b8d049,1,FFFFFF
1.5759999752,2016-01-24 05:36:43,卡。。。,Dd1d35b8,1,FFFFFF
1.68900001049,2015-11-29 08:49:43,完结散花wwwwwwwwwwwwww,e7fbc9d4,1,FFFFFF
1.72800004482,2015-07-29 15:46:08,来看上帝的我肯定不是一个人！,5f2bc1d9,4,0BFFFD
1.90299999714,2015-02-25 01:51:55,20150225,D444c4d9,1,FFFFFF
1.90299999714,2015-07-16 07:39:20,2015。7。16,D7a61f48,1,FFFFFF
1.94000005722,2014-10-19 08:35:24,还有一条规则呢混蛋！,4b521e9d,1,FFFFFF
1.99199998379,2014-11-02 07:12:24,看完忠犬八公回来压惊的加我一个！！！,c96e36c3,1,0AFFCE
2.09299993515,2015-06-06 22:40:31,重温下经典,D56a4a17,1,FFFFFF
2.10700011253,2014-11-29 06:24:55,果然卡,9a3f0f2d,1,FFFFFF
2.13599991798,2015-10-12 04:22:48,楚门过来的,c20be2c9,1,1300D3
2.14100003242,2014-12-05 22:23:00,萌哒哒的,24b0aa70,5,08FF14
2.35700011253,2015-07-03 04:07:30,我的,0ba700d3,1,FFFFFF
2.53500008583,2015-10-17 09:28:50,2周目,2e2076a3,1,FFFFFF
2.64199995995,2014-10-22 19:08:59,看完忠犬八公来治愈QAQ哭死了,e5ff50b2,1,FFFFFF
2.6819999218,2015-09-29 09:08:03,全程高能 我快笑死了。。,d4172739,1,FFFFFF
