57.132,2015-03-18 23:26:02,有高清版么。。。。,333551,16777215
57.768,2015-06-14 22:47:56,360p绝壁达不到这么高的清晰度,822815,16777215
63.956,2015-07-02 09:40:34,等等这不是max嘛,1174001,16764108
64.6,2015-07-03 01:28:11,看完X战警来补,1431587,16777215
66.944,2015-04-09 07:15:30,我大Max,1253859,16777215
68.089,2015-05-15 00:27:42,20人,337214,16777215
68.682,2015-08-16 08:04:18,HELLO,1428856,16777215
70.141,2015-05-17 00:40:49,Max来亲亲,967681,16751001
71.061,2015-12-05 21:28:04,(*´∀`),795913,16777215
71.609,2015-07-11 07:13:48,max!,1480030,16777215
76.693,2015-03-19 08:57:42,左舷弹幕稀薄~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,600065,6750207
79.141,2015-12-02 01:08:27,妈呀刚才一百度真是MAX,471747,16711680
83.4,2015-04-03 22:52:08,重温,270055,16777215
90.129,2015-07-02 09:41:47,娜塔丽·波特曼诶！,1174001,16764108
90.858001709,2015-10-17 02:58:29,max!,2257366,16777215
91.226,2015-05-04 21:41:52,我来组成弹幕,1234655,16777215
95.39,2015-06-04 05:31:03,下面的妹子好评,1097504,3407616
97.677,2015-05-06 06:20:18,max..,995737,16777215
99.742,2015-05-12 10:58:15,这个是MAX吧。。。,937704,16777215
103.416,2016-01-20 07:23:55,画质感人😂,3136252,16777215
107.453,2015-08-22 02:24:52,打卡2015.8.22 ,1370454,16777215
115.14,2015-03-20 00:07:37,怪不得没有弹幕，我也不想看了- -,1064770,16724991
120.883,2015-08-25 19:31:17,Max来亲亲,1814950,16777215
122.518,2015-06-07 07:15:37,娜塔莉波特曼？,673551,16777215
132.34,2015-06-14 22:50:35,破产姐妹,822815,16777215
133.636,2015-05-21 21:02:55,在线的15个雷神在哪里,797193,16777215
136.236,2015-07-31 08:35:25,为了基妹重刷www,300845,16777215
137.333,2015-05-14 11:27:28,为什么不想看了？？？,461053,16777215
137.624,2015-03-18 21:41:34,要不要这么卡,1003683,16777215
150.21,2015-03-19 08:46:49,碰瓷的来了,931172,16777215
153.898,2015-05-24 01:57:40,我还以为是逃跑呢,814971,16777215
155.203,2015-04-03 22:57:31,天降男朋友,270055,16777215
155.23,2015-08-23 07:37:33,在线5人,1103913,16777215
156.825,2016-01-19 00:23:47,为何如此黑,2589571,16777215
161.188,2015-05-25 22:47:55,来了来了,753891,16777215
161.673,2015-03-19 01:17:18,这个开车的是不是破产姐妹里的麦克斯？,1191079,65280
165.952,2015-03-19 00:34:15,我是来看MAX得,332834,16777215
168.386,2015-12-09 23:25:50,是的,2576511,16777215
169.365997314,2015-09-19 09:34:30,MAX是我的 别和我抢,1791420,16777215
169.722,2015-04-03 22:57:45,是,270055,16777215
171.388,2015-05-24 07:26:10,六学分两个高数,送死我去=,=,1297020,16777215
171.989,2015-07-02 09:44:00,大锤大锤！！！,1174001,16764108
177.036,2015-05-25 22:48:11,捶哥掉下来了？,753891,16777215
177.432,2015-04-25 10:43:17,天上掉下个男朋友,1285654,16777215
185.139,2015-06-04 05:32:33,雷神是不是应该每穿衣服,1097504,3407820
192.654,2015-09-01 23:59:02,您的好友比尔·特纳上线,1186796,255
193.718,2015-04-03 22:58:09,我也要去捡个锤哥,270055,16777215
194.426,2015-04-24 03:13:27,声音听着像。。。不知道节操还在不,958133,16777215
195.945,2015-09-05 01:04:40,刚才那个大风暴瞬间就过过去啦,992093,16777215
196.104,2015-03-18 23:30:59,穿衣服了么？,333551,16777215
196.826,2016-01-19 00:24:27,Natalie,2589571,16777215
199.621,2015-08-09 02:44:44,THE END,1698950,16777215
205.829,2015-05-18 23:09:09,让我也拣个锤哥呗,1240477,16777215
206.582,2016-01-19 00:24:52,全剧终，后面没有彩蛋，大家可以走了,2589571,16777215
207.492,2015-03-18 14:05:51,全剧终…………………………、,855482,16777215
207.495,2015-04-05 23:50:01,捡了个锤子,1156641,16777215
208.758,2015-06-04 05:32:57,衣服怎么回事,1097504,3407820
208.888,2015-05-19 10:05:59,果然有弹幕看得爽,971218,16777215
212.221,2015-05-25 22:48:46,MAX这里面显得好嫩啊,753891,16777215
215.124,2016-01-10 00:53:39,有弹幕看的爽,3054720,3708132
215.761,2015-06-04 05:33:04,雷神1，完结,1097504,3407820
215.842,2015-05-26 02:27:11,这里是公元965年的意思吗？,1144195,16776960
216.728,2015-03-18 16:51:08,你还记得一招从天而降的碰瓷法吗？？？,685230,16777215
222.725,2016-01-19 10:11:58,加点人气,1188279,16777215
222.874,2015-05-13 07:58:41,我能去捡他弟弟,86658,16777215
225.91,2015-03-18 23:28:57,哈哈哈哈哈啊哈,228356,16777215
228.719,2015-07-02 09:45:31,他弟弟不是你想捡就捡的...,1174001,16764108
229.682,2015-12-04 13:38:40,挪威这个村子跟美队1对应上了,2144807,16777215
230.0,2015-03-22 06:57:53,说全剧终的等等我一起走,1205294,16777215
242.239,2016-01-19 00:25:42,卧槽霜巨人 还是一群 战斗力爆表啊,2589571,16777215
259.652,2015-10-21 22:51:51,兽人永不为奴,2291056,16711680
260.577,2015-12-20 00:03:15,阿西尔神族居住在阿斯加德，华纳神族居住在华纳海姆，两地由巨大的金农加裂缝分开,2871588,16777215
260.577,2015-12-20 00:02:29,北欧神话里由巨人一族创造的阿西尔神族由奥汀主宰，而洛基是冰霜巨人的后代,2871588,16777215
267.506,2016-01-19 00:26:27,←霜巨人是巨人 不是兽人 虽然我知道你说的不是字面意思,2589571,16777215
272.966,2015-04-06 10:58:51,魔兽世界里面风暴群山？,453781,16777215
278.788,2015-03-19 00:35:21,清晰度不够  晚上再看,332834,16777215
293.326,2015-10-12 07:12:37,为了部落,2185320,3407667
298.125,2015-07-31 20:39:17,北欧神话主神奥丁,438135,16777011
309.892,2015-12-20 00:04:13,巨人一族虽然创造了神族，但是两族的战争从未停止过。。,2871588,16777215
316.841,2015-03-19 01:49:07,霍比特人即视感,944913,16777215
318.906,2016-01-19 00:27:20,据我所知霜巨人是物理魔法免疫的,2589571,16777215
323.16,2016-01-08 06:53:32,为什么想起了指环王（😂😂,2539656,15079208
337.689,2015-07-26 05:00:13,霍比特人即视感,1134327,16777215
341.466,2015-12-20 00:04:45,北欧神话真的很有魅力~,2871588,16777215
342.238,2015-03-19 07:29:17,房卡,308738,16711680
348.966,2015-05-31 09:29:10,房卡,1162624,16777215
352.653,2016-01-06 06:48:07,其实很多神话都很有魅力啊 然而在近代  只有西方拥有足够好的文化氛围以及技术基础来输出具现化了它们,2937320,16777215
355.019,2015-05-11 10:00:51,不要晃了，头好晕哦！,1157307,16777215
361.575,2016-01-19 00:28:30,←+1 中国神话 山海经放到轩辕剑里也挺吸引人的,2589571,16777215
362.739,2015-10-12 07:14:14,头跟着一起晃就好了 同频率,2185320,3407667
363.775,2016-01-26 23:04:58,背这画质感动！！,3264658,16777215
370.369,2015-07-02 09:48:41,我也想住这里嘿嘿嘿,1174001,16764108
372.81,2015-04-15 04:02:27,星球之光,1222796,16777215
378.858,2015-06-04 05:36:39,纳鲁不会忘记我们,1097504,3407820
379.029,2015-03-18 23:31:30,土豪金城堡,228356,16777215
380.274,2015-03-26 00:21:14,纯金既视感,1107177,16777215
383.314,2015-05-14 11:31:33,怎么从科幻片整成了神话片,461053,16777215
385.491,2015-10-25 04:52:30,一直想知道为甚有洛基和大王的cp,2110821,16777215
387.885,2015-08-31 04:18:07,看着像一堆香蕉 小黄人看见就该疯了,1830215,16776960
393.216,2015-03-26 03:37:45,至高天,1158874,16777215
404.809,2015-11-24 02:22:59,小正太好可爱哦~,2612931,16777215
417.915,2015-08-20 05:17:28,小雷神？小洛基？==,1781984,16777215
421.202,2015-06-18 07:32:35,一看黑发就不是亲生的,1184764,16777215
425.009,2015-12-20 00:06:08,熊孩子。。,2871588,16777215
426.614,2016-01-19 00:30:01,俩金发可以生出黑发 俩黑发可以生出金发 只要祖上有混血,2589571,16777215
430.069,2015-07-26 05:03:34,发弹幕试试,1134327,16777215
430.445,2016-01-23 20:47:49,锤哥和基妹从小就配一脸(/ω＼),3217865,16777215
431.083,2015-10-21 22:54:00,基妹小时候好萌,2291056,16711680
433.0,2015-05-24 06:00:30,洛基小时候好萌啊,860283,16777215
436.1,2015-12-20 00:06:19,洛基是冰霜巨人后代，被收养的,2871588,16777215
436.81,2015-08-31 04:19:40,小洛基笑起来好漂亮,1830215,16776960
437.534,2015-08-10 05:35:38,好不容易注册成功，第一条弹幕！,1715823,16777215
441.621,2015-10-12 07:16:04,真的和好像托儿和洛基,2185320,3407667
451.157,2015-05-14 08:21:04,一看就知道谁长大了会M秃,1261749,16777215
454.018,2015-07-26 22:37:45,小演员选的真好,1550628,16777215
460.879,2015-05-24 04:57:22,说秃的憋跑2333基妹哭粗来,1154610,16777215
465.997,2015-07-26 05:04:18,233333,1134327,16777215
467.22,2015-12-20 00:06:50,←_←,2871588,16777215
472.392,2016-01-02 20:16:16,子民们！我要选出新一代的修理工人！,3014036,16463928
476.573,2016-01-19 00:30:52,一周目有个疑问 为啥锤子这么小！！！,2589571,16777215
485.576,2015-03-19 19:24:28,这告诉了我们。。。。。皇帝不能有多于一个的儿子,1101765,16777215
486.104,2015-10-21 22:55:16,为何想到了阿拉蕾,2291056,16711680
486.283,2015-03-27 07:19:23,这人口有点多。。,1128281,65280
489.557006836,2015-10-21 00:40:43,原来是圣斗士冰河大战金牛座圣斗士的故事,1628216,16777215
490.842,2015-07-26 05:04:43,锤子看起来好小,1134327,16777215
492.91,2016-01-16 21:06:09,雷神他爸真像山丘之王 穆拉丁,3190770,16777215
493.409,2016-01-19 00:31:21,皇帝可以多儿子 但是必须早立太子,2589571,16777215
496.435,2015-05-14 21:27:53,大锤和小锤,114156,16777215
500.728,2015-05-24 04:58:15,sif挺好看的,1154610,16777215
501.889,2015-12-20 00:07:25,指纹锁锤子,2871588,16777215
502.135,2015-03-20 10:25:40,只有一个儿子意外死了不就绝种了？肯定要生一群。挑一个好的。,283533,16711782
503.117,2015-10-12 07:17:23,大锤80,2185320,3407667
503.627,2015-04-27 07:21:43,loki,1238898,16777215
505.197,2015-07-29 21:40:52,好中二的感觉,1442321,16777215
511.358,2015-03-25 07:54:17,←让他们自相残杀 选择最后活下来的,1063046,255
518.097,2015-07-26 22:38:50,大锤莫名喜感哈哈,1550628,16777215
521.661,2016-01-08 09:05:14,争强好斗的雷神,2980612,16777215
523.651,2016-01-19 00:31:53,锤锤亲亲,2589571,16777215
523.733,2015-05-14 11:33:54,锤子挺可爱的,461053,16777215
532.339,2016-01-28 06:58:50,还是老王比较霸气,1627402,16777215
533.888,2016-01-26 03:36:05,谁打扫呢这么干净,2076249,16777215
541.825,2015-04-27 07:22:21,loki我的,1238898,16777215
542.115,2015-10-12 07:18:21,外星球人也说英格里斯,2185320,3407667
542.7,2015-11-24 02:25:26,loki,2612931,16777215
543.531,2015-06-04 05:39:24,居然没发生踩踏事件，这么多人,1097504,3407820
543.865,2015-07-11 07:22:19,我loki!,1480030,16777215
568.133,2015-06-10 08:53:27,为什么我看到这个锤子就想起来了山丘。想起宙斯的大招。,1062916,16711680
581.545,2016-01-16 21:07:38,明显就是山丘的锤子,3190770,16777215
584.448,2015-04-17 22:18:09,基妹！,1237922,16777215
591.158,2015-07-26 05:06:59,飞船即视感,1134327,16777215
601.373,2015-07-29 21:42:42,看来,1442321,16777215
603.605,2015-08-25 00:15:10,elsa即视感,1639766,16777215
623.625,2015-12-20 05:06:26,抖森宝宝！！,2418636,16777215
629.132,2016-01-16 21:08:26,雷神只想说FXXU  老子要去炸宇宙,3190770,16777215
640.071,2015-05-25 01:35:33,全宇宙都讲英文系列,1284409,16777215
652.72,2015-07-02 09:53:49,怎么就卡了呢...,1174001,16764108
661.075,2016-01-19 00:34:10,claim you Frost Giants...,2589571,16777215
666.262,2015-10-28 07:33:22,第三階段的婦仇3有無限手套了,1263654,16711680
666.909,2015-07-26 05:08:24,  关键时刻...,1134327,16777215
669.19,2015-08-29 19:37:34,注意暂停此处的无线手套,744722,16777215
670.344,2015-09-05 01:13:35,卧槽，真是无限手套，还有宝石的，怎么会放在这里,992093,16777215
674.16,2015-06-02 23:23:38,11分06-07左右， 大家注意看无限手套,1144195,16776960
679.028,2015-07-29 21:44:32,反派每次都不杀死,1442321,16777215
694.946,2015-10-21 22:57:13,基妹2333333,2291056,16711680
703.914,2015-08-25 00:18:21,这个披风好喜感哈哈哈哈哈哈,1639766,16777215
711.628,2015-05-26 02:36:18,这个毁灭者造型比漫画早期那个好太多了,1144195,16776960
714.798,2015-07-11 13:30:09,好可爱 抬头纹二公举,1399381,16777215
728.465,2015-04-17 22:20:33,基妹好可爱！,1237922,16777215
740.751,2015-06-26 08:15:04,基妹,1449920,39423
740.751,2015-06-26 08:15:00,基妹啊啊啊,1449920,39423
741.112,2015-05-14 11:38:22,基妹一直在观察形势。。。萌萌哒,461053,16777215
741.483,2015-05-18 10:21:43,loki:我只看着不说话,1278024,10027161
743.724,2015-07-11 07:26:05,loki好可爱,1480030,16777215
744.127990723,2015-09-30 21:00:14,基妹好可爱！,2134148,16777215
744.383,2015-07-02 09:55:57,大公举二公举,1174001,16764108
744.412,2016-01-22 15:46:18,我就静静看着你装逼,3259686,16777215
744.819,2015-05-14 08:32:47,洛基：我就静静地看着你装逼。,1261749,16777215
750.0,2015-05-20 05:20:08,a,744348,16777215
754.0,2015-05-20 05:20:17,the ,744348,16777215
755.686,2015-05-17 00:53:31,我基妹为何这么萌,967681,16751001
756.988,2015-08-10 05:42:01,基妹表情好萌！,1715823,16777215
758.741,2015-03-29 04:40:00,洛基好萌的小眼神呀,239703,16751001
763.52,2015-04-17 05:29:52,雷神の掀桌,1253177,16777215
767.976,2015-07-26 05:10:02,抬头纹,1134327,16777215
768.745,2015-10-21 22:58:44,元首的愤怒,2291056,16711680
769.915,2016-01-19 00:35:59,LOKI一副不关我事的表情,2589571,16777215
770.026,2015-12-02 01:25:10,(╯‵□′)╯︵┻━┻,471747,16711680
770.506,2015-05-24 05:11:41,王大锤……,1154610,16777215
770.519,2015-08-26 07:38:05,(╯‵□′)╯︵┻━┻,1158739,16777215
771.162,2015-05-18 10:22:14,不要浪费食物,1278024,10027161
771.87,2015-08-30 02:41:49,洛基太美 让我完全没注意他们在说什么,1864245,16777215
771.912,2015-06-07 07:27:59,(╯‵□′)╯︵┻━┻,673551,16777215
772.563,2015-08-19 06:24:22,(╯‵□′)╯︵┻━┻,1662020,16777215
774.556,2015-05-17 05:42:43,大闹天空即视感,288559,16777215
777.032,2015-07-29 21:46:40,loki好无辜的,1442321,16777215
778.165,2015-04-25 10:53:52,基妹妹一脸惊吓,1285654,16777215
778.465,2015-06-20 11:57:31,生南瓜上桌是干嘛用的？,1416111,16777215
778.808,2015-03-29 04:40:20,掀桌！,239703,16751001
780.256,2015-08-10 05:42:44,房卡,1715823,16777215
781.05,2015-06-02 23:25:41,刚刚那一桌食物塑料感太重...,1144195,16776960
781.485,2015-04-14 08:24:24,洛基好萌,899324,16777215
781.638,2015-05-14 09:05:55,洛基：什么鬼~在说毛~,1127191,16777215
784.357,2016-01-16 21:11:02,基M 还是比较聪明的 不过托尔还是很有血性滴,3190770,16777215
797.202,2015-05-17 06:31:21,妈呀好萌,921950,16711680
806.79,2015-03-29 04:40:48,弟弟的小眼神真是萌死人了,239703,16751001
831.805,2015-07-02 09:57:42,loki你个腹黑二公举,1174001,16764108
834.708984375,2015-09-30 21:03:13,这个不是白马王子吗,2134148,16777215
835.316,2015-05-14 11:40:43,基妹故意的吧。。。。怂恿他大哥去做惹父王不开心的事情,461053,16777215
837.475,2015-09-11 00:38:12,(=ﾟωﾟ)=,1832890,16777215
841.982,2015-05-17 11:49:14,第二遍看才发现雷神的基友团里有一个是童话镇的王子,1047598,13434726
849.833984375,2015-10-07 13:04:46,看弹幕都忘记看剧了,2150717,16777215
851.498,2015-08-09 02:55:52,只有我自己觉得sif好美的么,1698950,16777215
857.265,2015-07-26 05:11:33,好浪费,1134327,16777215
858.328,2015-10-21 23:00:33,鹿丸即视感,2291056,16711680
864.174,2015-05-14 09:07:18,哪里M秃了，打死你们！1、,1127191,16777215
869.030029297,2015-09-02 20:47:17,一地的南国,1910697,16777215
872.711,2015-07-27 03:35:47,好美,1497215,16777215
872.711,2015-07-27 03:35:39,sif,1497215,16777215
882.52,2015-06-07 07:29:53,为毛还有亚洲人,673551,16777215
887.3,2015-04-24 03:28:46,人工智能LED重力显示踏板,958133,16777215
889.754,2015-09-11 00:39:04,来条雷神红,1832890,13369344
890.121,2016-01-19 00:37:59,锤锤领导力爆棚呀,2589571,16777215
891.963,2015-08-24 05:09:28,i,1547526,16777215
894.62,2015-08-12 05:02:27,(つд⊂)美呆,1729144,16764159
895.297,2015-08-24 05:09:32,idid,1547526,16777215
895.526,2015-05-04 01:14:38,前面LED什麼鬼...哈哈哈哈哈哈哈哈哈哈哈,1241066,16777215
907.524,2016-01-16 21:13:05,卧槽 为什么要骑马 没其他的工具吗,3190770,16777215
907.871,2015-05-18 10:24:43,这个是彩虹桥吗？,1278024,10027161
908.621,2016-01-19 00:38:29,一周目的以为这些神是用飞的,2589571,16777215
910.543,2015-05-14 09:08:04,前面的前面LED什么鬼哈哈哈哈,1127191,16777215
913.662,2015-07-26 05:12:35, 这特效,1134327,16777215
913.749,2015-06-20 12:34:31,马蹄真的不会打滑？,1416111,16777215
913.779,2015-06-04 05:46:50,画面出现一只扎古,1097504,3407820
913.881,2015-05-13 08:11:43,好漂亮,86658,16777215
917.995,2015-09-05 01:25:51,这大理石板滑一下不就摔下去了,992093,16777215
918.0,2015-03-22 07:09:37,真美，不管什么地方都有马,1205294,16777215
919.146,2015-05-15 05:55:48,好像沼跃鱼,1253178,16777215
925.908,2015-06-26 08:18:23,传送门吗。。。,1449920,39423
929.402,2015-07-29 21:49:31,为什么看起来这么的………,1442321,16777215
931.277,2015-05-24 05:15:10,前面说沼跃鱼的憋跑23333,1154610,16777215
932.024,2015-10-21 23:02:00,nantianm,2291056,16711680
932.712,2015-05-15 06:39:43,金牛座么,1175353,6684927
932.92,2015-05-05 08:19:11,金牛座黄金圣斗士,149647,16777215
935.623,2015-05-23 23:42:22,为嘛不飞,757087,16777215
935.72,2015-10-21 23:02:12,南天门,2291056,16711680
937.056,2016-01-16 21:13:34,尼玛 金牛座。。。。,3190770,16777215
942.524,2015-10-05 11:08:14,扎古那个你给我出来,1994355,16777215
952.638,2015-04-17 22:24:17,好可爱！,1237922,16777215
955.606,2015-05-14 09:08:49,骂我妹妹打死你~,1127191,16777215
958.395,2015-04-17 22:24:23,基妹！,1237922,16777215
959.635,2015-06-26 08:18:56,洛基萌！,1449920,39423
968.772,2015-06-26 08:19:06,→_→,1449920,39423
969.821,2015-05-13 11:44:51,洛基好可爱！,1203085,16777215
983.282,2015-08-09 02:58:06,这句enough和妇联1里面洛基给浩克说的一样。。。,1698950,16777215
988.462,2016-01-16 21:14:27,貌似在那里死了几个,3190770,16777215
1009.611,2015-05-11 12:04:26,人间大炮一级准备,753742,16777215
1011.719,2015-10-12 07:27:45,滚筒洗衣机,2185320,3407667
1015.325,2015-05-13 08:13:33,维度之门打开了,86658,16777215
1015.432,2015-06-26 08:19:52,2333,1449920,39423
1021.073,2015-07-20 08:37:27,为什么这么对我基妹,1318112,16777215
1024.657,2015-07-26 05:14:26,233333,1134327,16777215
1026.651,2015-08-12 05:04:46,帅气,1729144,16764108
1027.979,2016-01-06 07:07:57,等等  为什么北欧神话有黑人,2937320,16777215
1029.694,2015-11-01 09:44:42,一直觉得这个守护神十个战斗力爆表的牛逼角色 然而并没有,1106205,16777215
1047.088,2015-07-20 08:40:31,好卡,1318112,16777215
1054.628,2015-05-17 06:19:22,看完钢铁侠来看这个发现还是雷神富啊,708262,16777215
1060.202,2015-05-26 02:43:21,史塔克的财产比起仙宫的金库就是九牛一毛,1144195,16776960
1061.814,2015-06-26 08:20:39,→_→,1449920,39423
1067.6,2015-05-14 09:10:41,超人回来了,1127191,16777215
1071.786,2015-08-25 00:24:41,看着真疼→_→,1639766,16777215
1074.028,2015-06-26 08:20:53,duolawa,1449920,39423
1083.871,2015-05-12 05:17:31,时空虫洞定点传送技术,1173326,16777215
1085.534,2016-01-16 21:16:05,如果雷神VS超人 谁能赢？ ,3190770,16777215
1093.878,2015-05-08 04:31:02,你们下来这么大动静，对方真的不知道吗,1041021,16711680
1095.217,2015-05-14 11:45:04,这里是哪儿嘛,461053,16777215
1098.107,2015-05-14 09:11:34,带你装B带你飞啊基妹子~,1127191,16777215
1098.747,2015-08-10 05:48:28,说斯坦克财产的……人和神能比么……,1715823,16777215
1099.64794922,2015-10-07 13:09:20,北欧神话居然出现亚洲面孔→_→,2150717,16777215
1127.255,2015-06-26 08:21:46,2015.6.26 在线6人,1449920,39423
1134.434,2016-01-16 21:16:54,无人小分队下副本   都是JY怪,3190770,16777215
1147.509,2015-08-23 07:54:10,死了几个。。。。。,1103913,16777215
1153.697,2015-07-02 10:18:03,感觉是死城啊,1174001,16764108
1156.101,2016-01-16 21:17:16,让我感觉到了下副本的节奏,3190770,16777215
1156.258,2015-08-21 08:09:17,loki在想。。这踏马怎么回家啊！。？,1786137,16777215
1179.505,2015-08-10 05:49:47,2015.08.10  17:49 在线一人 (´ﾟДﾟ`),1715823,16777215
1218.786,2015-06-04 05:51:57,还有专门打光师帮BOSS眼睛打灯,1097504,3407820
1231.05,2015-05-13 08:17:33,好像异鬼,86658,16777215
1249.351,2015-07-11 13:40:26,老婆泪眼汪汪：欧巴 我怕      老公：别怕媳妇儿  我在,1399381,16777215
1249.837,2015-08-20 05:33:25,洛基的小眼神，哈哈哈哈哈哈...,1781984,16777215
1253.877,2015-07-03 01:48:52,你吓我可以 不准吓我妹妹,1431587,16777215
1271.661,2015-10-05 11:13:43,衣柜眼睛是深邃蓝,1994355,16777215
1281.224,2015-05-14 11:48:10,他为什么要放仇人之子走。。。。,461053,16777215
1282.469,2015-07-02 10:20:37,哈哈哈哈你不能这么直白的喊大公举,1174001,16764108
1290.546,2016-01-19 00:44:53,80,2589571,16777215
1296.914,2016-01-19 00:45:11,暂停看武器,2589571,16777215
1307.471,2015-10-12 07:33:46,为何非要多一句嘴,2185320,3407667
1307.802,2015-05-14 09:15:08,雷公电母之类的,1127191,16777215
1310.101,2016-01-06 07:14:41,托尔这性格还真不适合当王  只适合做做战士,2937320,16777215
1317.009,2015-10-21 23:08:53,|∀` )国家一级跳水运动员,2291056,16711680
1325.207,2015-03-18 22:54:39,102在线，弹幕15，都在和冰霜巨人打架？,380446,16777215
1333.839,2015-05-13 08:19:59,都在看 a,86658,16777215
1337.57,2015-03-20 02:21:08,看。锤子。,1230380,52377
1338.536,2016-01-19 00:46:03,卧槽这锤子还能飞回来,2589571,16777215
1338.57,2015-10-20 00:51:51,我是冰霜巨人,1721646,16777215
1349.614,2015-05-14 09:15:59,偶吧救基妹子~,1127191,16777215
1352.205,2015-03-19 12:08:21,飞雷神,675254,16777215
1352.663,2015-05-20 10:34:24,吃我一锤,961990,16777215
1352.849,2015-06-20 11:41:49,看个锤子,1172716,16777215
1354.445,2015-12-02 01:38:09,loki:欧尼酱！！！！QAQ,471747,16711680
1362.225,2015-05-09 01:15:52,6666,490797,16777215
1366.54,2015-07-29 21:56:35,我靠,1442321,16777215
1377.45397949,2015-09-13 12:13:42,为何我大loki如此之帅,1748596,16777215
1388.444,2016-01-19 00:46:56,玄冰神掌,2589571,16777215
1396.938,2015-05-04 01:24:15,洛基是霜巨人咯？被碰沒反應,1241066,16777215
1397.256,2015-03-19 13:54:06,哈哈  就他没事,889764,16777215
1399.871,2015-05-25 01:48:28,基妹发现了身世的秘密www,1284409,16777215
1400.009,2015-03-19 12:09:08,有人在不,675254,16777215
1401.045,2015-05-14 08:43:44,锤哥作大死,1261749,16777215
1402.218,2015-03-21 16:32:59,雷神好头脑简单啊啊,730221,16777215
1407.221,2016-01-29 00:16:57,叫你装逼,1627402,16777215
1408.016,2016-01-06 07:18:42,让你装逼,2937320,16777215
1411.546,2015-05-13 08:21:26,这就悲剧一个？,86658,16777215
1414.823,2015-05-01 01:36:20,锤哥你们5人下25人的副本...送人头啊这是,1277593,16777215
