0.0,2015-11-11 10:37:12,据说很好看,D7413077,1,FFFFFF
0.0,2016-01-16 08:42:09,培根我来见你了,f3340594,1,FFFFFF
4.06699991226,2015-10-17 08:36:23,为什么,D25ca19f,1,FFFFFF
5.93499994278,2015-10-17 10:54:04,发射弹幕,4be6d2bb,1,FFFFFF
6.79099988937,2015-12-19 10:44:16,↓新闻联播↓,599df50a,5,1300D3
6.85699987412,2016-01-16 08:43:05,培根你并不孤单,f3340594,1,342890
7.42100000381,2015-10-26 03:32:15,下载这部剧是不是就可以破wifi了,b4b70d1c,1,FFFFFF
9.90799999237,2015-10-19 03:17:21,10个小伙伴你们好,90b5dda7,1,FFFFFF
10.6770000458,2015-10-16 03:06:14,弹幕呢,Dd3bb98d,1,FFFFFF
11.388999939,2015-10-25 08:42:47,什么为什么,4fedeb19,1,FFFFFF
11.5200004578,2015-10-23 22:42:01,高能召唤,3f694349,1,FFFFFF
11.609000206,2016-02-02 01:52:37,听说不错,2502a8ca,1,FFFFFF
11.6099996567,2015-10-27 04:52:43,经典电影,466dd4e6,1,FFFFFF
12.1169996262,2015-10-28 03:24:04,6个钥匙你们好,d3999838,1,FFFFFF
13.1890001297,2015-10-20 03:17:05,女王可在,5138f928,1,FFFFFF
14.1599998474,2015-10-23 22:42:08,基佬紫陪你度过,3f694349,1,793165
14.8520002365,2015-10-20 05:59:25,恐怖吗,346222db,1,CAE112
15.8800001144,2015-10-21 08:48:29,二周目,e9a11a25,1,FFFFFF
16.7129993439,2015-11-29 05:27:05,啊啊,D995a6bd,1,FFFFFF
16.9810009003,2015-11-03 07:12:26,我来惹,27a50e40,1,FFFFFF
17.0890007019,2015-10-18 03:48:20,高能君何在？,400eddcb,1,FFFFFF
17.5659999847,2015-12-02 21:51:28,biubiubiu,91acdb02,1,FFFFFF
17.7089996338,2015-11-13 19:36:07,试发弹幕,cfd50f70,1,FFFFFF
17.7199993134,2015-10-16 10:14:15,恐怖吗,D822bb3a,1,FFFFFF
18.0419998169,2015-10-17 03:39:26,新闻联播,44b6375a,1,FFFFFF
18.2325992584,2015-10-18 01:03:23,刚看完 原来不恐怖,8b6155f4,1,FFFFFF
18.5065441132,2015-10-19 09:00:21,好看吗,Da8956df,1,FFFFFF
20.0569992065,2016-01-03 23:18:17,额,5fb1c8b9,1,FFFFFF
20.3199996948,2015-10-21 02:58:23,高能君在此，请放心食用！,dda68908,5,1300D3
20.8939990997,2015-10-16 08:16:10,弹幕在此,f800524c,1,FFFFFF
22.5020008087,2015-11-25 01:06:19,好看么,7eeed199,1,FFFFFF
23.4689998627,2015-11-05 01:29:40,好看吗,94409345,5,FDFF45
23.688999176,2016-01-19 13:49:26,有福利吗,D6a0fb81,1,FFFFFF
24.7828445435,2015-11-12 11:08:13,uvtfiugoguycykhigiu,D5d77d0b,1,FFFFFF
24.9200000763,2015-11-14 00:05:31,高能君好,1122ef20,1,FFFFFF
25.3659992218,2015-10-16 03:02:24,第一,2c4ae0ab,1,FFFFFF
25.8959999084,2015-10-25 08:43:01,这个不用高能君,4fedeb19,1,FFFFFF
26.7199993134,2015-10-22 09:38:14,有高能君我也就放心了,9384c1bb,1,FFFFFF
27.0580005646,2015-10-27 04:52:59,朋友介绍来看的 剧情很棒,466dd4e6,5,FFFFFF
28.9699993134,2015-11-03 07:12:38,我第一,27a50e40,1,FFFFFF
29.4519996643,2015-10-16 06:03:43,好像还不错,fe90ef65,1,FFFFFF
30.1599998474,2015-10-23 22:42:32,高能召唤哦√,3f694349,1,793165
30.3120002747,2015-12-02 21:51:39,biubiu,91acdb02,1,05AE3B
30.3999996185,2015-10-30 04:37:39,先感恩下高能君,1aaf1a15,1,FFFFFF
