0.0,2015-10-16 06:40:11,好看 大愛,7413fe80,1,FFFFFF
0.0,2015-10-20 07:14:07,6,D97636e6,1,FFFFFF
0.0,2015-10-22 09:29:54,最喜欢的爱情片！！！,5204ba19,1,FFFFFF
0.0,2016-01-12 05:51:09,看不到啊！,3c583f2b,1,FFFFFF
0.0,2016-01-22 04:00:55,啦啦啦咔咔咔,448404cb,1,FFFFFF
0.388000011444,2015-10-22 09:30:31,疗伤神剂,5204ba19,1,FFFFFF
1.67999994755,2016-01-19 22:53:26,看了柳俊烈的推荐来看的迷妹请举手！,ffe070a7,1,FFFFFF
3.39899992943,2015-10-18 02:34:01,人人影视,蜡烛,81072204,1,FFFFFF
5.47100019455,2015-10-30 04:05:06,第一发弹幕献给和summer的500天~,45f6cee3,1,FFFFFF
5.50899982452,2016-01-26 21:37:48,hhhh前面的柳俊烈的等我！！因为阿加西安利再来重温一遍,b484bee3,1,FFFFFF
5.83092021942,2015-10-20 07:14:18,8,D97636e6,1,FFFFFF
5.94600009918,2015-12-16 01:13:39,我爱囧瑟夫~~,D2b301cf,1,FFFFFF
6.03999996185,2016-02-02 08:20:07,挖槽。。,2287cd03,1,FFFFFF
6.03999996185,2016-02-02 08:21:52,。。。尴尬,2287cd03,1,FFFFFF
6.03999996185,2016-02-02 08:34:55,hhhhhhhhhhhhhhh,2287cd03,1,FFFFFF
7.73299980164,2015-10-16 04:39:39,嗯哼,a8300fff,1,FFFFFF
8.61400032043,2016-01-25 00:51:24,因为Marc Webb来看的,a05c58b8,1,FFFFFF
8.93400001526,2016-01-24 07:57:45,为MGG而来,b4e2c851,1,FFFFFF
9.60599994659,2016-01-06 13:16:49,这么晚还有这么多人看。。,ac8aa5bd,1,FFFFFF
11.1499996185,2015-10-16 05:04:52,嗷嗷嗷~~~,cdd8bed6,1,FFFFFF
11.4519996643,2016-02-02 06:48:49,重温,13edf19d,1,FA51C4
11.7142114639,2015-10-17 09:25:07,刚从失恋阴影出来 重温一下,dd8386b4,5,6F2E05
11.8439998627,2015-11-19 00:33:51,最爱了,Df5f4a8a,1,FFFFFF
12.1850004196,2015-12-08 22:40:34,DADADADA,D7921351,1,FFFFFF
15.0989999771,2016-02-02 07:14:00,三刷，依然爱,2d3db5c7,1,FFFFFF
15.4809999466,2015-10-16 04:03:20,终于找到了这片,307026a7,1,FFFFFF
15.5369997025,2015-10-20 08:35:01,第二遍 重温了,76500bb0,1,FFFFFF
15.6533002853,2015-10-16 06:41:04,有囧瑟夫？,Dc600141,1,FFFFFF
16.4260005951,2015-10-25 03:52:36,20151025,48524369,1,FFFFFF
16.5149993896,2015-10-16 11:35:17,好想吃螃蟹,D00dff09,1,FFFFFF
16.5450000763,2015-10-27 04:09:30,感谢字幕组,48cf0e64,1,1300D3
16.7339992523,2016-01-22 07:56:02,2016.1.22报到,07eeeadd,1,FFFFFF
17.0149993896,2015-10-22 22:41:37,圣地亚哥,18ae1d2a,1,FFFFFF
17.3519992828,2015-12-02 21:37:26,。,5f974506,1,FFFFFF
17.4160003662,2015-12-26 12:18:24,刚看完赎罪。。,cf62d752,1,FFFFFF
17.6930007935,2016-01-23 09:25:53,今天刚失恋 来看失恋必备,c6ee0781,1,FFFFFF
18.156999588,2016-01-23 10:35:45,失恋了,5ab7e93d,1,6F2E05
18.4340000153,2016-01-22 07:47:33,迷妹等我,9a574c86,1,FFFFFF
19.4400005341,2015-10-17 01:56:04,特喜欢约瑟夫,D667b943,1,FFFFFF
20.7910003662,2016-01-29 03:49:11,autumn,7136ef3c,1,FFFFFF
21.143699646,2016-01-10 00:23:15,咦,D3e809e0,1,FFFFFF
22.7719993591,2015-10-16 04:54:32,棒棒哒,d4c70c44,1,FFFFFF
23.9930000305,2015-12-08 05:43:29,最喜欢最喜欢的电影,ab89fb19,5,FFFFFF
25.4759998322,2016-02-01 11:51:04,2016 0201,D2f3737f,1,FFFFFF
26.6359996796,2016-01-12 08:14:56,朝聖 2016.1.12,5592af9c,1,FFFFFF
26.8327007294,2015-10-17 22:30:27,想吃螃蟹的那个你等等我,4f074c75,1,FFFFFF
26.9419994354,2015-10-23 22:57:19,表示刚入B站,51e44614,1,FFFFFF
27.142999649,2016-01-30 11:34:48,希望能被救赎，丫头，祝你幸福,72967504,1,FFFFFF
27.7859992981,2016-02-02 07:14:21,三刷，依然爱 2016.2.3,2d3db5c7,1,FFFFFF
28.0690002441,2015-10-31 02:51:26,来一发弹幕,45f6cee3,1,FFFFFF
28.4109992981,2015-10-16 05:14:09,字幕好评。。,cdd8bed6,1,FFFFFF
28.7649993896,2016-01-27 00:08:44,竟然有人和我一起看20160127,261dfe91,1,FFFFFF
29.6618118286,2015-10-20 07:14:47,8,D97636e6,1,FFFFFF
30.7670001984,2015-11-17 03:21:06,跪谢，，，,9ad47da3,1,FFFFFF
31.6760005951,2016-01-13 23:43:22,如有雷同，你来打我啊！,478eeb23,1,FFFFFF
32.53099823,2015-12-12 01:44:16,好慢的说,91b15e0c,1,FFFFFF
33.1879997253,2015-10-16 05:17:28,尤其是你23333333,cdd8bed6,1,FFFFFF
36.6590003967,2015-10-17 04:09:58,2333333333,67391a2c,1,FFFFFF
37.75,2016-01-03 04:19:15,什么鬼233,cea4ac28,1,FFFFFF
40.2299995422,2016-01-07 08:17:21,哈哈哈,Ddc6211e,1,FFFFFF
41.2540016174,2015-10-30 20:22:45,m,5d98cc0b,1,FFFFFF
41.861000061,2015-10-31 02:51:40,233333333,45f6cee3,1,FFFFFF
42.361000061,2016-02-02 08:31:40,刚失恋,1bb6d973,1,FFFFFF
42.9039993286,2016-01-12 14:01:42,男主女主的新年颂歌av3481878,e4a23d60,5,08FF14
42.9039993286,2016-01-12 14:02:15,刷屏见谅,e4a23d60,5,08FF14
46.0232772827,2015-10-18 06:42:18,看见囧瑟夫我就滚进来了,702a41fd,1,FFFFFF
48.6156234741,2015-10-18 23:37:56,日在夏天,72b08835,1,FFFFFF
50.1570014954,2015-10-17 04:10:12,简直了简直了,67391a2c,1,FFFFFF
55.2760009766,2015-11-03 06:30:35,日在夏天的你够了！,ade98ea1,1,FFFFFF
59.4169998169,2015-10-22 08:39:11,这片弹幕被我承包了,6ddfb4bf,1,0200E9
59.4679985046,2015-12-22 08:30:34,字好大呀,af3df64f,1,666666
60.8209991455,2016-01-01 07:06:29,弹幕呢,D8e63a1f,1,FFFFFF
61.5550003052,2015-11-02 07:04:52,以为莎莫是人名的，只有我一个人吗,9d637923,1,FFFFFF
62.7939987183,2016-01-02 09:05:23,终于能和喜欢的人一起看这部电影了,b005cf6b,1,FFFFFF
