0.0,2016-01-30 04:34:03,好看,845d154d,1,FFFFFF
5.744,2016-01-27 19:55:04,在b站看饥饿游戏(-.-),8c437116,1,1300D3
6.561,2016-01-16 04:54:51,为什么看不了,641d845d,1,FFFFFF
11.828,2016-01-20 09:36:45,今天怎么都卡,f3c2216d,1,FFFFFF
15.189,2016-02-02 08:22:52,芬尼克！,caae3b07,1,FFFFFF
28.996,2016-01-15 07:45:51,居然0弹屏，我去,b2d8105c,1,FFFFFF
32.034,2016-01-17 02:20:52,来版聊吧,c3cc83a9,1,FFFFFF
32.816,2016-01-29 02:12:27,刚刚看完1马上来补2,eddcaec7,1,FFFFFF
35.058,2016-01-16 02:17:49,第三,c66f49a3,1,FFFFFF
35.3586,2016-01-30 07:18:37,弹幕不科学,3d1a9f12,1,FFFFFF
38.71,2016-01-17 23:44:08,呦呦呦呦,8cca06ce,1,FFFFFF
39.1233,2016-01-24 10:50:54,2016.1.24,f6d2fd97,1,793165
43.839,2016-01-22 04:35:30,2333,a0774795,1,FFFFFF
48.968,2016-01-25 00:55:24,这里没人发弹幕？,bd218ebe,1,FFFFFF
50.16,2016-01-31 11:24:01,1621,d3b356b3,1,FFFFFF
52.456,2016-01-15 07:46:14,第一次在B站看0弹屏的剧啊,b2d8105c,1,0200E9
52.612,2016-01-17 02:21:13,诶，你们都不发言啊QAQ,c3cc83a9,1,FFFFFF
53.519,2016-01-27 19:55:55,有,8c437116,1,CAC689
55.614,2016-01-16 04:51:33,没有字幕 哈哈哈,641d845d,1,FFFFFF
57.052,2016-01-24 07:23:21,～～,D47d7d80,1,FFFFFF
61.595,2016-01-29 02:12:56,2016.1.29,eddcaec7,1,FDFF16
67.547,2016-01-31 20:32:53,2016.2.1,D955f2b2,1,FFFFFF
71.091,2016-01-30 09:05:19,偷偷承包，这里好美啊！,3cd07f96,1,FFFFFF
84.0,2016-01-18 03:57:40, (̿▀̿ ̿Ĺ̯̿̿▀̿ ̿)̄,990832e7,1,FFFFFF
85.077,2016-01-17 02:17:27,不是过上衣食无忧的生活了吗,84f21f18,1,FFFFFF
101.956,2016-01-29 04:18:36,2换主角了吗,9826badf,1,FFFFFF
110.5,2016-01-28 09:15:30,很少看见单眼皮短睫毛老外啊,fb487818,1,FFFFFF
159.773,2016-01-29 04:19:39,卧槽,9826badf,1,FFFFFF
167.583,2016-01-31 04:59:17,闪现撞箭,d1a8fbfe,5,FFFFFF
184.36,2016-01-23 03:38:38,有人吗,dcaed733,1,FFFFFF
185.152,2016-01-22 04:40:55,心理创伤,a0774795,1,FFFFFF
195.596,2016-01-24 10:53:43,还是喜欢锤弟，虽然最后没在一起,f6d2fd97,1,793165
224.349,2016-01-30 05:39:19,消灭o弹幕,1b66af3a,1,FFFFFF
246.512,2016-01-30 22:56:34,这就亲上了？,e67835ef,5,1300D3
249.059,2016-01-29 02:16:14,我怎么又变色了,eddcaec7,1,08FF14
264.797,2016-01-29 04:24:49,1和2看的间隔太久了，世界观都记不清了,9826badf,1,FFFFFF
268.44,2016-01-29 16:47:46,0-0,7f2b3d90,1,FFFFFF
274.252,2016-01-30 22:57:34,为啥俺变色了,e67835ef,5,45AE0C
278.5,2016-01-31 05:01:36,渣子们，弹幕有我快吗？                                                          ,d1a8fbfe,1,FFFFFF
288.865,2016-01-16 21:10:18,违和的猫,5485b453,1,FFFFFF
494.611,2016-01-24 08:35:15,弹幕呢,4edfde2e,1,FFFFFF
513.958,2016-01-28 09:22:23,废话死了，到底要怎样,fb487818,1,FFFFFF
517.582,2016-01-24 08:35:38,大表姐,4edfde2e,1,FFFFFF
609.852,2016-01-28 05:04:01,‘‘‘‘；“@（《；？、～-‘“、@～”’》）”’’’’,fb0637f8,1,FFFFFF
682.118,2016-01-17 02:27:39,黑人才是真爱,84f21f18,1,FFFFFF
871.745,2016-01-24 11:05:29,卧槽美国。。。。,f6d2fd97,1,793165
882.519,2016-01-25 02:04:12,不然还是尼轰麽,bd218ebe,1,FFFFFF
977.472,2016-01-29 07:23:34,I luv peeta,de2f3732,1,FFFFFF
985.033,2016-02-02 09:24:16,暂停成功，好清楚卧槽,0840ccf7,1,FFFFFF
995.851,2016-02-02 06:02:26,→_→,bc46c6b5,1,FFFFFF
1015.72,2016-01-20 10:29:09,星球大战,dd81c72b,1,FFFFFF
1051.02,2016-01-25 02:07:34,11区的盆友们你们猴ԅ(¯ㅂ¯ԅ),bd218ebe,1,FFFFFF
1449.16,2016-01-28 00:14:24,Why not pa,c398070d,1,FFFFFF
1449.47,2016-01-30 06:00:44,想到教授了,1b66af3a,1,FFFFFF
1571.62,2016-01-24 14:31:07,总统真能作……这不是越描越黑吗？,5c525a8f,1,065DF1
1705.15,2016-01-16 09:13:03,哎哟是你呀,b48c135e,1,FFFFFF
1851.81,2016-01-23 10:30:07,弹幕好少……,fd95440b,1,FFFFFF
2418.25,2016-01-23 10:39:33,丧心病狂,fd95440b,1,FFFFFF
2427.46,2016-01-24 10:22:56,恩,13a81f93,1,FFFFFF
2429.05,2016-01-28 05:56:41,丧心病狂+1,5c0d419d,1,FFFFFF
2449.69,2016-01-24 11:45:13,统治者走到这一步离政权毁灭就不远了。,aedbfa84,1,FFFFFF
2511.57,2016-01-24 11:46:25,人呢,aedbfa84,1,FFFFFF
2519.75,2016-01-26 09:56:29,脚踏两只船,D9cb7c0d,1,FFFFFF
2651.93,2016-01-23 04:20:06,没人？,dcaed733,1,FFFFFF
2661.98,2016-01-23 19:15:23,f u c k,a09986fc,1,FFFFFF
2664.02,2016-01-29 17:32:13,妹妹长大好多,7f2b3d90,1,FFFFFF
3082.93,2016-01-24 11:50:59,墨菲定律。。,f6d2fd97,1,793165
3171.64,2016-01-24 11:52:40,矿工和金子,f6d2fd97,1,793165
3674.6,2016-01-28 00:52:48,233333,c398070d,1,FFFFFF
3679.03,2016-01-23 11:00:34,……,fd95440b,1,FFFFFF
3680.48,2016-01-31 12:24:45,4399：搞笑游戏,d3b356b3,1,FFFFFF
3688.63,2016-01-24 10:44:21,醉了,13a81f93,1,FFFFFF
3690.0,2016-01-29 18:12:00,噗6666,7f2b3d90,1,FFFFFF
3693.08,2016-01-27 11:26:13,都是苦命的可怜人啊,da8f7d1b,1,FFFFFF
3761.31,2016-01-23 11:02:04,大力出奇迹,fd95440b,1,FFFFFF
3794.52,2016-01-30 11:02:54,2333333大力出奇迹,3cd07f96,1,FFFFFF
