465.585,2015-11-04 06:02:02,卡帧,795342,16711680
468.629,2015-11-04 17:55:08,11月5日 6：55 还有65个独行侠不说话,1610535,16777215
491.007995605,2015-11-05 02:59:08,这红衣女的是不是哈利波特里的？,1342760,16777215
495.899,2015-11-10 07:24:39,  来看阿米锤的,2330990,16777215
497.821,2015-11-05 05:56:54,哈利波特里演贝拉的，基本上德普的电影里都有她,1451446,16777215
498.398,2015-11-08 03:24:25,发条弹幕,1072720,16777215
513.908,2015-11-04 17:55:54,让子弹飞,1610535,16711680
519.642,2015-11-05 06:48:30,两个神演技,1140316,16777215
537.0,2015-11-06 09:06:55,有谁知道牛仔鞋跟那个轮子是干嘛用的？,1387415,16777215
543.679,2015-11-08 10:45:06,马刺,1413185,16777215
544.003,2015-11-11 03:46:13,马刺,203774,16777215
551.218,2015-11-08 06:47:10,大概是马刺吧,928568,16777215
563.923,2015-11-11 03:46:33,刺一下马肚子，疼了就跑得快了,203774,16777215
614.147,2015-11-15 05:07:09,给锤子表白,1298901,16777215
618.0,2015-11-06 09:08:53,无主之地,1387415,16777215
635.722,2015-11-05 09:39:20,。。。。。。,809804,16777215
637.168,2015-11-11 03:47:47,第一个笑点。。,203774,16777215
638.734,2015-11-08 07:24:43,2333333,2387785,16777215
638.777,2015-11-05 00:36:36,hahaha,225576,16777215
639.086,2015-11-05 00:54:37,哈哈哈,1526447,16777215
640.869,2015-11-12 04:47:48,哈哈哈哈哈哈哈哈再看一遍还是笑了,2069437,16777215
645.333,2015-11-04 08:48:24,哈哈哈 玩脱了吧,1222476,65484
650.907,2015-11-04 17:58:41,逗比 哈哈,1610535,16711680
651.113,2015-11-04 22:19:52,和哈哈哈哈哈哈,987652,16777215
810.769,2015-11-04 08:32:24,|∀ﾟ,2412565,16777215
815.616027832,2015-11-05 03:04:47,中国人跑这么远来做生意O_O,1342760,16777215
829.056030273,2015-11-10 21:27:23,这些小商品都是从义乌小商品市场批发去的，所以他们走到哪里做生意都正常了,2386368,16777215
864.112,2015-11-05 09:47:39,那时候强迫来的,1613678,16777215
931.603,2016-01-14 02:24:54,....,2260584,16777215
933.696,2015-11-08 07:04:17,哈哈,1416405,16777215
1037.571,2015-11-04 04:55:28,证书有点低,1632954,16777215
1045.747,2015-11-05 06:11:53,看完《直到黎明》这个游戏之后对温迪戈这个词很敏感啊，原来是印第安语吗...,1451446,16777215
1087.21,2016-01-28 14:19:32,莫装逼，装逼被雷劈,1347277,16777215
1098.626,2015-11-09 01:42:03,23333,823116,16777215
1102.433,2015-11-05 10:32:18,这个男的演过胡佛里面的那个副局长,293342,16777215
1102.783,2015-11-05 00:44:20,哈哈哈，逗死了,225576,16777215
1106.249,2015-11-04 18:06:51,逗比：）,1610535,16711680
1127.496,2015-11-11 03:55:57,越狱里面的马宏咯,203774,16777215
1209.336,2015-11-05 06:36:33,2333333,1057217,16777215
1221.924,2016-01-30 10:13:33,现在一看见锤子就好想笑肿破( ﾟ∀ﾟ),2960293,13421772
1241.318,2016-01-30 10:15:55,净扯淡德普叔哪有锤子辣么高一定是踩箱子了Ahahahahhhhhhh,2960293,13421772
1248.819,2015-11-05 06:48:07,确实很有意思,1225428,16777215
1267.347,2015-11-06 03:11:54,hh,2026066,52224
1299.361,2015-11-05 23:07:12,感觉还是加勒比海那一套。换溏不换药。,468438,16777215
1308.32,2015-11-06 04:09:27,23333,2393972,16711680
1315.837,2015-11-11 03:59:05,主角不是德普,203774,16777215
1321.285,2015-11-06 04:09:40,感觉还可以把,2393972,16711680
1409.409,2015-11-04 11:32:42,船长。。。。,1114789,16711680
1465.681,2015-11-05 06:40:50,这尼玛没死(⊙﹏⊙) ,1057217,16777215
1483.142,2015-11-11 04:01:53,什么叫命不该绝,203774,16777215
1497.0,2015-11-05 10:29:59,弹幕呢,1550700,16463928
1498.273,2015-11-07 04:27:39,66666666666666666,2196348,16777215
1499.266,2015-11-05 07:04:50,命大,1140316,16777215
1502.274,2015-11-05 05:24:40,刺激,2089902,16777215
1504.801,2015-11-05 09:43:43,幸运值max,921991,16777215
1512.314,2015-11-05 05:24:50,再来一次,2089902,16777215
1524.348,2015-11-05 07:05:15,主角光环吊炸天,1140316,16777215
1560.234,2015-11-08 07:40:04,大德州,2387785,16777215
1596.88500977,2015-11-04 13:42:08,人呢？,2135700,16777215
1603.726,2015-11-05 06:21:47,...能找个帅男主为什么不能找个漂亮点的女主呢...女主那嘴啊...,1451446,16777215
1610.155,2015-11-05 23:12:35,好吃不过饺子？,468438,16777215
1614.25,2015-11-10 21:42:17,不懂，女猪脚脸没洗干净，洗干净了也漂亮，,2386368,16777215
1627.511,2015-11-06 09:08:21,好玩不过嫂子,2179400,13421568
1642.21801758,2015-11-04 13:43:22,                    人呢？,2135700,16777215
1644.0,2015-11-05 10:32:37,好玩不过嫂子,1550700,16463928
1646.105,2015-11-05 10:41:22,好吃不过饺子,293342,16777215
1650.807,2015-11-11 04:04:40,狂野西部，男主火车上就是最干净的人了,203774,16777215
1659.148,2015-11-06 09:08:53,好吃不过嫂子,2179400,13421568
1661.55,2015-11-06 03:18:28,丑的我都透不过气来(´・ω・`),2026066,52224
1680.461,2015-11-14 06:42:40,这是碟中谍3里演约翰亨特老婆的演员。自己去看谍3,983897,16777215
1686.343,2015-11-07 10:39:54,cause,1616932,16777215
1691.177,2015-11-07 10:39:59, of,1616932,16777215
1693.0,2015-11-10 11:41:59,我是老王,1542007,16777215
1694.559,2015-11-07 10:40:02,you,1616932,16777215
1705.756,2015-11-11 04:05:35,没有妹子的人，也好意思嫌弃妹子丑。。ACER本性,203774,16777215
1707.717,2015-11-10 00:02:38,uncle wong,513152,16777215
1805.26904297,2015-11-10 21:45:55,这个丹是夏洛特里那个华生？,2386368,16777215
1816.425,2015-11-15 01:13:17,都不是,1312970,16777215
1836.86,2015-11-20 06:53:39,西部不是警长最大吗,921827,16777215
1866.047,2015-11-05 23:29:25,哥哥要么反要么死，看到立FLAG是死定了。,468438,16777215
1876.0,2015-11-05 08:59:07,立了个大大的flag,1321001,16777215
1906.786,2016-01-30 10:41:04,一出场就立flag真的大丈夫？,2960293,13421772
1918.081,2015-11-05 23:30:36,狂立FLAG啊。。,468438,16777215
1979.427,2015-11-06 09:14:13,好吃不过饺子 好玩不过嫂子,2179400,13421568
2125.61010742,2015-11-10 21:51:46,肯定哥哥和他的所有人马都死了，就留弟弟一个人回去,2386368,16777215
2157.623,2015-11-10 09:15:41,11、11,2038257,16711731
2204.998,2015-11-05 01:03:06,都不来点弹幕吗？,225576,16777215
2231.112,2016-01-15 07:54:41,可惜了  他哥哥话那么少    就因为媳妇  哎,2246942,16777215
2233.282,2015-11-05 23:45:50,好俗套啊。。,468438,16777215
2235.111,2015-11-06 03:28:14,这马又补了一刀,2026066,52224
2250.764,2015-11-05 23:46:22,BOSS掉线了。,468438,16777215
2251.436,2015-11-07 12:12:13,要圣转黑了吗,944058,16777215
2274.21801758,2015-11-10 21:55:00,还是我厉害👍🏻我猜中了开头，也猜中了结局,2386368,16777215
2275.939,2015-11-24 12:40:12,刚才打的一个劲现在突然全掉线了？,2602104,16777215
2278.375,2016-01-30 12:35:52,现在怎么没子弹了,2142782,16711680
2290.15405273,2015-11-06 01:34:04,团灭G,2371481,16777215
2291.872,2015-11-07 19:23:14,是生命如粪土,2286771,16777215
2294.0,2015-11-06 09:38:32,妈蛋，BOSS严重掉帧啊，这延迟也是醉了,1387415,16777215
2296.416,2015-11-06 03:29:17,肩膀,2026066,52224
2361.868,2015-11-05 01:06:12,马宏？,225576,16777215
2378.21801758,2015-11-05 03:27:32,前方高能,2387177,16777215
2391.864,2015-12-04 08:13:40,马宏无误,1475937,16777215
2414.39,2015-11-24 12:42:31,他吃了他的啥？,2602104,16777215
2429.0,2015-11-07 21:37:05,叛徒,1567963,16463928
2451.719,2015-11-05 09:01:24,怎么没弹幕,2220594,13395711
2469.34,2015-11-06 04:22:46,独行侠都不说话！,2393972,16711680
2475.41,2016-01-30 12:39:09,吃了什么呀,2142782,16711680
2478.253,2016-01-15 08:02:48,  红字。。。。你别走。。。,2246942,16777215
2478.835,2015-11-11 04:18:28,他是怎么跑出来的,203774,16777215
2509.406,2015-11-05 01:11:13,编，你继续编,225576,16777215
2575.069,2015-11-24 12:45:11,有必要把脸涂成那样么,2602104,16777215
2581.52490234,2015-11-06 01:39:44,强行交换装备,2371481,16777215
2608.105,2015-11-08 08:25:40,刚才那个包装袋,322010,16777215
2609.088,2015-11-11 04:20:39,花生袋子你从哪那过去的,203774,16777215
2610.49511719,2015-11-05 11:17:36,……,2193909,16777215
2611.0,2015-11-07 21:40:12,6666666666,1567963,16776960
2613.778,2015-11-09 02:05:24,hahh ,823116,16777215
2613.78100586,2015-11-06 01:40:21,666666,2371481,16777215
2614.486,2015-11-07 12:18:16,666666,944058,16777215
2616.65,2015-11-08 07:31:13,22222222333333333333333,1009643,16777215
2632.889,2015-11-11 04:21:02,你又哪来的铲子。。,203774,16777215
2670.0,2015-11-12 00:22:11,马好漂亮啊,1407059,16777215
2670.943,2015-11-05 01:13:56,= =你在忽悠神灵,225576,16777215
2674.0,2015-11-04 09:28:03,2333333333,1019761,16463928
2687.072,2015-11-24 12:47:03,你的神灵在忽悠着你,2602104,16777215
2691.737,2015-11-04 08:46:28,233333333333333这段笑尿了,1402861,3407616
2693.878,2015-11-09 02:06:45,满血复活,823116,16777215
2694.922,2015-11-11 04:22:04,湿脑子的意思是脑子进水的意思吧。,203774,16777215
2709.902,2016-01-15 08:08:47,队友都是提前设定好的  不能选择,2246942,16777215
2711.491,2016-01-28 15:03:19,长太高的坏处XDDD,1347277,16777215
2712.08496094,2015-11-06 01:42:10,脑子的坑更大了 哈哈哈,2371481,16777215
2713.0,2015-11-05 09:12:47,我去，不傻，也托傻了,1321001,16777215
2713.837,2015-11-04 10:22:25,233333,2073501,16777215
2716.16,2015-11-04 09:27:16,那个死透了 老子救不活,1222476,65484
2718.19,2015-11-05 06:59:44,笑尿了2333333333,1225428,16777215
2724.873,2015-11-05 01:34:23,有这样拖人的吗,1526447,16777215
2725.839,2015-11-05 07:25:16,到地方了，头没了,1140316,16777215
2726.287,2015-11-04 09:13:17,尼玛 我正在吃面、。。,1486048,16777215
2730.254,2015-11-05 00:49:07,哈哈哈,1411411,13434675
2732.0,2015-11-05 11:06:13,卧槽,2329361,16777215
2748.22,2015-11-24 12:48:05,时间倒退了,2602104,16777215
2770.0,2015-11-06 09:48:07,这发型。。。。,1387415,16777215
2787.169,2015-11-05 00:50:27,秘密特工里那么帅的俄国小哥这么惨，，，，,1411411,13434675
2790.0,2015-11-05 09:14:38,秘密特工里也是演个脑子缺根弦的,1321001,16777215
2794.00488281,2015-11-06 01:43:42,哈哈哈哈哈 怎么上去的,2371481,16777215
2796.0,2015-11-07 02:01:59,社交网站里人家可是剑桥赛艇队的,1724645,16777215
2818.451,2016-01-31 09:03:55,心疼锤子,2960293,13421772
2829.144,2016-01-15 08:10:47,不能撕掉 袖子 当鞋子吗,2246942,16777215
2830.932,2016-01-30 12:45:09,怎么上去的，and怎么下来的,2142782,16711680
2831.657,2015-11-05 05:46:12,他怎么上去的，有怎么下来的?,2089902,16777215
2835.718,2015-11-07 12:21:58,本命角色,944058,16777215
2838.0,2015-11-07 02:03:04,要是我有水我第一个洗头,1724645,16777215
2940.6,2015-11-04 08:49:29,兔兔来看露天恐怖大片了,930400,16777215
2959.553,2015-11-08 08:16:50,怎么可以吃兔兔？不可以,1394098,3394713
2972.0,2015-11-04 09:33:14,吓死我了,1019761,16463928
2974.52,2015-11-11 04:26:44,那可不是兔兔,203774,16777215
2979.464,2015-11-08 08:31:51,这是兔子!!!!,322010,16777215
2980.467,2015-11-05 01:19:33,这还是兔子吗？,225576,16777215
2980.794,2015-11-06 04:31:17,这兔及...,2393972,16711680
2985.789,2015-11-04 09:31:45,兔兔好口怕,1222476,65484
2991.042,2015-11-08 08:32:03,好可怕的兔子,322010,16777215
3014.492,2016-01-30 12:48:37,好心疼德普,2142782,16711680
3018.0,2015-11-05 09:20:56,你不要你的法律了？所以说要求废除死刑的都是些慷他人以慨，没经历过痛失亲人无脑小清新,1321001,16777215
3021.772,2015-11-04 10:25:29,这是 杰克船长··扮演的·？,2073501,16777215
3030.76196289,2015-11-05 03:40:20,约翰尼德普  船长,2387177,16777215
3088.394,2015-11-08 08:43:02,愤怒的小鸟,1409398,16777215
3116.17,2015-11-04 09:33:56,沙比,1222476,65484
3182.0,2015-11-07 21:51:33,沙比,1567963,10079232
3202.0,2015-11-05 09:24:04,好臭,1321001,16777215
3223.0,2015-11-06 21:03:49,寂寞sha比,1476314,16463928
3223.553,2016-01-28 15:13:26,Chewie！,1347277,16777215
3249.826,2015-11-07 12:28:52,这种面具有卵用,944058,16777215
3292.28710938,2015-11-05 04:27:25,好6的音乐啊,1342760,16777215
3294.716,2015-11-06 03:51:35,我才不会让你们注意看后面的妹子呢(>д<),2026066,52224
3354.855,2015-11-06 00:30:33,海伦娜,549802,16777215
3364.627,2015-11-06 00:30:43,德普的老相好,549802,16777215
3409.965,2016-01-15 08:20:30,满分,2246942,16777215
3574.0,2015-11-04 09:43:36,这哥们是负责搞笑的吗,1019761,16463928
3595.231,2015-11-07 12:34:39,66666,944058,16777215
3599.844,2015-11-05 07:17:08,2333,1057217,16777215
3606.0,2015-11-04 11:15:37,小白龙，你这个酒肉和尚。。。,1923693,16463928
3616.923,2015-11-05 05:44:33,这马算不算醉驾？,225576,16777215
3650.4,2016-01-30 12:59:15,猪一样的队友,2142782,16711680
3664.01,2016-01-15 08:24:44,不怕对手超神，就怕队友如猪,2246942,16777215
3753.689,2015-11-11 04:39:44,有杀气,203774,16777215
3761.343,2015-11-06 23:45:21,我想知道  是在哪里拍的,2284929,16777215
3894.667,2015-11-04 12:14:25,加勒比也有这茬。。。,1114789,16711680
3913.996,2015-11-11 04:42:24,异装癖演员,203774,16777215
3980.418,2015-11-05 00:05:52,哈哈,892326,16777215
3981.26904297,2015-11-04 23:31:48,拿刀的掩护拿枪的 萌萌噠,1071659,16777215
3988.341,2015-11-05 06:23:47,我就想知道用鸭脚怎么强暴,2238750,16777215
4045.026,2015-11-05 06:22:38,你怎么上去的！,225576,16777215
4053.375,2015-11-06 02:04:10,你怎么上去的！,2371481,16777215
4054.005,2015-11-05 11:21:29,这马负责搞笑吧,293342,16777215
4056.68,2015-11-05 07:47:27,萌萌哒,1140316,16777215
4071.319,2015-11-09 02:28:03,6666,823116,16777215
4098.401,2016-01-15 08:37:43,不能先杀1个 问剩下那个吗?,2246942,16777215
4119.711,2015-11-05 11:22:35,技能要上线了么,293342,16777215
4119.863,2015-11-05 06:06:07,哒波K欧,2089902,16777215
4124.089,2015-11-05 07:26:07,卧槽。。。,1057217,16777215
4126.187,2015-11-08 08:51:02,666666666666,322010,16777215
4134.253,2015-11-09 02:29:06,鸟的头,823116,16777215
4137.0,2015-11-04 09:53:14,这地方真搞笑,1019761,16463928
4141.315,2015-11-06 04:05:44,鸟啊,2026066,52224
4144.418,2015-11-04 09:51:04,你的鸟,1222476,65484
4148.017,2015-11-05 07:48:58,你的鸟头,1140316,16777215
4243.649,2015-11-05 22:05:49,这女的嘴巴真是怎么看都不顺眼。。。,243664,16777215
4288.72509766,2015-11-10 22:32:53,现在才看出来这个越狱里的那个变态狱警,2386368,16777215
4398.125,2015-11-05 11:27:14,这枪法也太准了吧,293342,16777215
4411.0,2015-11-05 10:37:47,2333333,1321001,16777215
4435.044,2015-11-11 04:51:05,干死了,203774,16777215
4436.811,2015-11-05 06:29:11,怎么死的,225576,16777215
4447.359,2015-11-04 12:41:01,666,691232,16777215
4456.261,2015-11-11 04:51:26,你那个伞是社么意思？,203774,16777215
4477.587,2015-11-05 06:42:53,66666...,1114789,16711680
4477.728,2015-11-04 18:34:09,2333333,1548465,3407616
4481.234,2015-11-04 10:35:50,啊哈哈·,2073501,16777215
4525.0,2015-11-15 09:18:41,糊糊涂涂,2180477,16777215
4544.0,2015-11-15 09:19:16,还舔,2180477,16777215
4562.973,2015-11-06 05:01:37,二〇一五年十一月六日 18:01:06观看12432评论18在线192弹幕232,2393972,16711680
4567.0,2015-11-15 09:20:37,精神,2180477,16777215
4652.28,2015-11-08 08:14:17,显然这个人是大反派,928568,16777215
4725.63183594,2015-11-06 02:15:49,哈哈哈哈 撒尿消毒,2371481,16777215
4728.886,2015-11-06 05:04:23,2333,2393972,16711680
4737.538,2015-11-06 04:17:08,撒尿消毒是真的,2026066,52224
4742.171,2015-11-06 04:17:12,贝爷也试过,2026066,52224
4791.393,2015-11-04 10:01:51,2333333333,1222476,65484
4797.131,2015-11-08 08:35:42,好尴尬,2387785,16777215
4905.602,2016-01-29 03:57:11,擦，Boss,1347277,16777215
4932.419,2016-01-14 02:36:00,不是女孩？,391134,16777215
4945.774,2015-11-06 04:20:43,这是女孩吧,2026066,52224
5000.70410156,2015-11-06 02:20:17,这是一个悲伤的故事,2371481,16777215
5163.959,2016-01-30 13:26:41,没死就不错了,2142782,16711680
5170.112,2015-11-08 09:11:21,竟然躲过去了,322010,16777215
5216.096,2015-11-08 09:12:07,好多蝎子,322010,16777215
5261.691,2015-11-04 10:09:41,这个马蠢萌蠢萌的,1222476,65484
5264.454,2015-11-08 09:12:55,这个马....有点厉害,322010,16777215
5264.693,2016-01-31 11:26:02,这个。。。牙有点厉害,2960293,13421772
5308.92822266,2015-11-11 00:12:53,真是猪队友啊！,2386368,16777215
5345.284,2015-11-06 00:50:56,我有老婆仔女葛嘛，听吾听到啊,468438,16777215
5361.865,2015-11-06 04:27:47,入边有鬼啊,2026066,52224
5364.0,2015-11-06 11:13:45,天朝劳工而且还是说粤语的 233333,1387415,16777215
5368.598,2015-11-06 00:51:38,有鬼啊,468438,16777215
5374.0,2015-11-05 07:17:55,有鬼啊,825349,15932403
5374.408,2015-11-05 06:48:20,我地唔入去，里面有鬼啊,225576,16777215
5378.06884766,2015-11-04 23:56:38,有鬼啊...,1071659,16777215
5379.486,2015-11-05 06:29:47,还有中国人,2089902,16777215
5744.868,2015-12-06 11:54:14,这种废物是怎么活着长大的？,123457,16777215
5757.412,2015-11-07 00:08:16,最烦这种圣母婊了，该杀不杀,226369,16777215
5773.18310547,2015-11-06 02:33:13,容嬷嬷,2371481,16777215
5774.683,2016-01-31 11:40:28,老。。。老鸨？,2960293,13421772
5778.14,2015-11-08 09:21:29,这是个中国人?,322010,16777215
5794.598,2015-11-11 05:13:45,不，他只是迂腐而已，后面会想通的,203774,16777215
5873.271,2016-01-30 13:39:21,这小孩有野心啊,2142782,16711680
6132.0,2015-11-07 04:34:25,SB,2444272,16777215
6187.986,2016-01-30 13:46:27,这女的要干嘛,2142782,16711680
6229.904,2016-01-30 13:47:09,mnjk,2142782,16711680
6446.286,2016-01-30 13:51:05,这个电影告诉我们，人，要么是自私的，要么是傻的,2142782,16711680
6485.054,2015-11-05 06:14:22,还真是中国人。。。,892326,16777215
6667.759,2016-01-30 13:55:03,我觉得这个电影德普才是主角！,2142782,16711680
6694.609,2015-11-05 07:14:21,斯巴达！！！！,1114789,16711680
6697.223,2015-11-05 11:35:45,不用担心 你有光环 射不到你,491659,13369446
6841.394,2015-11-08 09:39:12,一直用弓箭不是就赢了...,322010,16777215
6888.309,2015-11-06 05:36:50,咦我头上的鸟呢(ノ＝Д＝)ノ┻━┻,2393972,16711680
6898.3,2015-11-06 07:49:45,小时候他的部落覆灭了，是在河边捡到的他的鸟，现在又一个部落覆灭了，他又在河边捡到了他的鸟,795667,16777215
6965.0,2015-11-08 05:03:58,正片要开始了吗？,1100879,16777215
6970.19677734,2015-11-06 02:52:46,卧槽。又上去了！,2371481,16777215
