0.0,2014-10-24 01:58:18,惹！！！B站补了！很棒的片子，Spacey叔演的超赞,b5b86382,1,FFFFFF
0.0,2014-10-26 11:09:58,经典电影,f77cf769,1,FFFFFF
0.0,2014-10-27 00:39:18,尼玛 到80多分钟 怎么突然就没了？,d28cd797,1,FFFFFF
0.0,2015-05-11 11:28:25,心理医生 多挣钱,7257669d,1,FFFFFF
0.0,2015-05-15 07:55:59,绝对好看,75b0d3b9,1,FFFFFF
0.0,2015-05-15 09:27:51,嗑瓜子吐槽模式开启,eddb55de,1,FFFFFF
0.0,2015-05-16 02:44:09,2015-5-16 看完彩蛋好开森~~~~,b1e5f542,1,FFFFFF
0.0,2015-05-16 02:47:46,23,D3f2e326,1,FFFFFF
0.0,2015-05-16 09:56:46,为什么不能看……,9b54cd34,1,FFFFFF
0.0,2015-12-25 06:08:08,法律不能解决所有事情,cf0299a1,1,FFFFFF
0.985000014305,2014-10-24 08:22:21,好片子！！！！！,D3bf084b,1,FFFFFF
1.35899996758,2014-10-24 01:42:39,到86分的时候没了……,709f6f48,1,FFFFFF
1.40799999237,2015-05-17 10:56:44,320个E.D.P！,9203841d,1,FFFFFF
1.61099994183,2015-03-02 06:15:02,史派西   无人能及!!!!!!!!!!,cb872bc5,1,FFFFFF
1.81500005722,2015-05-16 11:06:24,特地回来告诉你们我给了这部电影处女币,88753091,4,0200BA
1.81500005722,2015-05-16 11:06:50,特地回来告诉你们我给了这部电影处女币。,88753091,4,0200BA
1.81500005722,2015-05-16 11:06:59,特地回来告诉你们我给了这部电影处女币。,88753091,4,0200BA
2.05200004578,2015-05-16 07:23:01,709位小伙伴你们好,6f17b606,1,FFFFFF
2.05200004578,2015-05-16 07:31:24,BGM真的好棒！,6f17b606,1,FFFFFF
2.21600008011,2015-05-24 09:19:45,来看总统,9f853f7d,1,FFFFFF
2.22399997711,2015-05-17 09:09:59,要不要开弹幕呢，。。,4e67a31b,1,FFFFFF
2.27200007439,2015-12-11 06:54:55,又被顶上来了，表白我凯叔,ab897bec,1,FFFFFF
2.35299992561,2014-10-25 09:03:33,我最爱科幻电影之一,Df6494cc,1,FFFFFF
3.22799992561,2015-12-12 08:42:23,qwq,9d46fc1d,1,FFFFFF
3.22799992561,2015-12-12 08:42:35,我竟然是第一个唉！,9d46fc1d,1,FFFFFF
3.33299994469,2015-09-25 23:47:46,TEBIEZAN!,604af751,1,FFFFFF
4.09700012207,2015-01-08 12:28:23,看完pk地球神来这里补剧,Df78c2c6,1,FFFFFF
4.92700004578,2015-08-05 10:46:55,K pan！,D2312edf,1,FFFFFF
5.32700014114,2015-05-15 07:56:38,2015,5,15,19:56,75b0d3b9,1,FFFFFF
5.37599992752,2015-07-15 23:34:55,好看吗,46b35369,1,FFFFFF
6.00899982452,2015-05-15 09:38:07,好多人啊,D93ff749,1,FFFFFF
6.42399978638,2015-05-15 10:06:15,支持人人字幕,8911761f,1,FFFFFF
6.64499998093,2014-10-26 07:20:29,薇薇儿,D41e3bad,1,FFFFFF
7.03700017929,2015-06-21 12:42:56,2015.6.22,Dc3db858,1,FFFFFF
7.92700004578,2015-06-21 01:29:02,片头有种大结局的赶脚,D3221e6e,1,FFFFFF
8.13399982452,2015-05-17 09:03:29,献祭人人,a7279901,1,FFFFFF
8.37399959564,2014-10-25 08:09:33,有人一起吃瓜子么,e769b96e,1,FFFFFF
8.62399959564,2016-01-17 04:21:52,大家好,8c7544e2,1,FFFFFF
9.32299995422,2014-10-24 08:22:39,太好看了,D3bf084b,1,FFFFFF
9.36299991608,2015-05-15 22:58:40,丫丫丫,Dd0a911c,1,FFFFFF
9.55000019073,2015-05-16 00:00:26,哈哈,cc012ad1,1,FFFFFF
9.62100028992,2015-05-15 06:46:43,特意来看干爹的演技大爆发,2f1e6c77,5,FFFFFF
9.77700042725,2015-09-26 09:23:22,还有8人,Df81e6e4,1,FFFFFF
10.640999794,2015-05-15 10:28:35,前一千,d6bca239,1,FFFFFF
10.6809997559,2015-09-13 05:39:32,我来了,64e862ca,1,FFFFFF
10.7069997787,2015-05-15 07:49:03,第一？,D954b042,1,FFFFFF
10.7250003815,2014-11-09 15:07:27,86后面没有了啊,a865048c,1,FFFFFF
11.6739997864,2015-09-25 23:48:03,特别赞！！！,604af751,1,3300BB
11.8339996338,2015-05-16 08:31:15,233333333333333333,6aa2c002,1,FFFFFF
12.7100000381,2015-05-16 10:24:50,好热闹,Da237dfa,1,FFFFFF
13.7390003204,2015-07-13 00:59:00,我在吃西瓜,Dd4ba389,1,FFFFFF
14.0059995651,2014-10-24 06:26:24,这货没完,7955a419,1,FFFFFF
14.5200004578,2015-12-08 11:17:48,咯,c54cdea4,1,FFFFFF
14.5769996643,2015-05-16 11:27:26,回来发弹幕，，，，神作点赞,cbe51082,1,FFFFFF
14.5900001526,2014-10-24 06:25:09,木有了,7955a419,1,FFFFFF
15.0609998703,2015-05-16 00:21:51,好久以前看过，二周目,D6a62a9d,1,FFFFFF
15.8400001526,2015-05-16 05:28:18,人人完蛋了,367d479d,1,FFFFFF
16.9479999542,2014-10-24 00:48:59,人咧？,Dd6e239a,1,FFFFFF
16.9720001221,2015-05-16 00:10:47,看弹幕很期待啊,a97e5544,1,FFFFFF
17.1620006561,2015-05-15 08:17:51,吃梨,0905c45c,1,FFFFFF
17.3899993896,2015-05-31 06:52:32,第一？,61698903,1,FFFFFF
17.531999588,2015-05-15 05:49:24,在吃烤串,558c6987,1,FFFFFF
18.0809993744,2015-05-16 08:57:03,这个小说超棒 高中时候看的科幻大师丛书的一本,3ffff45a,1,FFFFFF
18.1620006561,2015-05-15 13:08:29,←吃瓜子的你站住，我才磕了两个小时瓜子,88753091,5,0200BA
18.1755008698,2015-03-20 09:01:16,左上什么鬼,bc6608fc,1,45AE0C
19.517999649,2015-05-16 11:10:07,周末影院来的。。,5626e8e6,1,FFFFFF
20.4720001221,2014-10-24 06:10:36,在这,Df039614,1,FFFFFF
20.611000061,2015-05-15 10:04:48,顶下凯文就走，看完了,Daae9ffa,1,FFFFFF
21.4139995575,2015-05-16 00:00:39,haha ,cc012ad1,1,0200BA
22.3770008087,2015-05-16 01:09:27,周末。。。,D40c16f4,1,FFFFFF
22.6210002899,2014-12-02 12:05:30,吃瓜子的等等我,f3d1efda,1,FFFFFF
22.7579994202,2015-08-22 05:10:30,来看木下大人彪演技,1882f94c,1,FFFFFF
22.888999939,2014-10-25 03:03:50,这个片子不错啊 怎么没什么人看过,1cdd22e8,1,FFFFFF
23.3369998932,2015-05-17 19:35:05,来补片~ 刷一发就关,89d39400,1,FFFFFF
23.3700008392,2014-11-03 08:24:31,另一个外星人你你好,bb75378b,1,FFFFFF
